timeFrame,spX,spY,svX,svY,mpX,mpY,mvX,mvY,epX,epY,evX,evY
2.08224E7,6.301805418915844E10,-3.442084211380219E11,18582.549445363627,-14332.111639824194,-2.426859884310734E11,-2.48798276001022E10,3350.9456745454518,-22208.637471616035,6.154845382776463E8,-1.5179340179201422E11,29337.71639327326,100.83032643669219
2.09088E7,6.462285261818491E10,-3.4544273624263904E11,18565.527544804983,-14240.139847392482,-2.4238816123602228E11,-2.6797780180332302E10,3543.199650523676,-22188.155707060032,3.150055756845479E9,-1.5176312572247083E11,29331.524467607283,599.9861063382481
2.09952E7,6.622617143995971E10,-3.466691417703855E11,18548.300465345776,-14149.017601004638,-2.4207372414777997E11,-2.8713896411686733E10,3735.432221545686,-22166.128992265854,5.683731950727856E9,-1.5168972931918002E11,29316.998734287816,1098.9638883784899
2.10816E7,6.782799323178113E10,-3.478877106113266E11,18530.875225506956,-14058.73311297516,-2.4174267946301816E11,-3.0628042706305626E10,3927.633024278877,-22142.554921193318,8.2157932382231245E9,-1.5157323374377438E11,29294.143208741127,1597.629825095056
2.1168E7,6.942830116812132E10,-3.490985146459579E11,18513.258631407327,-13969.274799795026,-2.413950303761916E11,-3.254008526976785E10,4119.791640845905,-22117.4311184895,1.0745520169670832E10,-1.5141367171934354E11,29262.96387634903,2095.8501423325047
2.12544E7,7.10270790025735E10,-3.503016247625371E11,18495.45728369481,-13880.631278252793,-2.4103078098399472E11,-3.4449890103773674E10,4311.897598120485,-22090.755240228056,1.3272193897618568E10,-1.512110875230655E11,29223.468691585327,2593.491162139014
2.13408E7,7.262431105039279E10,-3.514971108744658E11,18477.477584230466,-13792.791361622663,-2.40649936290946E11,-3.63573230088932E10,4503.940367026707,-22062.524974668355,1.5795096346912277E10,-1.5096553697692352E11,29175.667577098586,3090.4193256711524
2.14272E7,7.421998217160449E10,-3.5268504193683777E11,18459.325742534285,-13705.744055914758,-2.4025250221322998E11,-3.8262249587380936E10,4695.909361842183,-22032.738043033783,1.8313510384705555E10,-1.5067708743641003E11,29119.57242274999,3586.5012161154996
2.15136E7,7.581407775465324E10,-3.538654859631705E11,18441.00778200213,-13619.478556192942,-2.3983848558438245E11,-4.016453524605652E10,4887.793939506001,-22001.392200309394,2.082671999038325E10,-1.503458177772743E11,29055.197084596683,4081.6035816369185
2.16E7,7.740658370056772E10,-3.550385100413455E11,18422.52954590087,-13533.984242956212,-2.3940789415983215E11,-4.206404519926041E10,5079.583398929745,-21968.48523605833,2.333401042539471E10,-1.499718183802651E11,28982.55738382179,4575.593358361535
2.16864E7,7.899748640767091E10,-3.5620418034974066E11,18403.896703154955,-13449.250678584282,-2.389607366222716E11,-4.396064447187277E10,5271.266980314238,-21934.014975257993,2.5834668402992966E10,-1.4955519111389676E11,28901.67110560938,5068.337693404246
2.17728E7,8.058677275676491E10,-3.5736256217254285E11,18385.114753926086,-13365.267603849054,-2.384970225864994E11,-4.5854197902413055E10,5462.833864470845,-21897.979279156818,2.8327982257873028E10,-1.4909604931523172E11,28812.557997962947,5559.703967950207
