timeFrame,spX,spY,svX,svY,mpX,mpY,mvX,mvY,epX,epY,evX,evY
0,1.3302905898027602E11,6.704782969267086E10,-20262.253758963103,40202.17451824647,6.6493028E10,2.18616912E11,-22265.277862548828,9110.551834106445,1.33022024E11,6.7044284E10,-13881.475448608398,26482.011795043945
86400.0,1.3116454770544672E11,7.007822177516249E10,-21740.226981235628,34820.74587422767,6.456634451198412E10,2.1939504468018848E11,-22328.37973044468,8899.658427604058,1.3180257901327998E11,6.93223962818465E10,-14342.507200134973,26244.61121449097
172800.0,1.2926704639126062E11,7.307526124726227E10,-22185.220776051516,34556.293114842665,6.2634519284661644E10,2.2015485816917346E11,-22389.461861028576,8688.584113269048,1.3054361325807614E11,7.157938442782124E10,-14799.550771661143,25999.14015521038
259200.0,1.2733088790134117E11,7.604944757596681E10,-22632.916881291447,34289.31642563046,6.069750331083456E10,2.2089642663639484E11,-22448.53675891668,8477.323036835485,1.2924533412282504E11,7.381481623926935E10,-15252.51510187374,25745.632330540415
345600.0,1.2535618217409026E11,7.900019149529852E10,-23077.09731500415,34013.29198273271,5.875546979064692E10,2.216197347403922E11,-22505.60965004977,8265.893567563271,1.2790810027484349E11,7.602800005841446E10,-15701.25632151476,25484.151117921196
432000.0,1.233433157189624E11,8.192665112689536E10,-23516.08146347353,33727.10762512026,5.6808591466775505E10,2.2232476871945822E11,-22560.685897388605,8054.313904757487,1.2653228277672408E11,7.821824981815834E10,-16145.631380715646,25214.762553241148
518400.0,1.2129277912331384E11,8.482793768716357E10,-23948.967341964584,33430.584226338324,5.485704061274554E10,2.230115163769545E11,-22613.770997393367,7842.602077875793,1.2511826501331494E11,8.03848852716175E10,-16585.498100586683,24937.535326994148
604800.0,1.192051290667916E11,8.770316136333235E10,-24375.08879395985,33123.831453663675,5.290098902154738E10,2.2367996706670303E11,-22664.87057654881,7630.775946691585,1.2366644261422414E11,8.25272322212697E10,-17020.715225121625,24652.540779371615
691200.0,1.170809749243041E11,9.055144788576514E10,-24793.88065956621,32807.085223660266,5.094060799454789E10,2.243301116782472E11,-22713.990387931804,7418.853201510323,1.2217722337183586E11,8.464462274764217E10,-17451.142473399173,24359.85289426968
777600.0,1.1492097224382889E11,9.33719466693132E10,-25204.835145892335,32480.652321447753,4.897606833070248E10,2.2496194262220715E11,-22761.136307824163,7206.8513634368965,1.2065102715479163E11,8.673639543742688E10,-17876.640592052816,24059.54829219222
864000.0,1.1272581860116264E11,9.616383580171017E10,-25607.48556414112,32144.887081497163,4.700754031605404E10,2.2557545381585068E11,-22806.314332375303,6994.787784693545,1.1908828581693536E11,8.880189561093745E10,-18297.071407986965,23751.70622203253
950400.0,1.1049625036755333E11,9.892632559379938E10,-26001.399927379935,31800.17962590074,4.503519371351658E10,2.2617064066838446E11,-22849.530574304295,6782.679648986774,1.1748944310169664E11,9.08404755488048E10,-18712.297881313207,23436.408551711927
1036800.0,1.0823303983354327E11,1.0165866134615987E11,-26386.178541782792,31446.948832697977,4.3059197752949265E10,2.267475000662194E11,-22890.791259653495,6570.543971920787,1.158549545418833E11,9.285149471781638E10,-19122.184158479566,23113.739757661588
1123200.0,1.0593699245639102E11,1.043601256112166E11,-26761.453319595086,31085.637422036274,4.107972112149918E10,2.2730603035889035E11,-22930.10272458654,6358.39760145689,1.1418528735488275E11,9.483431999579463E10,-19526.595625566417,22783.786913125605
1209600.0,1.0360894413027274E11,1.0703004007970526E11,-27126.887831770695,30716.70805583822,3.909693195422646E10,2.2784623134427817E11,-22967.471412230938,6146.25721841753,1.1248092033324907E11,9.678832589541106E10,-19925.398961719606,22446.639675274335
1296000.0,1.0124975843768658E11,1.0966776715469681E11,-27482.177637428107,30340.639950801808,3.7110997824995735E10,2.283681042544763E11,-23002.90386957084,5934.139337032485,1.1074234373067064E11,9.871289478683968E10,-20318.462192693158,22102.390271105734
1382400.0,9.886032386933188E10,1.1227271124612817E11,-27827.050656977226,29957.925769186142,3.51220857376356E10,2.2887165174085892E11,-23036.406744384687,5722.06030552727,1.0897005914330774E11,1.0060741711913817E11,-20705.65474446791,21751.1334821264
1468800.0,9.644155101453648E10,1.1484431980440598E11,-28161.267466029076,29569.068676237912,3.3130362117361946E10,2.29356877860354E11,-23067.986782229196,5510.036306750027,1.0716457938649414E11,1.024712916402495E11,-21086.847496923023,21392.96662779255
1555200.0,9.399436973221603E10,1.1738208410506667E11,-28484.621444216657,29174.579514851594,3.113599280245695E10,2.2982378806111063E11,-23097.65082347058,5298.083358839402,1.053264283667998E11,1.0430392561551785E11,-21461.912837518477,21027.989547701432
1641600.0,9.151972631656172E10,1.198855397936718E11,-28796.9387447064,28774.974079859418,2.9139143036205074E10,2.3027238916777795E11,-23125.405800364162,5086.217315927958,1.0345614094946036E11,1.0610473504462065E11,-21830.72471496633,20656.30458251664
