timeFrame,spX,spY,svX,svY,mpX,mpY,mvX,mvY,epX,epY,evX,evY
0,1.3196429134478125E11,6.904218103863176E10,-20873.367267235033,39896.46731841733,6.480767225343504E10,2.1929869670658746E11,-22320.595860562644,8926.053079083411,1.3195731098255928E11,6.903852899437544E10,-14285.043941762464,26274.754785157227
86400.0,1.3005370912920024E11,7.204447722340898E10,-22269.70265959307,34493.09718358952,6.2876284863885185E10,2.200608789257415E11,-22381.936470903624,8714.978994679093,1.3070314114790883E11,7.12984255278871E10,-14742.640449717373,26030.264818993877
172800.0,1.281106280797744E11,7.50129130019919E10,-22710.84761288495,34221.79003633523,6.0939908252235664E10,2.2080472889222665E11,-22441.261989933886,8503.740255452676,1.2940975682550984E11,7.353658981833722E10,-15196.122569188317,25777.75817859763
259200.0,1.261292227101982E11,7.795789980298662E10,-23154.65093252492,33947.90828230073,5.899849246898235E10,2.215303203264791E11,-22498.584841400505,8292.330836526224,1.280773722776497E11,7.575259227267705E10,-15645.399517988932,25517.270082620747
345600.0,1.2410961238270818E11,8.087884925331255E10,-23594.79559294734,33665.02360653937,5.70522103146306E10,2.2223763927011194E11,-22553.910371329926,8080.768958444353,1.2670635702141386E11,7.794574611241344E10,-16090.328141012442,25248.86623483424
432000.0,1.2205219689450185E11,8.37749246291099E10,-24029.583601917497,33372.04991045518,5.510123412197848E10,2.229266733316605E11,-22607.244059686433,7869.0726718877895,1.2529709290551418E11,8.011537035059628E10,-16530.766147664435,24972.61499415268
518400.0,1.1995748087882222E11,8.664524392543687E10,-24458.10970426505,33068.822256539046,5.314573574469547E10,2.235974116719944E11,-22658.59151689009,7657.259857829789,1.2384997403335606E11,8.226079002101595E10,-16966.572163729437,24688.587369860805
604800.0,1.178260351242002E11,8.948892515492673E10,-24879.708868101025,32755.460938480483,5.118588654619732E10,2.242498449893892E11,-22707.95848037981,7445.348227745647,1.2236540668161392E11,8.438133640695708E10,-17397.605783536335,24396.85701575656
691200.0,1.1565848292388332E11,9.230510271903426E10,-25293.819006076865,32432.21099832527,4.92218573888214E10,2.2488396550522104E11,-22755.350811220473,7233.355323873987,1.208438092142834E11,8.647634726938596E10,-17823.7276223962,24097.500223194453
777600.0,1.1345549342688544E11,9.509293545329433E10,-25699.936514629502,32099.387509926393,4.7253818623288605E10,2.2549976694914145E11,-22800.774490759104,7021.298519528335,1.1928561199219382E11,8.854516707450108E10,-18244.799369288674,23790.595913007175
864000.0,1.1121777741319983E11,9.785161155565027E10,-26097.59966301497,31757.352504287195,4.528194007845324E10,2.2609724454475793E11,-22844.23561732213,6809.195019457951,1.176912572779627E11,9.058714722052388E10,-18660.683839772908,23476.225626289124
