timeFrame,spX,spY,svX,svY,mpX,mpY,mvX,mvY,epX,epY,evX,evY
0,1.3097473002944785E11,7.083290264971323E10,-21422.559542286526,39611.73194420982,6.327927003596629E10,2.1990352583765692E11,-22369.317399825974,8758.988315149338,1.309678004929357E11,7.082915506279272E10,-14647.59621449158,26081.888435449146
86400.0,1.2902281175619044E11,7.380916080226558E10,-22744.69853087016,34189.54824245721,6.134374135105568E10,2.2065126535158994E11,-22429.067832411383,8547.763009588705,1.2968244010367967E11,7.307211025815553E10,-15101.989138031377,25831.02405525811
172800.0,1.2703884611894385E11,7.675110515841083E10,-23182.268387872664,33912.08493013867,5.940336112985614E10,2.2138066185012488E11,-22486.80746993856,8336.387640726503,1.2835815054141635E11,7.529278658522328E10,-15552.153997148123,25572.193432513406
259200.0,1.2501686538411824E11,7.966906537669675E10,-23622.456125401157,33632.00174074482,5.7458078575637505E10,2.2209178863631894E11,-22542.548661011446,8124.856030774197,1.2699515226864803E11,7.749075690656004E10,-15998.000284893194,25305.43315057754
345600.0,1.2295699743906755E11,8.256245402010866E10,-24058.85627051715,33342.95814959299,5.550806611958895E10,2.2278463299354135E11,-22596.296857979338,7913.186265789658,1.2559382457119147E11,7.966533900972887E10,-16439.385526298363,25030.811015567986
432000.0,1.2085965404940405E11,8.54304392109817E10,-24489.75543724928,33043.89189142654,5.355349571612544E10,2.234591837603722E11,-22648.05764436835,7701.39626208638,1.2415455900595682E11,8.181585665531929E10,-16876.168151943883,24748.397485055826
518400.0,1.1872535248175948E11,8.827214527165184E10,-24914.24559903877,32734.650924865702,5.159453883170182E10,2.2411543131602487E11,-22697.836731437073,7489.503766431838,1.2267775932045769E11,8.394163980579999E10,-17308.207550062798,24458.26566243542
604800.0,1.1655467620097531E11,9.1086697491113E10,-25331.66288684186,32415.36515565333,4.96313664339247E10,2.2475336756584738E11,-22745.63995477201,7277.5263562982955,1.2116384136780894E11,8.604202485383212E10,-17735.36411892448,24160.491290199352
691200.0,1.1434826099250224E11,9.387323831082632E10,-25741.448121004916,32086.28785270329,4.766414898095666E10,2.2537298592631454E11,-22791.473270935126,7065.4814401638405,1.1961323301718626E11,8.811635484996301E10,-18157.499319471695,23855.15274209413
777600.0,1.1210678819988374E11,9.663093528124785E10,-26143.10160641455,31747.74154384199,4.5693056411206085E10,2.2597428131119568E11,-22835.34275415208,6853.386257863144,1.1802637405973047E11,9.016397972957866E10,-18574.475728185887,23542.331014143037
864000.0,1.0983098042870299E11,9.935898593468143E10,-26536.166209439692,31400.09516712658,4.37182581333024E10,2.265572501159587E11,-22877.254593048936,6641.257880985863,1.1640371610987431E11,9.218425653904521E10,-18986.157090155564,23222.10971451504
950400.0,1.0752159820401291E11,1.0205662124611053E11,-26920.220624640322,31043.752488795057,4.1739923016352486E10,2.2712189020402594E11,-22917.215087435547,6429.113213320266,1.1474572250207364E11,9.41765496609175E10,-19392.408372319664,22894.57505222256
1036800.0,1.0517943700599162E11,1.0472310832010724E11,-27294.87676886068,30679.145133169866,3.9758219380470985E10,2.2766820089215662E11,-22955.23064513202,6216.968991343208,1.1305286818293633E11,9.61402310381182E10,-19793.09581685764,22559.815824633875
1123200.0,1.0280532444332619E11,1.0735775257606485E11,-27659.778956280796,30306.727679282216,3.777331498758258E10,2.2819618293594653E11,-22991.307778846523,6004.841784752045,1.1132563959872803E11,9.807468039699112E10,-20188.08699469966,22217.92340377899
1209600.0,1.0040011745993538E11,1.0995989955758363E11,-28014.603840787357,29926.97374893576,3.5785377032494064E10,2.2870583851532132E11,-23025.453103096395,5792.747997039198,1.0956453457825674E11,9.997928546911803E10,-20577.250859122665,21868.99172144022
1296000.0,9.796469953179863E10,1.125289364279926E11,-28359.060648533912,29540.372599819802,3.3794572134229435E10,2.2919717122009723E11,-23057.673331178,5580.703866106426,1.0777006221111693E11,1.018534422117905E11,-20960.457799408505,21513.117253006993
1382400.0,9.549997784029411E10,1.150642931845624E11,-28692.8914608324,29147.425995143207,3.18010663276238E10,2.296701860364866E11,-23087.97527218136,5368.725464919125,1.0594274272130147E11,1.036965550270362E11,-21337.579694525066,21150.39900008641
1468800.0,9.300688042371986E10,1.1756544361006468E11,-29015.871421369262,28748.645242421946,2.9805025055174786E10,2.3012488933178592E11,-23116.36582805357,5156.828702198123,1.0408310733617403E11,1.0550803697908836E11,-21708.489966806465,20780.93847185123
1555200.0,9.048635331674034E10,1.2003190597394821E11,-29327.808800541967,28344.5483540939,2.780661315914444E10,2.3056128884104822E11,-23142.85199070893,4945.029323147658,1.0219169815080305E11,1.0728731001018454E11,-22073.063635592487,20404.839665116844
1641600.0,8.793935769177429E10,1.224632434927926E11,-29628.544882280414,27935.65731350598,2.580599487390961E10,2.30979393652427E11,-23167.440839184674,4733.342910218483,1.0026906798766692E11,1.0903380515459622E11,-22431.177370798116,20022.209043135837
1728000.0,8.536686701843509E10,1.2485906455904402E11,-29917.953658003215,27522.49544583963,2.380333381855501E10,2.313792141935931E11,-23190.139536844166,4521.7848839053195,9.831578025173396E10,1.1074696275076364E11,-22782.709546377133,19633.155513097638
1814400.0,8.276986425789032E10,1.272190227473901E11,-30195.941324474054,27105.584901664584,2.1798792989707634E10,2.3176076221750778E11,-23210.95532862826,4310.370503576472,9.633240878092708E10,1.1242623265143481E11,-23127.5402936458,19237.790402328344
1900800.0,8.014933910893333E10,1.2954281660897888E11,-30462.445590348845,26685.44426446055,1.979253475460437E10,2.3212405078862387E11,-23229.895538351302,4099.114868335065,9.431953769199182E10,1.1407107443169077E11,-23465.55155443079,18836.227433177195
1987200.0,7.750628532187637E10,1.3183018926473799E11,-30717.434801704,26262.586294534805,1.7784720844393444E10,2.3246909426904465E11,-23246.967566044754,3888.032917910078,9.227776122177882E10,1.1568095759473827E11,-23796.627134004735,18428.582696587255
2073600.0,7.484169809531793E10,1.3408092781008313E11,-30960.906900669805,25837.515821285284,1.5775512347661602E10,2.3279590830482928E11,-23262.17888534679,3677.139433576881,9.020768356396732E10,1.1725536177537427E11,-24120.652753772327,18014.974624340623
2160000.0,7.215657156950278E10,1.3629486254432504E11,-31192.888233957372,25410.727794353053,1.3765069704186026E10,2.3310450981229422E11,-23275.537040938707,3466.4490391050813,8.810991870123886E10,1.1879377694098103E11,-24437.516103672533,17595.523959975108
2246400.0,6.945189642843913E10,1.3847186603886618E11,-31413.43222981816,24982.705502270906,1.1753552698905224E10,2.3339491696456906E11,-23287.04964602688,3255.976201733274,8.59850902329505E10,1.202957035899614E11,-24747.106894253855,17170.353728370425
2332800.0,6.672865762131711E10,1.4061185205898648E11,-31622.61796303113,24553.918964954544,9.741120456105373E9,2.3366714917792484E11,-23296.724379872037,3045.7352331692555,8.383383119831383E10,1.2176065294748329E11,-25049.316908391436,16739.589203996453
2419200.0,6.398783221201923E10,1.4271477435424362E11,-31820.548627973367,24124.82350403462,7.727931433818758E9,2.3392122709856396E11,-23304.56898536065,2835.7402906147154,8.165678389512265E10,1.2318814715842474E11,-25344.04005259862,16303.357877824876
2505600.0,6.123038736381158E10,1.4478062533368097E11,-32007.349939810647,23695.85849265904,5.714143418429227E9,2.3415717258914374E11,-23310.59126662763,2626.0053778132083,7.94545996940807E10,1.2457771947740218E11,-25631.17240790305,15861.789422907208
2592000.0,5.845727846456496E10,1.4680943463971115E11,-32183.168483411955,23267.446284132315,3.69991351948172E9,2.3437500871575595E11,-23314.79908671799,2416.5443461203918,7.722793884873097E10,1.2592891445576793E11,-25910.612280240133,15415.015658613927
2678400.0,5.566944739621115E10,1.4880126763803387E11,-32348.170028827226,22839.991316641732,1.6853981646920483E9,2.345747597346422E11,-23317.20036529728,2207.370895595716,7.497747030107188E10,1.272412881254562E11,-26182.260250329866,14963.17051354129
2764800.0,5.28678209505382E10,1.5075622383723438E11,-32502.53783112279,22413.879389414153,-3.292469048484249E8,2.3475645107923972E11,-23317.803076407214,1998.498576114215,7.270387148287901E10,1.2851440817957352E11,-26446.019222991654,14506.389987088907
2851200.0,5.0053309391954636E10,1.5267443525304242E11,-32646.470931117106,21989.47710396167,-2.343866639274968E9,2.3492010934725574E11,-23316.615246262634,1789.9407884974896,7.040782811279387E10,1.2974785414960773E11,-26701.794475861054,14044.812109712282
2937600.0,4.722680516648539E10,1.5455606473122186E11,-32780.18247214643,21567.13146264572,-4.358306684363955E9,2.350657622878291E11,-23313.64495109494,1581.7107856633518,6.8090033989232666E10,1.3094121757914339E11,-26949.49370746823,13578.576901856957
3024000.0,4.438918175500661E10,1.5640130424224127E11,-32903.89804645341,21147.169615597217,-6.372413385762565E9,2.3519343878881378E11,-23308.900315038805,1373.8216737923976,6.5751190779166084E10,1.3209410219398232E11,-27189.027084631263,13107.826331582564
3110400.0,4.154129266763789E10,1.582103731601209E11,-33017.85408322373,20729.89874612022,-8.386033793038144E9,2.3530316886413058E11,-23302.38950806224,1166.2864135114282,6.3392007802839676E10,1.3320612406853185E11,-27420.30728913334,12632.704270884822
3196800.0,3.868397057522663E10,1.5998351653698672E11,-33122.29628865679,20315.606084004023,-1.0399015663549938E10,2.3539498364124548E11,-23294.12074393989,959.1178210921565,6.1013201814489845E10,1.342769117883784E11,-27643.249563634206,12153.35645072693
3283200.0,3.581802657304203E10,1.617210033839304E11,-33217.47814688566,19904.559035723254,-1.2411207466148073E10,2.354689153487658E11,-23284.102278268212,752.3285696647525,5.861549677913145E10,1.3530610660890813E11,-27857.771756780487,11669.930414792147
3369600.0,3.2944249571091305E10,1.6342312496772333E11,-33303.659488967794,19497.005420262103,-1.4422458384703268E10,2.355249973041396E11,-23272.342406525102,545.9311904451664,5.619962364547934E10,1.3629336260988737E11,-28063.794367472998,11182.575471969685
3456000.0,3.006340580492714E10,1.6509019313209E11,-33381.10513571236,19093.17379924211,-1.643261832146966E10,2.3556326390138147E11,-23258.84946217012,339.9380739754647,5.3766320115088776E10,1.3723834684587509E11,-28261.240588249686,10691.442647591013
3542400.0,2.717623846036037E10,1.667225386511665E11,-33450.08361866789,18693.27389015317,-1.844153790028615E10,2.3558375059905E11,-23243.631814785873,134.3614713763755,5.131633040778175E10,1.3814073949237323E11,-28450.0363477447,10196.684633430112
3628800.0,2.4283467405190037E10,1.6832050962184833E11,-33510.865982313575,18297.49705174779,-2.0449068469618267E10,2.3558649390822333E11,-23226.697868262716,-70.78650438878427,4.8850405023449524E10,1.3900023398760947E11,-28630.11035218272,9698.455736487651
3715200.0,2.138578902084743E10,1.6988446990082855E11,-33563.72466929075,17906.016831041623,-2.245506210544599E10,2.3557153138059885E11,-23208.056059022034,-275.4938772395142,4.636930050031298E10,1.3981653716981778E11,-28801.394125872663,9196.911826576856
3801600.0,1.848387612673503E10,1.714147975911703E11,-33608.932489436906,17518.989561849463,-2.445937161399888E10,2.355389015967361E11,-23187.71485428132,-479.74880669367445,4.3873779169727196E10,1.405893694099876E11,-28963.822050653733,8692.210282730914
3888000.0,1.5578377990026436E10,1.7291188358250623E11,-33646.76167242417,17136.555005343365,-2.646185053434333E10,2.3548864415443256E11,-23165.682750359978,-683.5395865738418,4.1364608907625496E10,1.4131846473987863E11,-29117.331404261695,8184.509938456206
3974400.0,1.2669920413741186E10,1.7437613014804468E11,-33677.48300297986,16758.837023743195,-2.8462353140824505E10,2.3542079965711707E11,-23141.96827102202,-886.8546437052712,3.884256288269782E10,1.4200357097529578E11,-29261.8623975746,7673.971025852524
4060800.0,9.759105896027903E9,1.758079496009338E11,-33701.365036935465,16385.944278906234,-3.0460734445368793E10,2.3533540970245972E11,-23116.57996586223,-1089.6825366059984,3.630841930139833E10,1.4264444983446887E11,-29397.358210699484,7160.755118626161
4147200.0,6.846513853772952E9,1.772077630117769E11,-33718.67339574923,16017.970948265358,-3.2456850199646816E10,2.352325168710043E11,-23089.526408726535,-1292.0119541699717,3.3762961149889404E10,1.4324087705146097E11,-29523.765027862337,6645.0250740217925
4233600.0,3.9327009038730774E9,1.7857599898850882E11,-33729.67013666903,15654.997451257637,-3.445055689710045E10,2.3511216471502402E11,-23060.816196174368,-1493.8317143437203,3.120697593302155E10,1.4379264248453763E11,-29641.03207106638,6126.9449737009245
4320000.0,1.0182011957741351E9,1.7991309251926303E11,-33734.61319526575,15297.091180074287,-3.644171177484224E10,2.349743977473829E11,-23030.457945976315,-1695.1307627971728,2.864125541046224E10,1.4429955021933783E11,-29749.111632478904,5606.680063595759
4406400.0,-1.8964732108252573E9,1.8121948387836197E11,-33733.75589681112,14944.307229237653,-3.843017281542396E10,2.348192614305571E11,-22998.46029565059,-1895.8981715894,2.6066595330080433E10,1.4476141866685828E11,-29847.95910551796,5084.396692768793
4492800.0,-4.810831928891199E9,1.8249561759511395E11,-33727.34653270721,14596.68911916374,-4.0415798748479164E10,2.3464680216579227E11,-22964.831901036232,-2096.123137829767,2.348379515870391E10,1.4517808065607343E11,-29937.533014595432,4560.262251310194
4579200.0,-7.724405793045205E9,1.8374194148471677E11,-33715.62799806195,14254.269509494943,-4.239844905224817E10,2.3445706728236395E11,-22929.58143490233,-2295.7949823352633,2.0893657810366447E10,1.4554938352117307E11,-30017.795043491777,4034.4451073059663
4665600.0,-1.0636746379739164E10,1.8495890574021606E11,-33698.83748639337,13917.070898579143,-4.4377983954980934E10,2.3425010502690576E11,-22892.717585594564,-2494.9031482840487,1.8296989372161785E10,1.4587518918329456E11,-30088.710062321952,3507.11454291065
4752000.0,-1.354742550337619E10,1.8614696208418036E11,-33677.20623745271,13585.106306023634,-4.635426443622583E10,2.3402596455294415E11,-22854.249055714456,-2693.4371998668585,1.5694598827832365E10,1.4615537422671506E11,-30150.246153066768,2978.440689561135
4838400.0,-1.6456034692792126E10,1.8730656297854395E11,-33650.95933414791,13258.379935770372,-4.832715222800514E10,2.337846959104809E11,-22814.18456083628,-2891.3868209356524,1.3087297779213045E10,1.4638982996939197E11,-30202.37463363563,2448.5944623675473
4924800.0,-1.9362184652172386E10,1.884381608907943E11,-33620.31554463927,12936.887817609704,-5.02965098158821E10,2.3352635003570145E11,-22772.532828257456,-3088.741813650642,1.0475900165661276E10,1.465784625278332E11,-30245.0700804311,1917.7474937200896
5011200.0,-2.2265504710137737E10,1.8954220761461893E11,-33585.4872057673,12620.61842548453,-5.226220043992164E10,2.332509787408211E11,-22729.302595783833,-3285.4920971264582,7.861221981603478E9,1.4672119287613608E11,-30278.310349389016,1386.0720661504251
5097600.0,-2.516564226040895E10,1.9061915364290656E11,-33546.680144106846,12309.553271324816,-5.42240880955457E10,2.3295863470405075E11,-22684.50261054677,-3481.6277060774805,5.244080992330369E9,1.4681795689925613E11,-30302.07659546284,853.7410444883725
5184000.0,-2.8062262197149403E10,1.9166944759097937E11,-33504.09363107551,12003.667473509477,-5.618203753429064E10,2.3264937145965366E11,-22638.141627854802,-3677.1387894628933,2.625296448176617E9,1.4686870544039523E11,-30316.353290531468,320.92780735530545
5270400.0,-3.0955046347774975E10,1.9269353566780795E11,-33457.92036872393,11702.930299359976,-5.8135914264463E10,2.3232324338813644E11,-22590.22841007673,-3872.015609132735,5688797.222682608,1.4687340434229605E11,-30321.12823969979,-212.19382196331537
5356800.0,-3.384369290574698E10,1.9369186119297385E11,-33408.34650296893,11407.305681350746,-6.008558455170488E10,2.319803057065458E11,-22540.771725557886,-4066.248538474374,-2.6139206033414645E9,1.4683203448293137E11,-30316.39259597385,-745.4496452223791
5443200.0,-3.6727915865583824E10,1.9466486415708496E11,-33355.55166125977,11116.75270696151,-6.2030915419463684E10,2.316206144589106E11,-22489.78034756765,-4259.8280610604,-5.232709777049894E9,1.467445918043594E11,-30302.14087328523,-1278.6651594543766
5529600.0,-3.9607444462078384E10,1.9561298082338983E11,-33299.70901182248,10831.226082306379,-6.39717746493723E10,2.3124422650675E11,-22437.263053277173,-4452.744769298772,-7.849856419046936E9,1.4661108733655594E11,-30278.37095784165,-1811.6656276948759
5616000.0,-4.248202261547211E10,1.965366433683232E11,-33240.98534184823,10550.676569858151,-6.590803078154485E10,2.3085119951976575E11,-22383.228622768464,-4644.9893630853185,-1.0464538187881746E10,1.4643154721425055E11,-30245.08411779312,-2344.2761501469085
5702400.0,-4.53514083841138E10,1.9743627955876447E11,-33179.541152165744,10275.051400739323,-6.783955311478539E10,2.3044159196659076E11,-22327.68583807321,-4836.5526484589955,-1.307593299806412E10,1.4620601268797488E11,-30202.285011185446,-2876.3217357408803
5788800.0,-4.82153734259262E10,1.9831231246383755E11,-33115.53076612537,10004.294662177712,-6.97662117067148E10,2.3001546310566394E11,-22270.64348224302,-5027.425536260527,-1.5683219313233084E10,1.4593454012885074E11,-30149.98169219187,-3407.6273740398797
5875200.0,-5.107370246982104E10,1.991651601991606E11,-33049.10245062969,9738.347660841002,-7.168787737382378E10,2.2957287297625674E11,-22212.110338445775,-5217.599040794955,-1.82855764397887E10,1.4561720102712546E11,-30088.185615604674,-3938.0181074425973
5961600.0,-5.392619279802313E10,1.9999523570144293E11,-32980.398547387864,9477.149262849547,-7.360442169144002E10,2.291138823895949E11,-22152.095189092568,-5407.064278498397,-2.088218482083733E10,1.4525408198450372E11,-30016.911639575887,-4467.319103634293
