timeFrame,spX,spY,svX,svY,mpX,mpY,mvX,mvY,epX,epY,evX,evY
0,1.3211826743208824E11,6.875823648710231E10,-20786.326455389473,39940.71951043974,6.5048692553104935E10,2.1920215294866327E11,-22312.78772430296,8952.420068142324,1.3211127916692494E11,6.875459958814752E10,-14227.572616936233,26304.743770003104
86400.0,1.3021424235755882E11,7.176459038909074E10,-22194.34846424388,34540.410268801024,6.311796899948914E10,2.1996661463349887E11,-22374.379707529042,8741.370922084565,1.3086205406334271E11,7.10171311602478E10,-14685.666670497856,26061.263784027582
172800.0,1.2827764777440398E11,7.47371560006764E10,-22636.0498593146,34270.07912976993,6.118223445716563E10,2.2071274585646494E11,-22433.955929089738,8530.154807417053,1.2957357013377338E11,7.325801711158401E10,-15139.664329660392,25809.75931298506
259200.0,1.263026807459797E11,7.768635747801637E10,-23080.4159503232,33997.18058261917,5.924143911087005E10,2.2144062040288626E11,-22491.52882442586,8318.765723532186,1.282460406598324E11,7.547682746990837E10,-15589.47477075599,25550.265360276782
345600.0,1.2428945928828896E11,8.061160631137373E10,-23521.14377870606,33715.27257003721,5.7295755818752785E10,2.221502241175023E11,-22547.103722575117,8107.221912215901,1.2687983361196571E11,7.767287474892079E10,-16034.954734245102,25282.847297497978
432000.0,1.2223838130403183E11,8.351206502754987E10,-23956.537811564194,33423.265252130666,5.534535697270681E10,2.2284154441378622E11,-22600.68608695059,7895.541445374398,1.254753293015468E11,7.984547722518564E10,-16475.961818639113,25007.573151909583
518400.0,1.2014994942512917E11,8.638685063940747E10,-24385.69324764028,33120.991660169355,5.33904144869066E10,2.2351457025935638E11,-22652.281511854173,7683.742225184045,1.2403292030450465E11,8.199395916738065E10,-16912.35453232842,24724.51360179777
604800.0,1.1802473243078932E11,8.923508002769931E10,-24807.944884068012,32808.57056988928,5.14310997866479E10,2.241692921610793E11,-22701.895719034066,7471.84198429411,1.2255301138046266E11,8.411765106511221E10,-17343.992345711627,24433.74197075403
691200.0,1.1586335163298874E11,9.205588634129149E10,-25222.73018548281,32486.245721738793,4.946758379748472E10,2.2480570215082684E11,-22749.534554285812,7259.858286081809,1.2103601938735663E11,8.621588985717773E10,-17770.735743599995,24135.334220857087
777600.0,1.1366647424555269E11,9.484842705627174E10,-25629.544941446118,32154.331008637113,4.750003693465653E10,2.2542379377040796E11,-22795.20398410246,7047.80852495752,1.1948237319151607E11,8.828801915920343E10,-18192.44627787594,23829.368944735226
864000.0,1.114348091706801E11,9.761188891294423E10,-26027.926705000635,31813.18736604557,4.552862909280239E10,2.260235620576033E11,-22838.910092367027,6835.7099267196945,1.1789251357318852E11,9.033338949053207E10,-18608.98662037554,23515.927356493576
