timeFrame,spX,spY,svX,svY,mpX,mpY,mvX,mvY,epX,epY,evX,evY
0,1.3277831212831033E11,6.752409278993315E10,-20408.141017004797,40130.2469378518,6.609213306891844E10,2.1878050672874136E11,-22278.588779876707,9066.638644230752,1.3277129000345673E11,6.752052170514832E10,-13977.829979960794,26433.22982270914
86400.0,1.3090279561680325E11,7.054786068041852E10,-21866.71263778087,34743.48523087268,6.416431752484776E10,2.195548429276098E11,-22341.270953898158,8855.700924037681,1.3154355370628384E11,6.979434554431868E10,-14438.053894244587,26194.13719447183
172800.0,1.2899440527341711E11,7.353815442756439E10,-22310.799841289492,34477.39578119028,6.223139658688451E10,2.2031085671382825E11,-22401.934486915634,8644.586177733465,1.3027636869883195E11,7.204690009246338E10,-14894.25952663935,25946.98671366382
259200.0,1.2704743615382947E11,7.650545276024956E10,-22757.578969370737,34208.77027542707,6.029332102291883E10,2.2104862215115793E11,-22460.591864500624,8433.288510278599,1.2896994400806775E11,7.427775376098936E10,-15346.355879916387,25691.812451716956
345600.0,1.2506200044021356E11,7.944916661161487E10,-23200.80833716377,33931.10748409481,5.835026393876838E10,2.2176812422845767E11,-22517.24834143212,8221.826255519645,1.2762464088945853E11,7.648621603790141E10,-15794.19925128616,25428.67834017996
432000.0,1.2303848781126273E11,8.236845531132332E10,-23638.8031587807,33643.3014246028,5.6402397980323006E10,2.2246934951128043E11,-22571.90930877256,8010.2175773660265,1.2624083297890416E11,7.867160204972835E10,-16237.646768068786,25157.650968335678
518400.0,1.2097739220627345E11,8.526243166926257E10,-24070.66065114991,33345.176342489256,5.444989532192583E10,2.2315228612721432E11,-22624.58029035512,7798.480469909238,1.2481890621878381E11,8.08332327909873E10,-16676.556439351367,24878.799579139362
604800.0,1.1887927367331209E11,8.813020771514688E10,-24495.714910248353,33036.84443523438,5.249292765504971E10,2.238169237512013E11,-22675.26693931993,7586.632757597381,1.233592587795282E11,8.297043535324185E10,-17110.78720795625,24592.196064084375
691200.0,1.167447449115673E11,9.097091122332518E10,-24913.40149428643,32718.543795115133,5.053166617727262E10,2.2446325359095538E11,-22723.975034688963,7374.692095461946,1.2186230097669254E11,8.50825431536798E10,-17540.199002700905,24297.91495698261
777600.0,1.145744647188675E11,9.37836938314413E10,-25323.213595380108,32390.583185411142,4.856628158154921E10,2.2509126837210043E11,-22770.71047799051,7162.675969396219,1.203284551834971E11,8.716889616309705E10,-17964.652790919907,23996.033426634298
864000.0,1.1236913382741412E11,9.656773601465263E10,-25724.685693476295,32053.3187789284,4.659694404577043E10,2.2570096232397534E11,-22815.47928992948,6950.601696482987,1.187581557388195E11,8.922884113320538E10,-18384.010631230394,23686.631268373992
950400.0,1.1012949165752663E11,9.93222506248773E10,-26117.387112515687,31707.142418190797,4.4623823222607E10,2.2629233116476266E11,-22858.28760710024,6738.486425371993,1.1715184885062616E11,9.126173182315918E10,-18798.135726510016,23369.790894468446
1036800.0,1.0785631343033675E11,1.0204648564760986E11,-26500.91958697038,31352.47459115069,4.264708822963938E10,2.268653720867733E11,-22899.14167874998,6526.347136702244,1.1550999249480688E11,9.326692922519911E10,-19206.892477063688,23045.59732335576
1123200.0,1.0555040740585579E11,1.0473972645456909E11,-26874.91655758859,30989.75951844175,4.066690763976121E10,2.2742008374258768E11,-22938.047863584692,6314.200643571631,1.1383305630941927E11,9.524380178932266E10,-19610.14653395003,22714.13816770069
1209600.0,1.0321261214511963E11,1.0740129768064609E11,-27239.04321029295,30619.461251422694,3.868344947185903E10,2.2795646623001437E11,-22975.01262662358,6102.063592049245,1.1212152148430989E11,9.719172564686003E10,-20007.764852439646,22375.503621256972
1296000.0,1.0084379375465515E11,1.100305647882233E11,-27592.996793584443,30242.060282540395,3.669688118176014E10,2.2847452107802542E11,-23010.04253610084,5889.952461730855,1.1037588064612193E11,9.911008483287392E10,-20399.615745576604,22029.786444516627
1382400.0,9.8444843100422E10,1.1262693535176036E11,-27936.50698045057,29858.050433329845,3.4707369653447395E10,2.289742512320044E11,-23043.144260412035,5677.883566335257,1.0859663773866626E11,1.0099827150726155E11,-20785.56893781045,21677.081949132134
1468800.0,9.60166729932423E10,1.1518986008122679E11,-28269.336151489333,29467.93590936959,3.2715081190536297E10,2.294556610398608E11,-23074.32456510962,5465.8730543398215,1.0678430789865396E11,1.0285568617445572E11,-21165.49561867239,21317.487981099785
1555200.0,9.356021535569286E10,1.1771883359639716E11,-28591.279533217923,29072.228473048504,3.072018150800821E10,2.2991875623772418E11,-23103.590309942527,5253.9369096560795,1.0493941732679752E11,1.0468173790161961E11,-21539.268496458833,20951.10490268779
1641600.0,9.107641838461395E10,1.2021339496125072E11,-28902.165157281226,28671.444716681028,2.87228357241976E10,2.3036354393542566E11,-23130.94844594583,5042.090952340619,1.0306250315427072E11,1.0647584453522931E11,-21906.761851893873,20578.035573096025
1728000.0,8.856624372548695E10,1.2267312798703172E11,-29201.85362513766,28266.103435041794,2.6723208353029E10,2.307900326027417E11,-23156.406012575466,4830.350839342754,1.0115411330453252E11,1.0823743291592407E11,-22267.851591734874,20198.38532784162
1814400.0,8.603066367570668E10,1.2509766131285287E11,-29490.237674692795,27856.723104819182,2.472146329650029E10,2.311982320551777E11,-23179.9701348898,4618.732065285831,9.921480635052707E10,1.0996593909152617E11,-22622.415302289788,19812.261956852373
1900800.0,8.347065843371375E10,1.2748666827353604E11,-29767.241553265983,27443.819482378974,2.2717763837405857E10,2.3158815343994647E11,-23201.648020777637,4407.249963282841,9.7245151367261E10,1.1166080852810551E11,-22970.332302808114,19419.77568126253
1987200.0,8.088721341033093E10,1.2983986656546841E11,-30032.82020674754,27027.90333245093,2.07122726322987E10,2.319598092221126E11,-23221.446958236367,4195.919705782874,9.524572777978038E10,1.1332149631899123E11,-23311.483698714426,19021.039128903743
2073600.0,7.828131661761702E10,1.3215701772231543E11,-30286.958298640922,26609.478300010564,1.870515170468467E10,2.3231321317073682E11,-23239.37431269092,3984.7563054489387,9.321712520654678E10,1.1494746739159993E11,-23645.752434646158,18616.16730847886
2160000.0,7.56539561492364E10,1.344379264134572E11,-30529.669075375296,26189.03893629676,1.6696562438447021E10,2.3264838034511182E11,-23255.437524364086,3773.7746160648912,9.115994329825102E10,1.165381967119818E11,-23973.02334725809,18205.27758241495
2246400.0,7.30061177648658E10,1.3668243957885532E11,-30760.993096091588,25767.068888033762,1.46866655714953E10,2.329653270810639E11,-23269.644105691386,3562.989333471081,8.907479157207019E10,1.180931694869601E11,-24293.18321775939,17788.48963839044
2332800.0,7.033878258949905E10,1.3889044541478622E11,-30980.996846208396,25344.039256713404,1.2675621189637163E10,2.3326407097732712E11,-23282.00163878112,3352.4149965268507,8.696228924139528E10,1.1961188136375801E11,-24606.120824143683,17365.92545953044
2419200.0,6.765292493685672E10,1.4106187222532962E11,-31189.771254605257,24920.407132466673,1.0663588720665716E10,2.3354463088206076E11,-23292.517772923275,3142.0659880992052,8.482306504107367E10,1.2109383862698662E11,-24911.726993074964,16937.70929326946
2505600.0,6.494951026435042E10,1.4319668715481622E11,-31387.430134320177,24496.61430470573,8.65072692866159E9,2.3380702687944162E11,-23301.2002221405,2931.956536076439,8.265775704816422E10,1.2253855839289003E11,-25209.894651389557,16503.967618875096
2592000.0,6.222949326537343E10,1.4529489481644797E11,-31574.108566273862,24073.0861494431,6.637193908504177E9,2.3405128027620657E11,-23308.05676278825,2722.100714405494,8.04670124982843E10,1.2394556880072292E11,-25500.518877177758,16064.82911363692
2678400.0,5.9493816103017715E10,1.4735653583251816E11,-31749.96124485161,23650.230691084995,4.623147080587595E9,2.3427741358851074E11,-23313.09523119828,2512.512444152321,7.825148759754414E10,1.2531440920115338E11,-25783.496950401728,15620.42461772005
2764800.0,5.674340678773492E10,1.4938168530078738E11,-31915.160803180464,23228.4378345528,2.608743185739652E9,2.3448545052872815E11,-23316.323521366226,2303.2054945835685,7.60118473301384E10,1.2664463034156482E11,-26058.72840301569,15170.887097681732
2851200.0,5.397917769996573E10,1.5137045120172452E11,-32069.89613474295,22808.078761887795,5.941382803373499E8,2.3467541599237115E11,-23317.749582687517,2094.193484269621,7.374876526162825E10,1.2793579454815775E11,-26326.115068542596,14716.351608657324
2937600.0,5.120202425738458E10,1.5332297276049503E11,-32214.370726603134,22389.505486020447,-1.420512268383102E9,2.348473360451149E11,-23317.381417734618,1885.489882206545,7.146292333796407E10,1.2918747590471649E11,-26585.5611310695,14256.955255220051
3024000.0,4.841282372515051E10,1.5523941877684274E11,-32348.8010180368,21973.050553175686,-3.4350537868264914E9,2.3500123790994424E11,-23315.2270800801,1677.1080089576312,6.915501168030411E10,1.3039926042794566E11,-26836.973173624494,13792.837150917981
3110400.0,4.561243416642802E10,1.571199859353712E11,-32473.41479680076,21559.026884406245,-5.449332299352392E9,2.351371499543818E11,-23311.29467216169,1469.0610378121262,6.682572837567702E10,1.315707462392478E11,-27080.26022588886,13324.138376497836
3196800.0,4.280169352945713E10,1.589648971077405E11,-32588.44964369404,21147.727746029126,-7.463194532406922E9,2.3525510167778793E11,-23305.592343195316,1261.3619959610835,6.447577926355738E10,1.3270154373284026E11,-27315.333811207413,12851.001936822275
3283200.0,3.998141886659278E10,1.6077439965753116E11,-32694.151434487292,20739.426838233674,-9.47648791847507E9,2.353551236988035E11,-23298.128287126143,1054.0237656891993,6.210587771840825E10,1.3379127574008728E11,-27542.10799285553,12373.572716491763
3369600.0,3.715240568002318E10,1.6254876375745294E11,-32790.772906742,20334.378490848867,-1.1489060599858854E10,2.3543724774287704E11,-23288.910740625885,847.0590855816483,5.971674442826054E10,1.3483957768994888E11,-27760.49941952279,11891.997434181301
3456000.0,3.4315427388288662E10,1.642882807276903E11,-32878.57229756771,19932.817955155613,-1.3500761432283716E10,2.355015066299447E11,-23277.94798113194,640.4805517451952,5.730910716939735E10,1.3584609776542612E11,-27970.427369970337,11406.424595705656
