timeFrame,spX,spY,svX,svY,mpX,mpY,mvX,mvY,epX,epY,evX,evY
0,1.3081621990022482E11,7.111443524247273E10,-21508.943440508523,39566.06932673188,6.303764046014876E10,2.1999798040850116E11,-22376.89511332611,8732.598379910347,1.3080929851068039E11,7.111067263024529E10,-14704.612200325097,26050.973452911814
86400.0,1.2885780561665874E11,7.408652873380733E10,-22819.33911275028,34141.00561861988,6.1101467824881966E10,2.2074343856566806E11,-22436.394760213425,8521.350255264351,1.2951903345195074E11,7.335091307354605E10,-15158.491026284151,25799.106133016187
172800.0,1.268674158610192E11,7.70242373727893E10,-23256.33645199097,33862.57431436819,5.916046536620902E10,2.2147055209912112E11,-22493.884298327597,8309.954361378916,1.2818988497999503E11,7.556878865691576E10,-15608.123885256233,25539.280685469104
259200.0,1.2483906053034123E11,7.993787772379953E10,-23695.945216655935,33581.51603626808,5.7214582154099236E10,2.2217939424511032E11,-22549.376064238604,8098.404496448998,1.2682207453454538E11,7.776387263918271E10,-16053.420315737047,25271.53390932824
345600.0,1.227728688578097E11,8.2826862508769E10,-24131.746070868605,33291.504240003145,5.526399056076762E10,2.228699524821476E11,-22602.875526882475,7886.718725305369,1.2541598293955322E11,7.993548354200821E10,-16494.237953112635,24995.93394241387
432000.0,1.206692544939376E11,8.56903606310576E10,-24562.02322697606,32991.480445175584,5.330886248023919E10,2.235422158423079E11,-22654.388285939865,7674.914943056319,1.239720032802485E11,8.208294588871046E10,-16930.43534481432,24712.551573354995
518400.0,1.1852873669341382E11,8.852749742887161E10,-24985.868237203304,32681.294651547643,5.134936931720216E10,2.2419617489627145E11,-22703.92006839511,7463.010875292685,1.2249054082208615E11,8.420559043305887E10,-17361.872002459684,24421.460235823946
604800.0,1.1635190091468512E11,9.133739935709088E10,-25402.617428756774,32361.078282212216,4.938568197615661E10,2.2483182173911197E11,-22751.476725139375,7251.02407834497,1.2097201292517834E11,8.630275438751228E10,-17788.408454268534,24122.73600167177
691200.0,1.1413938490672408E11,9.41192101434977E10,-25811.712092183487,32031.085902367595,4.741797085085347E10,2.2544914997527615E11,-22797.064227622817,7038.971939590642,1.1941684895418623E11,8.83737816508268E10,-18209.906297730486,23816.457572944237
777600.0,1.1189187192867357E11,9.687209873113701E10,-26212.65315972685,31691.64121272086,4.544640581402106E10,2.2604815470451205E11,-22840.68866454845,6826.87167781102,1.1782549018365268E11,9.041802303491281E10,-18626.228252497287,23502.7062727607
864000.0,1.0961008644260628E11,9.959526414231668E10,-26604.98423324478,31343.11423689325,4.347115620737614E10,2.266288325065793E11,-22882.35623861533,6614.740343595319,1.1619838969875415E11,9.243483649086293E10,-19037.238213473152,23181.566035037802
950400.0,1.0729479076278271E11,1.0228793893258215E11,-26988.284826256415,30985.909753239965,4.1492390831913445E10,2.2719118142738156E11,-22922.07326330712,6402.594819790315,1.1453601229146133E11,9.442358733404143E10,-19442.80130407991,22853.123393039947
1036800.0,1.0494678208477516E11,1.0494939187153731E11,-27362.167743297552,30620.46032960466,3.9510277938471375E10,2.277352009642863E11,-22959.846159724824,6190.451821995383,1.1283883435208434E11,9.638364846812338E10,-19842.783929662102,22517.467466741793
1123200.0,1.025668896533783E11,1.075789301222058E11,-27726.278244614536,30247.221420888207,3.752498521856787E10,2.282608920517634E11,-22995.681453470137,5978.327899099942,1.1110734375620657E11,9.831440060800467E10,-20237.05383101119,22174.68994898301
1209600.0,1.0015597196466461E11,1.1017590104454604E11,-28080.29398023528,29866.667456369934,3.553667979550511E10,2.2876825704671872E11,-23029.585771572518,5766.239433863301,1.0934203974698825E11,1.0021523250145169E11,-20625.480137969047,21824.88509040514
1296000.0,9.7714913958798E10,1.1273969368500826E11,-28423.92521521748,29479.28843143983,3.3545528215737984E10,2.292572997143138E11,-23061.565839464958,5554.202643533509,1.0754343281283089E11,1.020855411494012E11,-21007.933423092487,21468.1496831514
1382400.0,9.524462418998077E10,1.1526973998465369E11,-28756.915105729928,29085.58677575524,3.1551696440499992E10,2.2972802521417593E11,-23091.628478004022,5342.233580506843,1.057120445604087E11,1.0392473202479608E11,-21384.28575533509,21104.583043320723
1468800.0,9.274603197515163E10,1.1776551572449872E11,-29079.0398997304,28686.07439073178,2.9555349837686E10,2.3018044008531912E11,-23119.780600540093,5130.348133023986,1.0384840758306363E11,1.0573221928985492E11,-21754.410753724325,20734.286992156896
1555200.0,9.022008453116472E10,1.2022654122038332E11,-29390.1089949281,28281.269809208083,2.7556653173985695E10,2.3061455223271265E11,-23146.029210031895,4918.562025902581,1.019530653245572E11,1.0750742601165184E11,-22118.183640994193,20357.365835966277
1641600.0,8.766774411445763E10,1.2265238177704268E11,-29689.96481938405,27871.69546091135,2.5555770607264534E10,2.310303709127696E11,-23170.38139621006,4706.890821304544,1.0002657193819893E11,1.0924978437591872E11,-22475.481297143255,19973.926344750394
1728000.0,8.508998517930289E10,1.2504264791044603E11,-29978.482519385678,27457.875043336375,2.355286567918702E10,2.3142790671950717E11,-23192.844332784087,4495.3499195377835,9.806949214134845E10,1.1095873589893402E11,-22826.18231288255,19584.077729544137
1814400.0,8.248779157149625E10,1.2739699534778452E11,-30255.56945140428,27040.331005736163,2.15481013080807E10,2.3180717157061783E11,-23213.425274701134,4283.954559889796,9.60824010653051E10,1.1263373163740607E11,-23170.167042939847,19187.931618451956
1900800.0,7.986215377425732E10,1.2971512481536803E11,-30521.164482948654,26619.582157567507,1.9541639782033E10,2.3216817869350055E11,-23232.131555446755,4072.7198214925083,9.406588410060165E10,1.1427423239622368E11,-23507.317659182292,18785.60203136994
1987200.0,7.721406622243292E10,1.3199678162571675E11,-30775.23711264746,26196.141413799905,1.7533642752221443E10,2.325109426115254E11,-23248.97058439527,3861.660624217332,9.20205367377145E10,1.1587970893396492E11,-23837.5182035233,18377.20535339062
2073600.0,7.454452470003555E10,1.3424175507618642E11,-31017.78642372377,25770.513689003652,1.5524271226468521E10,2.3283547913023206E11,-23263.949844204537,3650.7917295989996,8.994696440321811E10,1.1744964216605971E11,-24160.6546405748,17962.860306883722
2160000.0,7.185452383480212E10,1.3644987767246516E11,-31248.839887674367,25343.19395073658,1.3513685563022005E10,2.3314180532384015E11,-23277.076888258067,3440.1277417868973,8.784578229139671E10,1.1898352336546967E11,-24476.61491001123,17542.68792224537
2246400.0,6.914505470192221E10,1.3862102419106577E11,-31468.452036733186,24914.66544078633,1.1502045464552336E10,2.334299395215855E11,-23288.359338153285,3229.683108523069,8.571761519134853E10,1.204808543607948E11,-24785.288978601624,17116.81150731776
2332800.0,6.6417102547429306E10,1.4075511059564816E11,-31676.703024727998,24485.398070576255,9.48950997236603E9,2.3369990129417096E11,-23297.804881236112,3019.472122145532,8.356309730961333E10,1.2194114773167487E11,-25086.56889187801,16685.35661547055
2419200.0,6.367164464003435E10,1.428520928222967E11,-31873.697096410713,24055.84699468556,7.476237460830074E9,2.339517114406289E11,-23305.421268177954,2809.508920615908,8.138287208834335E10,1.233639270013722E11,-25380.34882539552,16248.451012345235
2505600.0,6.090964825843913E10,1.4491196544953793E11,-32059.560985306103,23626.451364065895,5.462385632003211E9,2.341853919747684E11,-23311.21631060463,2599.8074885703036,7.917759201907954E10,1.2474872682643391E11,-25666.52513554968,15806.224641266124
2592000.0,5.8132068819455055E10,1.46934760267994E11,-32234.442259692572,23197.633258272497,3.4481115104705997E9,2.3440096611212296E11,-23315.197878762723,2390.381658392239,7.694791845214146E10,1.2609509318329546E11,-25944.9964099072,15358.809587312904
2678400.0,5.5339848150589714E10,1.4892054476580093E11,-32398.5076355489,22769.796793917056,1.4335714383782163E9,2.3459845825682864E11,-23317.373899236925,2181.2451113068737,7.469452140170203E10,1.2740258355173073E11,-26215.66351701575,14906.340040060659
2764800.0,5.2533912909174995E10,1.5086942054423288E11,-32551.941274262597,22343.32740463752,-5.810789293380882E8,2.347778939885535E11,-23317.752352710264,1972.411378495334,7.241807934657822E10,1.2867076709502328E11,-26478.42965564491,14448.952254991702
2851200.0,4.9715173148633766E10,1.5278152167838846E11,-32694.94308163324,21918.591286206112,-2.595684629531122E9,2.349393000496359E11,-23316.34127176638,1763.8938422280391,7.011927902679372E10,1.2989922483674501E11,-26733.20040342677,13986.784513583125
2937600.0,4.688452103110597E10,1.5465701303673248E11,-32827.727023279745,21495.934998957233,-4.610091395233571E9,2.3508270433224402E11,-23313.14873873931,1555.7057370164762,6.779881523596929E10,1.310875498340304E11,-26979.88376484973,13519.977082076437
3024000.0,4.4042829684418915E10,1.5649608857281372E11,-32950.51947003942,21075.685218548693,-6.624145659864848E9,2.3520813586568384E11,-23308.18288360523,1347.8601507819867,6.545739060958999E10,1.3223534734723372E11,-27218.39021856529,13048.672168938458
3110400.0,4.1190952200285E10,1.5829896960147638E11,-33063.557585351955,20658.148625140133,-8.637694561258068E9,2.353156248037377E11,-23301.451881918085,1140.3700260411103,6.309571540922445E10,1.3334223500585008E11,-27448.632763971513,12573.013881021443
3196800.0,3.832972076963327E10,1.6006590307109885E11,-33167.08776500468,20243.611920392355,-1.0650585945510197E10,2.3540520241219907E11,-23292.963952787843,933.2481611062243,6.0714507302742935E10,1.3440784297059682E11,-27670.526967026348,12093.148178433818
3283200.0,3.545994595016536E10,1.6179715984242865E11,-33261.364138014585,19832.34196124012,-1.2662668370659195E10,2.354769010564719E11,-23282.727356901323,726.5072113008141,5.831449114061923E10,1.3543181409153995E11,-27883.99100525492,11609.222828133907
3369600.0,3.258241606052778E10,1.634930329836275E11,-33346.64713586357,19424.585999151303,-1.4673791110193293E10,2.355307541891945E11,-23270.750394587136,520.1596901885093,5.589639872837573E10,1.3641380406215456E11,-28088.945711909008,11121.387356258334
3456000.0,2.96978966949391E10,1.6515383609011536E11,-33423.20213580661,19020.57201353717,-1.6683804156392807E10,2.3556679633816257E11,-23257.041403920954,314.21797081497135,5.346096859525418E10,1.3735348156921347E11,-28285.31461923593,10629.792999203475
3542400.0,2.680713035167414E10,1.6677990163689108E11,-33491.29818256451,18620.509128098012,-1.8692558223511974E10,2.3558506309411093E11,-23241.608758872662,108.6942869619014,5.100894575918497E10,1.3825052843839868E11,-28473.024000819376,10134.59265347218
3628800.0,2.391083616849657E10,1.683715793700266E11,-33551.20679141885,18224.588099155106,-2.0699904750800747E10,2.3558559109885522E11,-23224.46086749499,-96.39926558764465,4.8541081488142746E10,1.3910463977551773E11,-28652.002912951502,9635.940824307558
