timeFrame,spX,spY,svX,svY,mpX,mpY,mvX,mvY,epX,epY,evX,evY
4838400.0,-1.2170171239536795E10,1.8764142366040622E11,-33340.084635994885,14011.563381107413,-4.577819362069985E10,2.3409311041680264E11,-22865.634292429306,-2635.5913491223896,1.645417279502149E10,1.46078372809141E11,-30133.268705709303,3132.76595050232
4924800.0,-1.5049780405162083E10,1.8883807177685223E11,-33316.80026856162,13689.47885476378,-4.7752085185490295E10,2.3385683226774045E11,-22826.034386322688,-2833.7124877499236,1.384821999662884E10,1.4632617662192307E11,-30188.143844138904,2603.2439669250707
5011200.0,-1.7927190406020218E10,1.9000711311375208E11,-33289.21291474592,13372.515870694526,-4.972248657685764E10,2.3360346193901953E11,-22784.844695914584,-3031.2419602521504,1.1237933009441936E10,1.4652818310089636E11,-30233.593026146224,2072.671112288299
5097600.0,-2.0802038411003624E10,1.9114898963504962E11,-33257.528617655546,13060.660854017784,-5.168926081471086E10,2.3333305098840607E11,-22742.073956069646,-3228.1696517718824,8.62412725777473E9,1.4668430888093805E11,-30269.593149054384,1541.2194864766448
5184000.0,-2.3673979115306328E10,1.922641418451183E11,-33221.94702853329,12753.893685604293,-5.3652271674077126E10,2.330456518425611E11,-22697.730911319548,-3424.485563446841,6.007620019871397E9,1.4679448549285522E11,-30296.124403682577,1009.0617915309181
5270400.0,-2.654268418676732E10,1.9335300824690024E11,-33182.66137928293,12452.188243360268,-5.5611383685886055E10,2.3274131778707782E11,-22651.824314704554,-3620.1798110548075,3.389230142543236E9,1.468586594124639E11,-30313.170292717696,476.3712633305621
5356800.0,-2.9407841711073685E10,1.9441602484572964E11,-33139.85848305799,12155.512917955151,-5.756646213765841E10,2.324201029566493E11,-22604.362926647544,-3815.242623659094,7.697777542869943E8,1.4687679210377145E11,-30320.717647484897,-56.6783973570642
5443200.0,-3.226915563811754E10,1.954536246965672E11,-33093.718759882344,11863.831102843658,-5.951737307409334E10,2.3208206232532303E11,-22555.355513861017,-4009.664342255104,-1.8499160229753726E9,1.468488600560771E11,-30318.75664309978,-589.9130944176009
5529600.0,-3.512634523154613E10,1.9646623749250848E11,-33044.41628447993,11577.101658643092,-6.146398329756914E10,2.3172725169691455E11,-22504.810848284804,-4203.435418417626,-4.469029363396025E9,1.4677485481516495E11,-30307.280811976616,-1123.1584064757317
5616000.0,-3.797914452330708E10,1.974542891922748E11,-32992.11885365518,11295.27935211214,-6.340616036854661E10,2.3135572769548117E11,-22452.737706055766,-4396.546412950277,-7.0867400277953205E9,1.4665478300825964E11,-30286.28705566922,-1656.2396574837785
