timeFrame,spX,spY,svX,svY,mpX,mpY,mvX,mvY,epX,epY,evX,evY
0,1.3123754402903917E11,7.036294184762366E10,-21278.38446922426,39687.409953581315,6.368180358644381E10,2.1974546824673193E11,-22356.61811699379,8802.964824381072,1.312306009879916E11,7.035921933973088E10,-14552.429740149177,26133.133572302628
86400.0,1.2929647118276689E11,7.334610879687648E10,-22620.078798113318,34270.08122203401,6.174735417238642E10,2.2049700946931406E11,-22416.786705481216,8591.778190656707,1.2995342734715947E11,7.260667503438469E10,-15007.674486969361,25883.942925784948
172800.0,1.2732323151971371E11,7.629508070010121E10,-23058.597991650608,33994.23369216258,5.980801701746851E10,2.2123021041208133E11,-22474.943359883342,8380.437664217325,1.2863724869690114E11,7.483199537417682E10,-15458.72103535969,25626.77260398044
259200.0,1.2531189464396425E11,7.922020892863852E10,-23499.7457863799,33715.77814433333,5.786374154741571E10,2.2194514448897757E11,-22531.100448758876,8168.937107379251,1.2728228386992009E11,7.70347525664055E10,-15905.478803837666,25361.658830884782
345600.0,1.2326258619963907E11,8.212090578731163E10,-23937.13987661546,33428.350825048256,5.591470029130875E10,2.2264179865743546E11,-22585.26339669052,7957.2946415838005,1.2588890958584305E11,7.92142631831002E10,-16347.805135309778,25088.66885962089
432000.0,1.2117571480788004E11,8.49963381063414E10,-24369.07089676512,33130.883174046656,5.396106530382272E10,2.2332016143325546E11,-22637.43776016133,7745.528218493371,1.2445751485158998E11,8.136984972158128E10,-16785.558267413187,24807.872595802066
518400.0,1.1905179441779982E11,8.784562852513655E10,-24794.63153223373,32823.21975099068,5.2003008153979E10,2.23980222875871E11,-22687.62922410133,7533.655620178534,1.2298850088182373E11,8.350084083341153E10,-17218.597384558903,24519.342592127374
604800.0,1.168914051667252E11,9.066790039983095E10,-25213.157594561148,32505.48793247033,5.004069991419434E10,2.2462197457398788E11,-22735.84359847316,7321.694459358175,1.2148228101489299E11,8.560657155283069E10,-17646.782670259712,24223.15404188677
691200.0,1.1469517956212013E11,9.346229403821472E10,-25624.08912714662,32177.93882526455,4.8074311149624916E10,2.2524540963037045E11,-22782.086814910315,7109.662179690299,1.1993928062423512E11,8.768638352458504E10,-18069.975359715525,23919.384771351
777600.0,1.1246379574885101E11,9.622797467977466E10,-26026.925395478553,31840.892999913092,4.610401190779768E10,2.2585052264808084E11,-22826.364923395922,6897.57605611218,1.1835993702523318E11,8.973962523104062E10,-18488.037792633873,23608.115231032913
864000.0,1.1019797323182092E11,9.896413738325476E10,-26421.208045940923,31494.717582132605,4.412997170852511E10,2.264373097151121E11,-22868.68408898958,6685.453195229555,1.1674469937749754E11,9.176565221850603E10,-18900.833466258355,23289.428485796696
950400.0,1.0789846954705576E11,1.0167001049885185E11,-26806.514413672452,31139.81464776981,4.215235953410439E10,2.2700576839020444E11,-22909.050588600567,6473.31053575029,1.150940285825548E11,9.376382732264003E10,-19308.227088577147,22963.41020380347
1036800.0,1.0556607730826375E11,1.0434485836525198E11,-27182.454941244832,30776.61424469608,4.017134381979168E10,2.2755589768860144E11,-22947.47080780628,6261.164848965453,1.1340839717693744E11,9.57335208928562E10,-19710.08463168563,22630.148644269037
1123200.0,1.032016213893636E11,1.069879835046118E11,-27548.67237096634,30405.569487906676,3.818709244454613E10,2.2808769806727612E11,-22983.9512377185,6049.032739272039,1.1168828922065349E11,9.76741110156175E10,-20106.273385273325,22289.73464402459
1209600.0,1.0080595613902611E11,1.095987284417007E11,-27904.8417010829,30027.152648862084,3.6199772722047066E10,2.2860117141063647E11,-23018.498471895942,5836.930644739092,1.0993420018103459E11,9.958498373652019E10,-20496.662010204964,21942.261602861105
1296000.0,9.837996258420885E10,1.1217647720933858E11,-28250.670430507475,29641.851750933547,3.4209551391975113E10,2.2909632101596027E11,-23051.119203303475,5624.874837713948,1.0814663681194711E11,1.0146553328105354E11,-20881.12059216808,21587.825467642055
1382400.0,9.592454560918277E10,1.1472065657274689E11,-28585.898853048486,29250.167441538808,3.221659461155187E10,2.2957315157967227E11,-23081.820221318187,5412.8814254677445,1.0632611702836774E11,1.033151622739396E11,-21259.520695352137,21226.52471517563
1468800.0,9.344063111178964E10,1.1723073699144197E11,-28910.300275518293,28852.610033118457,3.022106794733829E10,2.300316691825619E11,-23110.608408781616,5200.9663508802205,1.0447316977632533E11,1.051332819569317E11,-21631.735416131363,20858.460333825173
1555200.0,9.09291631466945E10,1.1970623333092162E11,-29223.681092671355,28449.69666536755,2.8223136367284462E10,2.3047188127584448E11,-23137.49073910096,4989.145393159662,1.0258833489820015E11,1.0691931240497295E11,-21997.639436715745,20483.735803853328
1641600.0,8.839110106967276E10,1.2214670533372871E11,-29525.8806843987,28041.948572122506,2.622296423302873E10,2.3089379666695804E11,-23162.47427339498,4777.434168599247,1.0067216299338965E11,1.0867268274060287E11,-22357.109078737263,20102.457076483995
1728000.0,8.582741669906317E10,1.24551757858845E11,-29816.771119806683,27629.888452399737,2.4220715292440567E10,2.3129742550570352E11,-23185.56615768756,4565.84813136712,9.872521527435527E10,1.1039283134649615E11,-22710.022356739304,19714.73255167243
1814400.0,8.323909151128355E10,1.2692104089869865E11,-30096.256664908193,27214.03795324646,2.2216552672405037E10,2.3168277927004324E11,-23206.773620148462,4354.40257432967,9.674806341804541E10,1.1207920607602556E11,-23056.259031531605,19320.67305457699
1900800.0,8.062711388721523E10,1.2925424938392218E11,-30364.273098657228,26794.915275754982,2.0210638871842155E10,2.320498707523444E11,-23226.103968381187,4143.112629905986,9.47412894127215E10,1.137312644617407E11,-23395.70066337802,18920.39181071925
