timeFrame,spX,spY,svX,svY,mpX,mpY,mvX,mvY,epX,epY,evX,evY
0,1.3232260268602194E11,6.837914121311382E10,-20670.135590225906,39999.4222016804,6.536992145297127E10,2.1907298500632904E11,-22302.32793311045,8987.570944275554,1.3231560393557071E11,6.8375524532851295E10,-14150.849480770925,26344.53188525932
86400.0,1.3042733321065485E11,7.139088261725108E10,-22093.727394183697,34603.23237197519,6.344008723780929E10,2.198404855568395E11,-22364.255202890618,8776.555501096715,1.3107298014227812E11,7.064155251243076E10,-14609.603407753133,26102.39999836584
172800.0,1.2849940025357507E11,7.436893210748926E10,-22536.16728979101,34334.20424370208,6.150521300055622E10,2.2058965807201852E11,-22424.165820624905,8565.370000073095,1.297910387077722E11,7.288605049843892E10,-15064.284951200063,25852.233276493793
259200.0,1.2653303098183846E11,7.732373073203662E10,-22981.28029396739,34062.61832684076,5.956524910512918E10,2.2132057642344556E11,-22482.07223727345,8354.00847301097,1.284699916054138E11,7.510858801664497E10,-15514.80323297001,25594.06643614617
345600.0,1.2452834161643604E11,8.025468980366675E10,-23422.78224690651,33782.01429174437,5.762036848625476E10,2.2203322619294284E11,-22537.97975913567,8142.489190020197,1.2711020474171587E11,7.730847664258742E10,-15961.014855531741,25327.964405931627
432000.0,1.2248572753210265E11,8.316097085679002E10,-23858.9809069513,33491.297319465775,5.567074361433812E10,2.2272759453357605E11,-22591.893827472344,7930.830251311309,1.2571205637641365E11,7.948503367642209E10,-16402.7772707972,25053.994770792826
518400.0,1.204056886895893E11,8.604168960183669E10,-24288.972084964553,33190.29773515129,5.371654648395689E10,2.234036701548817E11,-22643.820015010362,7719.049587336414,1.2427593704683759E11,8.16375823722382E10,-16839.94883189809,24772.227767546556
604800.0,1.1828879118574791E11,8.889596141761877E10,-24712.090355461907,32879.13229052271,5.175794860264916E10,2.2406144330825217E11,-22693.764022494634,7507.164958982887,1.2280224948780151E11,8.376545216695277E10,-17272.388845266178,24482.736279343655
691200.0,1.1613565368717053E11,9.172291779006255E10,-25127.772590433255,32558.042989490332,4.979512098000134E10,2.2470090577243274E11,-22741.731675279676,7295.193957820113,1.2129140854697778E11,8.586797890867218E10,-17699.957622993912,24185.59582903585
777600.0,1.1394694082335185E11,9.452171438971971E10,-25535.513774624626,32227.342148732932,4.782823411702712E10,2.2532205083849695E11,-22787.728919973262,7083.154006396346,1.1974384109573486E11,8.7944505084441E10,-18122.516535451872,23880.884571425468
864000.0,1.117233589883202E11,9.729153602027155E10,-25934.850510231103,31887.389240918103,4.5857457995834526E10,2.2592487329602896E11,-22831.761821121054,6871.062358585244,1.1815998593542157E11,8.999438004725854E10,-18539.928064135445,23568.68328438367
950400.0,1.0946565306944864E11,1.0003160013787569E11,-26325.354498318113,31538.57919474254,4.388296206957723E10,2.265093694175613E11,-22873.836557939292,6658.9360999806,1.1654029369907745E11,9.201696024229436E10,-18952.055854718026,23249.07535881596
1036800.0,1.0717460354019652E11,1.02741159590221E11,-26706.630060940868,31181.335384159465,4.190491525268773E10,2.270755369447244E11,-22913.959421094252,6446.792148336026,1.1488522674854648E11,9.40116094321774E10,-19358.76477028024,22922.146787458783
1123200.0,1.0485102368138306E11,1.0541950485202065E11,-27078.313405871202,30816.10471775064,3.992348591138516E10,2.27623375073746E11,-22952.13680952513,6234.647254051267,1.1319525906698961E11,9.597769892126346E10,-19759.920944689205,22587.98615248985
1209600.0,1.0249575682893558E11,1.0806596588475159E11,-27440.07264073945,30443.353733975047,3.793884185445463E10,2.281528844408481E11,-22988.375227317687,6022.518000700574,1.1147087614677686E11,9.791460777878836E10,-20155.391836099818,22246.6846119368
1296000.0,1.001096736059472E11,1.1067991368342838E11,-27791.608068697198,30063.565206890922,3.595115032429743E10,2.28664067107824E11,-23022.681280621557,5810.420805603877,1.0971257487275778E11,9.982172306079106E10,-20545.046280544513,21898.33588486881
1382400.0,9.76936691260074E10,1.1326076154321657E11,-28132.652530085485,29677.235029243144,3.3960577988243847E10,2.2915692654754916E11,-23055.061674616096,5598.371920437719,1.0792086340089142E11,1.0169844003069998E11,-20928.754545587966,21543.036235355063
1468800.0,9.524866016974315E10,1.1580796606449782E11,-28462.971666112986,29284.8692630724,3.1967290930126343E10,2.2963146763039392E11,-23085.523210521438,5386.387431886234,1.0609626103224423E11,1.0354416237848735E11,-21306.388384007034,21180.88445517931
1555200.0,9.27755823444729E10,1.1832102790845456E11,-28782.36403820218,28886.981309174098,2.9971454642109097E10,2.3008769660912173E11,-23114.07278265758,5174.483262330053,1.0423929808235034E11,1.053583024382697E11,-21677.821087472374,20811.981845293794
