timeFrame,spX,spY,svX,svY,mpX,mpY,mvX,mvY,epX,epY,evX,evY
0,1.2990639060107945E11,7.270342693680972E10,-21996.713197673176,39303.69911009096,6.166687349793427E10,2.2052783819665155E11,-22419.24305333062,8583.000219852518,1.2989951600284538E11,7.269957949829558E10,-15026.499425213708,25873.41628123971
86400.0,1.2791132665755798E11,7.565164691941882E10,-23240.422805121638,33862.78366378081,5.972710293675782E10,2.212603641307299E11,-22477.32312331698,8371.628209865663,1.2858156363619312E11,7.492423216079822E10,-15477.422560949166,25615.884332766742
172800.0,1.2588469773523851E11,7.856508217294402E10,-23674.134666290596,33578.88827104055,5.778262545094508E10,2.219745367943227E11,-22533.39701375701,8160.121379532261,1.2722499080841322E11,7.712603435024367E10,-15923.998528380469,25350.441023615844
259200.0,1.2382038744794945E11,8.145397412131255E10,-24110.421053961712,33292.32595660679,5.583338935757342E10,2.2267042903995566E11,-22587.476992163978,7948.473391615972,1.2583002448737587E11,7.930456161498804E10,-16366.137133817489,25077.124376106716
345600.0,1.2171853265353606E11,8.431773644471713E10,-24542.784609806284,32996.85000576167,5.387956669130532E10,2.233480294480452E11,-22639.568620441485,7736.7021907087865,1.2439705419027641E11,8.145913670421062E10,-16803.696653305167,24796.00440626327
432000.0,1.195795576577372E11,8.715554255378383E10,-24969.4960868383,32691.423496154614,5.192132900068649E10,2.240073281420339E11,-22689.677588797156,7524.825551819774,1.2292648163864142E11,8.358908853086232E10,-17236.53631183714,24507.15377694656
518400.0,1.174039929455345E11,8.996652362979756E10,-25389.64473512071,32375.908018501013,4.9958847337208664E10,2.246483167739985E11,-22737.80971233003,7312.861080617476,1.2141872067408119E11,8.56937524000764E10,-17664.5163356948,24210.647791313626
604800.0,1.1519243523077786E11,9.274981282158627E10,-25802.568059163925,32050.443591773943,4.799229224466538E10,2.2527098850949924E11,-22783.970927670885,7100.826213722757,1.1987419716950581E11,8.777247023697078E10,-18087.49800504335,23906.564385161266
691200.0,1.1294553334210463E11,9.550456123254434E10,-26207.710071084723,31715.29211230027,4.6021833748794304E10,2.2587533801379712E11,-22828.16728966251,6888.738219050936,1.1829334893579039E11,8.982459081372983E10,-18505.34370676071,23594.984118138873
777600.0,1.1066398134206126E11,9.822994578195409E10,-26604.575310763223,31370.783905601413,4.404764134720581E10,2.2646136143642368E11,-22870.404968089257,6676.614196203071,1.1667662562386623E11,9.184946997589124E10,-18917.916987474706,23275.99016381049
864000.0,1.0834851415675665E11,1.0092517401827258E11,-26992.711597254103,31017.29512038759,4.206988399959171E10,2.2702905639710782E11,-22910.690244451347,6464.471076901407,1.1502448862221861E11,9.384647086771451E10,-19325.082606778444,22949.668298550267
950400.0,1.059999041790624E11,1.0358948753392581E11,-27371.70313156802,30655.236240013925,4.0088730118212E10,2.2757842197144608E11,-22949.029508785698,6252.325625472346,1.1333741094978381E11,9.581496415653932E10,-19726.70659059814,22616.10688925157
1036800.0,1.0361895826096324E11,1.062221646112763E11,-27741.16779262037,30285.045145330023,3.810434755864994E10,2.281094586761863E11,-22985.429256534055,6040.194439370948,1.116158771442256E11,9.775432825603441E10,-20122.656284685596,22275.39687983646
1123200.0,1.0120651485069196E11,1.0882252236847107E11,-28100.756243231946,29907.182218023194,3.611690361084089E10,2.286221684548896E11,-23019.89608545737,5828.093949748867,1.0986038314559192E11,9.966394954822707E10,-20512.800408201518,21927.63177654971
