timeFrame,spX,spY,svX,svY,mpX,mpY,mvX,mvY,epX,epY,evX,evY
0,1.3017603160320627E11,7.223720626365855E10,-21853.560795668607,39381.503908059174,6.207030884637651E10,2.2037294810003522E11,-22406.892268429077,8627.009218631949,1.3016914313267763E11,7.223338371767763E10,-14932.040634782998,25926.056939725047
86400.0,1.2819171836323224E11,7.519249608835721E10,-23116.908483415347,33945.167976398414,6.013158748135673E10,2.2110927841215326E11,-22465.389587402147,8415.672690388443,1.2885931528307735E11,7.4462656994797E10,-15383.840577336256,25670.187730247817
172800.0,1.2617571886460013E11,7.811311830307733E10,-23551.593923765326,33662.87589918626,5.818812306999557E10,2.2182725791472604E11,-22521.87956410481,8204.197542262687,1.2751078899075319E11,7.666922232856209E10,-15831.323072613635,25406.393267047533
259200.0,1.2412195377851625E11,8.100933659756425E10,-23988.864799543688,33377.928602250155,5.6239864150370224E10,2.2252695957400943E11,-22576.3744865127,7992.577476733899,1.2612378959936116E11,7.885265458616481E10,-16274.397846334414,25134.711212494334
345600.0,1.2203055772063043E11,8.388056436000703E10,-24422.24660549272,33084.05578465466,5.4286982857012695E10,2.2320837164707675E11,-22628.879889366515,7780.830473749265,1.2469870407334308E11,8.101227526146713E10,-16712.922983407967,24855.21103046607
432000.0,1.199019518674121E11,8.672597366099782E10,-24850.014026660414,32780.214164035075,5.232965084065479E10,2.238714839371338E11,-22679.401436426735,7568.974343629457,1.2323593159845265E11,8.314741196444536E10,-17146.757506822953,24567.96483290187
518400.0,1.1773666340711742E11,8.954469394802219E10,-25271.256975239638,32466.261917736283,5.03680392572288E10,2.2451628777902515E11,-22727.944917052144,7357.026727299805,1.2173588349845361E11,8.525739864972194E10,-17575.76142993041,24273.047373491438
604800.0,1.1553528575060529E11,9.233585638572075E10,-25685.312597959397,32142.336537006027,4.8402318757161865E10,2.2514277602417307E11,-22774.516242829373,7145.005096572824,1.2019898314728137E11,8.734157584449718E10,-17999.7958089868,23970.5360402515
691200.0,1.1329846447613568E11,9.509860989295248E10,-26091.6240964,31808.697764554883,4.6432659474960655E10,2.2575094302656757E11,-22819.121444245495,6932.926754480167,1.1862566587665582E11,8.93992908757962E10,-18418.72279593791,23660.510846976864
777600.0,1.1102689047796356E11,9.783212902809184E10,-26489.694940096382,31465.673981264583,4.445923101907815E10,2.2634078462779697E11,-22861.76666740566,6720.808835653905,1.1701637887913095E11,9.142989809692474E10,-18832.405691413904,23343.054423542457
864000.0,1.0872129561449686E11,1.0053561881732129E11,-26879.07169903916,31113.639539052707,4.248220246206675E10,2.269122981423947E11,-22902.45817079988,6508.668306752721,1.1537158110654678E11,9.343275911303673E10,-19240.708997910497,23018.252005044546
950400.0,1.0638244932499873E11,1.03208318181013E11,-27259.3371873361,30753.00324872229,4.0501742331005356E10,2.274654823439403E11,-22941.20232211321,6296.521966935292,1.1369174316388902E11,9.540724300571645E10,-19643.498473127187,22686.191419756986
1036800.0,1.0401115563271289E11,1.0584950259000308E11,-27630.10778366656,30384.201434441587,3.851801859820107E10,2.2800033745006052E11,-22978.005595083738,6084.386448376133,1.1197734719852753E11,9.735272655646184E10,-20040.6411834355,22346.96307589338
1123200.0,1.0160825029100899E11,1.0845848622134225E11,-27991.032554551195,30007.693035313594,3.6531198672159E10,2.28516865108298E11,-23012.874566408354,5872.278216824599,1.1022888678483539E11,9.926859446897847E10,-20432.00555744717,22000.659947154345
1209600.0,9.917459796685947E10,1.1103462373820723E11,-28341.793155160718,29623.955689905542,3.454144938882034E10,2.29015068381455E11,-23045.815912693317,5660.213572204543,1.0844686680417479E11,1.0115423959017038E11,-20817.461439651768,21647.377557047417
1296000.0,9.67110894177571E10,1.1357731175548422E11,-28682.104025271718,29233.482322624244,3.2548937003059784E10,2.2949495173368228E11,-23076.836407453047,5448.208649253219,1.066318033202454E11,1.0300906312971832E11,-21196.880144093477,21287.213961965565
1382400.0,9.421863864819997E10,1.1608599002341919E11,-29011.712638049452,28836.778006100936,3.055382718044079E10,2.299565210161256E11,-23105.942918154153,5236.2794181999325,1.047842234497947E11,1.0483247487814674E11,-21570.134508055555,20920.269733011
1468800.0,9.169818004723209E10,1.1856014234802422E11,-29330.399674507487,28434.35699365093,2.8556284989223328E10,2.3039978345248212E11,-23133.14240330911,5024.441685479932,1.029046652286959E11,1.0662389342326335E11,-21937.09894571867,20546.647936548485
1555200.0,8.915066551670457E10,1.2099929726062706E11,-29637.979055952794,28026.73987527818,2.6556474892621887E10,2.308247476251957E11,-23158.44190961429,4812.7110944850065,1.0099367747338303E11,1.0838274636486252E11,-22297.649501759766,20166.454113483953
1641600.0,8.657706160420213E10,1.2340302844638142E11,-29934.297799643988,27614.450841201146,2.4554560741308582E10,2.3123142346128622E11,-23181.848569135556,4601.103126347828,9.905181963766577E10,1.1010847052758684E11,-22651.66390486144,19779.796257249713
1728000.0,8.397834665668315E10,1.257709549409538E11,-30219.235682337898,27198.015052679453,2.255070576615666E10,2.316198222183375E11,-23203.369596541143,4389.633100759901,9.707966166492406E10,1.1180051217182419E11,-22999.02162109044,19386.78479049271
1814400.0,8.135550801162512E10,1.2810274110494865E11,-30492.704708630587,26777.9561279029,2.0545072571221966E10,2.319899564705871E11,-23223.012286382276,4178.316176820839,9.50777838357009E10,1.134583272025417E11,-23339.603907116285,18987.532540454926
1900800.0,7.870953924239192E10,1.3039809638647797E11,-30754.64838904585,26354.793754267426,1.8537823126956444E10,2.323418400951428E11,-23240.784010416923,3967.1673539187123,9.304677661069661E10,1.1508138137592876E11,-23673.29386323087,18582.15471303789
1987200.0,7.604143747382716E10,1.3265677488334253E11,-31005.040838353118,25929.041439372002,1.6529118763651592E10,2.3267548825820685E11,-23256.69221498372,3756.2014726393177,9.098724046920119E10,1.1666915050374622E11,-23999.976486132942,18170.768865545877
2073600.0,7.335220078301039E10,1.3487857471732458E11,-31243.885708421385,25501.20441254901,1.4519120165106308E10,2.3299091740136212E11,-23270.744418420585,3545.4332157041003,8.889978574297632E10,1.1822112065526292E11,-24319.538721439647,17753.49487810087
2160000.0,7.064282569877135E10,1.3706333723404204E11,-31471.214972560658,25071.777687298534,1.2507987362516531E10,2.332881452279616E11,-23282.948208528713,3334.8771089349416,8.678503244560405E10,1.1973678835666289E11,-24631.869515890405,17330.454923728375
2246400.0,6.791430481197279E10,1.3921094604268292E11,-31687.087580039053,24641.2442930247,1.0495879728580719E10,2.3356719068970648E11,-23293.311240085597,3124.5475222448913,8.464361009735631E10,1.2121566078781367E11,-24936.859869202366,16901.773437107662
2332800.0,6.516762450695103E10,1.4132132591043768E11,-31891.58800048129,24210.07368220776,8.482955971819556E9,2.3382807397312036E11,-23301.841232399012,2914.4586706538685,8.247615754558118E10,1.2265725597627437E11,-25234.402885537882,16467.577081984757
2419200.0,6.240376282274798E10,1.433944415272428E11,-32084.82467830135,23778.72031677423,6.469374131104197E9,2.34070816486287E11,-23308.545966912206,2704.6246153279035,8.02833227806801E10,1.2406110298842955E11,-25524.393824549898,16027.994717249627
2505600.0,5.962368745104859E10,1.4543029615574615E11,-32266.928417256633,23347.622435057892,4.455291570389663E9,2.3429544084549185E11,-23313.433284849634,2495.0592646414234,7.806576274767943E10,1.2542674211764035E11,-25806.730151959437,15583.157361678703
2592000.0,5.682835387599744E10,1.4742893018308673E11,-32438.050714763474,22917.200998484695,2.4408649736500325E9,2.3450197086222995E11,-23316.51108490967,2285.776375260636,7.582414315345987E10,1.2675372506928125E11,-26081.31158963226,15133.198157339924
2678400.0,5.401870365941838E10,1.493904195888955E11,-32598.362064811194,22487.858814997744,4.262503400103883E8,2.3469043153001657E11,-23317.78732100326,2076.789553248284,7.355913826968336E10,1.2804161514256929E11,-26348.040165108774,14678.252331668411
2764800.0,5.119566287337826E10,1.513148743451993E11,-32748.050247247927,22059.979834345773,-1.5883970209271863E9,2.3486084901146402E11,-23317.270000035525,1868.1122551871779,7.127143073146155E10,1.2928998740905139E11,-26606.820260548928,14218.457158215559
