timeFrame,spX,spY,svX,svY,mpX,mpY,mvX,mvY,epX,epY,evX,evY
0,1.2985225844921213E11,7.279655718668796E10,-22025.312460107383,39288.07455357959,6.158615979441207E10,2.2055872115261316E11,-22421.702767919363,8574.197490069484,1.2984538663642987E11,7.279270477535406E10,-15045.369603460593,25862.846435214124
86400.0,1.2785504724797446E11,7.574335838945984E10,-23265.092032048033,33846.251494698205,5.964618029514642E10,2.2129048613484616E11,-22479.69941565095,8362.818479024807,1.2852581126341045E11,7.501642972482784E10,-15496.116630268421,25604.982275228293
172800.0,1.2582629537837985E11,7.865535148876022E10,-23698.60845243124,33562.03581917876,5.770150109307116E10,2.2200389736260284E11,-22535.690117083344,8151.3054066445775,1.2716763108976141E11,7.721727572537073E10,-15942.51054903995,25339.209546973816
259200.0,1.2375987905132433E11,8.154277343882005E10,-24134.69721192164,33275.15088633998,5.5752070461107864E10,2.2269902766559183E11,-22589.687135622193,7939.6519277612415,1.257710734080206E11,7.939481846234915E10,-16384.461182385818,25065.566344775743
345600.0,1.2165593557306505E11,8.440503797924336E10,-24566.856391100464,32979.35470936713,5.379806041388656E10,2.2337586568880606E11,-22641.696038585724,7727.875979896644,1.2433652824552013E11,8.154838093719872E10,-16821.8268448491,24784.122795059404
432000.0,1.1951488987472163E11,8.724131879010083E10,-24993.355959244487,32673.611639841674,5.183964247945847E10,2.2403440161967633E11,-22691.72252145322,7515.99533099882,1.2286439783050352E11,8.367729232465468E10,-17254.46680209707,24494.9516708364
518400.0,1.1733727309998184E11,9.005074740096017E10,-25413.285035490695,32357.783951573067,4.987698768837202E10,2.2467462717362595E11,-22739.77240445415,7304.027579686455,1.2135509650769023E11,8.578088820113977E10,-17682.241323270984,24198.128385117718
604800.0,1.1512368262254268E11,9.283245735902164E10,-25825.981197059395,32032.012169026428,4.7910266563039665E10,2.2529653557898453E11,-22785.851629211025,7091.990155543828,1.1980905064929991E11,8.78585107725376E10,-18105.011733592906,23893.73098321063
691200.0,1.1287476792027718E11,9.558560020610951E10,-26230.888619179947,31696.55861898745,4.59396491073931E10,2.259001215631876E11,-22829.966255420728,6879.900319465078,1.182266985615298E11,8.990950910124394E10,-18522.64046720335,23581.840133884165
777600.0,1.1059122368846419E11,9.830935333517749E10,-26627.51205672935,31351.75401551757,4.396530479682277E10,2.264853813372791E11,-22872.122457586316,6667.775164047246,1.1660849038645457E11,9.193323933241663E10,-18934.99112020687,23262.539119382636
864000.0,1.082737854657489E11,1.010029248005961E11,-27015.39957944435,30997.97486620975,4.198740256839901E10,2.2705231258195197E11,-22912.326521793806,6455.631614027841,1.1495488799933168E11,9.392906491930547E10,-19341.928503893825,22935.913824272167
950400.0,1.0592322623464806E11,1.0366555673061101E11,-27394.135666537528,30635.631988387067,4.0006110811369644E10,2.2760091443313046E11,-22950.584842534052,6243.486426769491,1.1326636490130739E11,9.589635684756398E10,-19743.318698114475,22602.052723099972
1036800.0,1.0354035341175078E11,1.0629652797125056E11,-27763.338497746718,30265.163573633745,3.802159735792633E10,2.281311874673122E11,-22986.903919573433,6031.356192786348,1.1154340610749945E11,9.783449385845204E10,-20139.02910477585,22261.046866853703
1123200.0,1.0112600598305145E11,1.0889515623018906E11,-28122.65905588068,29887.03029150298,3.603402947424518E10,2.2864313368718677E11,-23021.290354869885,5819.257336313657,1.0978650803046182E11,9.974286267081117E10,-20528.928501427712,21912.989868204295
1209600.0,9.868105167821104E10,1.1146079984477808E11,-28471.78101097586,29501.711372757283,3.4043573851787663E10,2.29136756507122E11,-23053.75084953646,5607.206115917123,1.0799617835900754E11,1.0162085820170921E11,-20912.88709491585,21557.977885515586
1296000.0,9.620638413960104E10,1.1399285923558296E11,-28810.420901569305,29109.701193160305,3.2050396598863537E10,2.2961206073953088E11,-23084.292200850683,5395.218625141988,1.0617293593239966E11,1.0346788378565738E11,-21290.7765750617,21196.10960561151
1382400.0,9.370292007213559E10,1.1649077807773897E11,-29138.32836979713,28711.506133067745,3.00546632324497E10,2.300690525798771E11,-23112.921299311463,5183.310793200691,1.0431731060990488E11,1.0528335139227617E11,-21662.470168343574,20827.486225282297
1468800.0,9.117159637531493E10,1.189540442088409E11,-29455.28632271765,28307.641607456535,2.8056538670261013E10,2.3050773959300272E11,-23139.64512574377,4971.498385695941,1.0242984313570708E11,1.0706668184230998E11,-22027.842691544774,20452.21143152144
1555200.0,8.861336726711638E10,1.2138219028579095E11,-29761.110951969484,27898.62922018873,2.6056187223069855E10,2.3092813069866895E11,-23164.47074844818,4759.79700537977,1.0051108499918733E11,1.0881730502188551E11,-22386.770605331658,20070.39138048068
1641600.0,8.60292014136282E10,1.237747942004924E11,-30055.651576939414,27484.994026651908,2.4053772587269344E10,2.3133023615792038E11,-23187.40532039884,4548.222092946717,9.85615982905868E10,1.105346600948877E11,-22739.13206773413,19682.134675132078
1728000.0,8.342007908047504E10,1.261314792636921E11,-30338.790296134826,27067.26190464549,2.204945783767753E10,2.3171406755880133E11,-23208.456076487983,4336.788927859394,9.658195555204327E10,1.1221819571335495E11,-23084.806987487333,19287.552341631275
1814400.0,8.078698932278189E10,1.2845191416659282E11,-30610.441443709482,26645.95704130357,2.0043405420576183E10,2.3207963780256332E11,-23227.630330817286,4125.512629205933,9.457273962403667E10,1.1386737022577592E11,-23423.67707720475,18886.757804367688
1900800.0,7.813092723035887E10,1.3073581273075537E11,-30870.550856173562,26221.599547367354,1.803577714698308E10,2.3242696108987207E11,-23244.935474034482,3914.408156587362,9.253454348723972E10,1.1548165188316574E11,-23755.625906341378,18479.866859700738
1987200.0,7.545289124407738E10,1.329829334578185E11,-31119.09495983843,25794.703211107728,1.60267341861516E10,2.3275605290704865E11,-23260.378970718248,3703.490311034454,9.046797009981279E10,1.170605190428287E11,-24080.538953913663,18066.99764837125
2073600.0,7.275388055832874E10,1.3519307889162036E11,-31356.079693378495,25365.77340365109,1.4016437059294056E10,2.3306693001236484E11,-23273.968356808116,3492.773735952284,8.837363223014455E10,1.1860346036966875E11,-24398.303660938673,17648.27062658303
2160000.0,7.003489262308759E10,1.3736609480625314E11,-31581.53928252608,24935.305146011273,1.200504563352628E10,2.3335961042256015E11,-23285.711237080803,3282.2729180915967,8.625215228508548E10,1.2010997503495035E11,-24708.809482552653,17223.80853575711
2246400.0,6.729692075756565E10,1.39501869234408E11,-31795.534885643825,24503.781346142638,9.992719116026564E9,2.3363411339930148E11,-23295.615282674004,3072.002188546041,8.410416213368785E10,1.2157957291238487E11,-25011.947939775375,16793.736370946957
2332800.0,6.454095188574973E10,1.4160033135095966E11,-31998.153129930823,24071.6712120584,7.979616048408145E9,2.3389045943572092E11,-23303.688228651965,2861.9757237737167,8.193030292648674E10,1.2301177477143344E11,-25307.612670873663,16358.181347916485
2419200.0,6.1767964402415276E10,1.43661450227223E11,-32189.50455844416,23639.428844684317,5.965894301298965E9,2.341286702431925E11,-23309.937871622224,2652.207546642318,7.973122491037714E10,1.2440611246770619E11,-25595.6994822948,15917.272868885411
2505600.0,5.897892617644372E10,1.456852334714134E11,-32369.72200805041,23207.49201174703,3.951711069125801E9,2.3434876873807898E11,-23314.372067392436,2442.7115274967623,7.750758723908905E10,1.2576212913034311E11,-25876.10639912198,15471.142486935649
2592000.0,5.617479269655656E10,1.476717257709715E11,-32538.958937956922,22776.281101732,1.9372228650992794E9,2.345507790285604E11,-23316.99872867396,2233.501385248127,7.526005777934169E10,1.270793793462622E11,-26148.73371501824,15019.92386908422
2678400.0,5.335650536291925E10,1.496210073522125E11,-32697.38772765588,22346.19825483708,-7.741448360556768E7,2.3473472640162988E11,-23317.825822832943,2024.5906884830088,7.298931291269914E10,1.2835742934116093E11,-26413.484041614065,14563.7527580269
2764800.0,5.052498992648238E10,1.51533192372352E11,-32845.19796205324,21917.62666595684,-2.09204584047544E9,2.349006373101797E11,-23316.86136968144,1815.9928565922075,7.0696037333184E10,1.2959585715715797E11,-26670.262357299976,14102.766932556016
2851200.0,4.76811550764375E10,1.5340842725847595E11,-32982.594720245856,21490.930053058557,-4.106516764096519E9,2.350485393601101E11,-23314.11343931542,1607.7211609180433,6.838092384070901E10,1.3079425282694693E11,-26918.976055387935,13637.10616665896
2937600.0,4.48258911748238E10,1.5524688900748297E11,-33109.79688298918,21066.45228290229,-6.120673512407015E9,2.3517846129762393E11,-23309.590149995413,1399.7887259188876,6.604467313036494E10,1.3195221854437527E11,-27159.534991592383,13166.912187305707
3024000.0,4.196006913606849E10,1.5704878346014102E11,-33227.035472328695,20644.51714490175,-8.134363046768907E9,2.3529043299657404E11,-23303.29966607239,1192.2085303505075,6.368799357764858E10,1.330693688313052E11,-27391.85153079913,12692.328630932807
3110400.0,3.908453944816283E10,1.5881434356163092E11,-33334.55203527036,20225.42826301511,-1.0147433035861656E10,2.3538448544592905E11,-23295.250195954148,984.9934084629433,6.1311601019674965E10,1.3414533070066751E11,-27615.84059307445,12213.500998635547
3196800.0,3.620013133120596E10,1.6054382762008072E11,-33432.597081735315,19809.469134902043,-1.2159731859402575E10,2.3546065073731622E11,-23285.44999011659,778.1560512122061,5.891621853245118E10,1.3517974381558792E11,-27831.419698878148,11730.576610079861
3283200.0,3.3307652028255367E10,1.6223751757354968E11,-33521.42858542726,19396.903287144924,-1.417110861169756E10,2.3551896205274454E11,-23273.907339157293,571.7090074859491,5.650257620427806E10,1.3617226064447226E11,-28038.50901343813,11243.704556145345
3369600.0,3.0407886222720585E10,1.6389571727504922E11,-33601.310554675976,18987.974535128822,-1.6181413105024374E10,2.3555945365232373E11,-23260.630571890262,365.66468534223,5.407141090535837E10,1.3712254661194865E11,-28237.031390246324,10753.035650317537
3456000.0,2.7501595576007812E10,1.6551875080412125E11,-33672.51167882139,18582.907336138807,-1.8190495872854206E10,2.3558216086222406E11,-23245.628053483397,160.03535326053384,5.162346605368406E10,1.3803028024555838E11,-28426.91241363552,10258.722378841007
3542400.0,2.4589518378699368E10,1.6710696081253528E11,-33735.304054301945,18181.907224371436,-2.019820817291345E10,2.3558712006256882E11,-23228.90818363615,-45.16685859562877,4.915949137728556E10,1.388951533180847E11,-28608.08044039633,9760.918849655216
3628800.0,2.1672369308249886E10,1.68660706910718E11,-33789.961993291225,17785.16131685737,-2.2204401990089794E10,2.355743686756449E11,-23210.479394799248,-249.9299571054548,4.668024267293234E10,1.3971687098541238E11,-28780.466640398103,9259.780740128883
3715200.0,1.87508392859848E10,1.7018036410058398E11,-33836.76091654835,17392.838879678933,-2.4208930039187305E10,2.3554394515406384E11,-23190.35015043427,-454.2420849075761,4.418648156136223E10,1.4049515191982947E11,-28944.00503616779,8755.465243612853
3801600.0,1.582559542609449E10,1.716663212594986E11,-33875.976331075915,17005.091944385695,-2.621164576753124E10,2.3549588896907922E11,-23168.5289433144,-658.091519107521,4.167897523914162E10,1.4122972843866937E11,-29098.63254139395,8248.131014837476
