timeFrame,spX,spY,svX,svY,mpX,mpY,mvX,mvY,epX,epY,evX,evY
0,1.3191282808447585E11,6.913675716087471E10,-20902.361292367113,39881.67372825532,6.472731343498869E10,2.1933081467627808E11,-22323.191582736265,8917.263360033165,1.3190585036398555E11,6.913310007176459E10,-14304.187465024012,26264.73030843676
86400.0,1.3000006198246324E11,7.213769752089337E10,-22294.799390021846,34477.288760257776,6.27957053700364E10,2.2009223701388004E11,-22384.448419700475,8706.181027316787,1.3065003348126349E11,7.139211583575566E10,-14761.617621765325,26019.90389164269
172800.0,1.2805482064194788E11,7.510475346793147E10,-22735.758374230918,34205.65651600257,6.085911533691012E10,2.20835326507439E11,-22443.690389293435,8494.934810443083,1.2935501693338327E11,7.362937050135951E10,-15214.9273946927,25767.063413445263
259200.0,1.2607127106544981E11,7.804833217694077E10,-23179.373611099592,33931.447268468815,5.891749334138712E10,2.215601568556867E11,-22500.929911353986,8283.518676451555,1.280210153094229E11,7.584443460244345E10,-15664.026015566349,25506.244164261763
345600.0,1.2404953306394371E11,8.096784532106763E10,-23619.323392184793,33648.237290747384,5.697101216471727E10,2.2226671416581918E11,-22556.17233755948,8071.950838806788,1.2664839864176384E11,7.803662159724803E10,-16108.770364269387,25237.51195857548
432000.0,1.2199000706584409E11,8.386245642719237E10,-24053.908907208006,33354.94173267285,5.50198441199605E10,2.229549861113509E11,-22609.42315337883,7860.249341114857,1.2523754929129727E11,8.020525074511366E10,-16549.01818735222,24960.93526583592
518400.0,1.198931983711076E11,8.67312838187928E10,-24482.224750682453,33051.39633411787,5.30641610405793E10,2.2362496191748877E11,-22660.68797459302,7648.43205728209,1.2378886187030412E11,8.234964733566293E10,-16984.628149911812,24676.585205640204
604800.0,1.1775967843757016E11,8.957344588682907E10,-24903.6059484762,32737.7218947442,5.110413426932527E10,2.2427663234629007E11,-22709.972543859505,7436.516691726652,1.2230274316084572E11,8.446914291753197E10,-17415.45988776939,24384.53554183126
691200.0,1.1559007121837416E11,9.238807745131161E10,-25317.490563251467,32414.16389030763,4.913993464742674E10,2.2490998968223715E11,-22757.28272732119,7224.520779642061,1.207796120286234E11,8.656307552653378E10,-17841.37405991849,24084.862675494256
777600.0,1.1338504650701149E11,9.517433780193E10,-25723.375194359687,32081.03778806766,4.717173250406284E10,2.2552502771754562E11,-22802.62451126502,7012.461687310789,1.1921989933230354E11,8.863078991317857E10,-18262.23240122192,23777.645636831374
