timeFrame,spX,spY,svX,svY,mpX,mpY,mvX,mvY,epX,epY,evX,evY
0,1.3287881899423769E11,6.7333692950802185E10,-20349.814626055744,40159.082559717775,6.62525197866282E10,2.1871516369044238E11,-22273.274916750157,9084.205075970815,1.3287179171602968E11,6.733013201763978E10,-13939.307987590813,26452.78505666115
86400.0,1.3100770190242197E11,7.0360115426076E10,-21816.14961874518,34774.44592578675,6.432515615845596E10,2.1949101857749115E11,-22336.124942497314,8873.284983896912,1.3164737019765453E11,6.9605674888523E10,-14399.85579353465,26214.3689435612
172800.0,1.2910366443959712E11,7.335311232427785E10,-22260.60019487096,34509.010803641715,6.239267260059399E10,2.2024855233209338E11,-22396.955887971268,8662.186313920092,1.3038347108070114E11,7.186000650316121E10,-14856.397354492203,25967.889913592644
259200.0,1.2716101677677193E11,7.63231706863015E10,-22707.746855706086,34241.04447142394,6.045501997085604E10,2.2098783906035712E11,-22455.780246377286,8450.903187298909,1.2908030273686226E11,7.409269502816339E10,-15308.841647423582,25713.381894925064
345600.0,1.2517987019861298E11,7.926970136463754E10,-23151.35738852466,33964.036650925984,5.8512371412852715E10,2.2170886361909317E11,-22512.6032609777,8239.453952045013,1.2773822538670451E11,7.630304949202498E10,-15757.044902684662,25450.908597479287
432000.0,1.2316061311652106E11,8.219186320429411E10,-23589.748673735947,33676.87888615331,5.6564899611249054E10,2.2241161244303543E11,-22567.430311612494,8027.856786225406,1.2635761163718793E11,7.849038454262796E10,-16200.864176451212,25180.536389200777
518400.0,1.2110373812958464E11,8.508876837623015E10,-24022.01824613154,33379.394073366966,5.46127767801204E10,2.230960735301415E11,-22620.26691118384,7816.129698077236,1.2493884640808533E11,8.065402067673694E10,-16640.157402349123,24902.33429208647
604800.0,1.1900980393918071E11,8.795952817160915E10,-24447.50009954585,33071.69339796725,5.2656174651604004E10,2.2376223642699744E11,-22671.11870218721,7604.290526177521,1.2348232685392804E11,8.279328446908955E10,-17074.783443397228,24616.37397714084
691200.0,1.1687942191555942E11,9.080326954564322E10,-24865.62950393907,32754.014082164955,5.069526446484963E10,2.2441009221411734E11,-22719.991453284576,7392.356939665945,1.2198846228145584E11,8.490750880102216E10,-17504.602144244072,24322.729758247053
777600.0,1.1471324955746432E11,9.361914324533914E10,-25275.89925648908,32426.66409832012,4.8730216955266525E10,2.250396334911876E11,-22766.89105592278,7180.346438518784,1.2045767406253522E11,8.69960330885044E10,-17929.47438366903,24021.47858493018
864000.0,1.1251198633546825E11,9.64063287893964E10,-25677.84336876345,32089.998884336845,4.676120234405968E10,2.2565085436282083E11,-22811.8235210017,6968.276353872601,1.1889039554253021E11,8.905820350950911E10,-18349.26212732836,23712.700033997695
950400.0,1.1027637045126895E11,9.916403801186052E10,-26071.030639516204,31744.40959506901,4.478839032804843E10,2.2624375042366095E11,-22854.794975582558,6756.163848397679,1.1728707194411717E11,9.109337323060472E10,-18763.82848071645,23396.4763000337
1036800.0,1.0800717595484264E11,1.0189151782285878E11,-26455.062231107317,31390.316075064933,4.281195006977498E10,2.2681831874375E11,-22895.811659647195,6544.025916716717,1.1564816026650179E11,9.310090263268086E10,-19173.037742317745,23072.892184735203
1123200.0,1.0570520998624423E11,1.0458805246504652E11,-26829.570972133202,31028.161945376654,4.083205018788304E10,2.2737455785452048E11,-22934.87992290106,6331.87938587029,1.1397412918004619E11,9.508015953569836E10,-19576.755456921084,22742.03508506629
1209600.0,1.0337131004097243E11,1.0725296539435635E11,-27194.22140182512,30658.41070224759,3.8848858747775925E10,2.279124677338787E11,-22972.00622162284,6119.7409158259925,1.1226545891627588E11,9.703051942236647E10,-19974.848469068478,22403.99498022159
1296000.0,1.0100634121721176E11,1.0988562084821152E11,-27548.710092273883,30281.54232852449,3.6862543252541336E10,2.2843204979213763E11,-23007.19711556257,5907.627000030047,1.1052264115327347E11,9.895136566063965E10,-20367.184976608594,22058.864417375975
1382400.0,9.861119343213893E10,1.124854251340888E11,-27892.76601482786,29898.05018276708,3.487327063414551E10,2.289333068571285E11,-23040.459264884892,5695.553966000725,1.0874617889643445E11,1.008420897249343E11,-20753.63458432372,21706.738496210517
1468800.0,9.61867786093497E10,1.150518276570268E11,-28226.150827535428,29508.43805518732,3.2881207244887047E10,2.294162431604644E11,-23071.799427159123,5483.537975960187,1.0693658635458774E11,1.0270209141594946E11,-21134.06835760494,21347.714852198984
1555200.0,9.373402784737361E10,1.175843216980633E11,-28548.659017656733,29113.21734116929,3.088651884910946E10,2.2988086432314124E11,-23101.22445439641,5271.5950275070545,1.0509438881148239E11,1.0453077907899254E11,-21508.35887613431,20981.893638641377
1641600.0,9.125388858345178E10,1.200824449528368E11,-28860.117864996995,28712.90431484841,2.88893706151678E10,2.3032717734099225E11,-23128.741290134916,5059.740954324503,1.0322012249263371E11,1.0632756982069968E11,-21876.38028755201,20609.377507429577
1728000.0,8.87473217688205E10,1.2254577983888205E11,-29160.387210622503,28308.017501796792,2.688992710764452E10,2.3075519057108142E11,-23154.356966570325,4847.991426924761,1.0131433442753381E11,1.0809188972403412E11,-22238.008361067146,20230.271588539836
1814400.0,8.621529907255585E10,1.2497395358044992E11,-29449.35902741914,27899.075158300966,2.4888352279812714E10,2.311649137172821E11,-23178.078601733894,4636.3619534275795,9.93775823072371E10,1.0982317406146387E11,-22593.120540983844,19844.683468234132
1900800.0,8.365880013093909E10,1.273666380805495E11,-29726.95679685527,27486.592868619668,2.288480946633904E10,2.3155635781634283E11,-23199.913396716664,4424.867880373277,9.741043433732147E10,1.1152086750619235E11,-22941.59600010434,19452.723165964
1987200.0,8.107880985870984E10,1.2972354959094125E11,-29993.134701780145,27071.081272860418,2.0879461376226498E10,2.3192953522405035E11,-23219.86863294326,4213.524393566468,9.541346908624855E10,1.1318442434134691E11,-23283.31569297635,19054.50310997141
2073600.0,7.847631583752008E10,1.32044448191912E11,-30247.876648925834,26653.043937743787,1.887247008598909E10,2.3228445960132928E11,-23237.95166948743,4002.3465189514454,9.338727532912213E10,1.1481330866699203E11,-23618.162408949556,18650.138111571727
2160000.0,7.585230579562845E10,1.3432913709465405E11,-30491.195137481915,26232.975381238415,1.6863997033057583E10,2.326211459004613E11,-23254.169940438085,3791.3491235166534,9.133245188688162E10,1.1640699460487024E11,-23946.020824999825,18239.745338117613
2246400.0,7.320776519134181E10,1.3657746177995346E11,-30723.129991916303,25811.359260146834,1.4854203009409765E10,2.3293961035143417E11,-23268.530952310946,3580.54691622797,8.924960746093811E10,1.1796496650074777E11,-24266.777558290818,17823.44428463657
2332800.0,7.054367491111617E10,1.3878930898758893E11,-30943.74697833999,25388.666727535878,1.284324815542398E10,2.3323987044827118E11,-23281.04228150361,3369.95444898911,8.713936046327815E10,1.1948671912425256E11,-24580.32121843087,17401.356744137163
2419200.0,6.786100909152623E10,1.4096460557131494E11,-31153.13632423781,24965.354964564864,1.0831291953948421E10,2.3352194493547974E11,-23291.711571802072,3159.5861176280537,8.500233884207861E10,1.2097175786608945E11,-24886.542459388467,16973.606776583565
2505600.0,6.516073307258112E10,1.4310331723463043E11,-31351.411161450036,24541.865888927387,8.818493224585552E9,2.3378585379478827E11,-23300.546531926848,2949.4561629086797,8.283917990283473E10,1.2241959893251677E11,-25185.334031028753,16540.32067653016
