timeFrame,spX,spY,svX,svY,mpX,mpY,mvX,mvY,epX,epY,evX,evY
0,1.3086912502863106E11,7.10206281531061E10,-21480.158940765454,39581.311502818055,6.3118192743251595E10,2.1996652721966742E11,-22374.372695980222,8741.3953576739,1.3086220091974625E11,7.10168705474654E10,-14685.613887671469,26061.29242846993
86400.0,1.2891287514179178E11,7.399411147874571E10,-22794.469890134886,34157.20504688801,6.118223445716606E10,2.207127458564649E11,-22433.955929089723,8530.154807417011,1.2957357013377411E11,7.325801711158267E10,-15139.664329660716,25809.759312984934
172800.0,1.269246258005781E11,7.693323362112175E10,-23231.658311458126,33879.096283045685,5.924143911087048E10,2.2144062040288623E11,-22491.528824425848,8318.765723532144,1.2824604065983308E11,7.547682746990701E10,-15589.474770756317,25550.265360276655
259200.0,1.2489839435570848E11,7.984831551487566E10,-23671.46031179562,33598.36290938447,5.729575581875323E10,2.2215022411750226E11,-22547.103722575106,8107.221912215859,1.2687983361196638E11,7.767287474891943E10,-16034.954734245432,25282.84729749785
345600.0,1.2283430959175795E11,8.273876982861966E10,-24107.461173125263,33308.67371787965,5.534535697270725E10,2.228415444137862E11,-22600.68608695058,7895.541445374356,1.2547532930154744E11,7.984547722518428E10,-16475.961818639444,25007.57315190946
432000.0,1.2073278453109258E11,8.560376520489102E10,-24537.94590747447,33008.968965860935,5.339041448690704E10,2.2351457025935632E11,-22652.281511854166,7683.7422251840035,1.240329203045053E11,8.199395916737929E10,-16912.354532328754,24724.513601797647
518400.0,1.1859433776592223E11,8.844242664276624E10,-24962.00620697667,32699.09797256383,5.143109978664835E10,2.2416929216107925E11,-22701.89571903406,7471.841984294068,1.2255301138046326E11,8.411765106511082E10,-17343.992345711962,24433.741970753905
604800.0,1.164195540904006E11,9.125388020798164E10,-25378.97833303803,32379.191655310075,4.9467583797485176E10,2.2480570215082678E11,-22749.534554285805,7259.858286081767,1.2103601938735722E11,8.621588985717633E10,-17770.73574360033,24135.334220856963
691200.0,1.142090705992642E11,9.4037269199034E10,-25788.303419135707,32049.504147286192,4.750003693465699E10,2.254237937704079E11,-22795.203984102456,7047.80852495748,1.1948237319151666E11,8.828801915920201E10,-18192.44627787628,23829.368944735103
777600.0,1.119635699134284E11,9.67917620942738E10,-26189.482188084843,31710.358758363993,4.552862909280285E10,2.2602356205760324E11,-22838.910092367023,6835.7099267196545,1.1789251357318909E11,9.033338949053064E10,-18608.98662037588,23515.927356493452
