timeFrame,spX,spY,svX,svY,mpX,mpY,mvX,mvY,epX,epY,evX,evY
0,1.3272795470422672E11,6.761923985683849E10,-20437.289907845086,40115.79684877633,6.601192537523549E10,2.188131308171602E11,-22281.240460599656,9057.854854539171,1.327209351616398E11,6.7615663698862366E10,-13997.081034464143,26423.430995621253
86400.0,1.3085023982410175E11,7.06416780025757E10,-21891.978482497576,34727.97668383928,6.408388432638416E10,2.1958670762444528E11,-22343.83872170194,8846.90836892811,1.3149154235048315E11,6.988862619595142E10,-14457.142624688217,26184.000262361562
172800.0,1.2893967440970264E11,7.363061774534608E10,-22335.883631837176,34461.560245246714,6.215074515035196E10,2.2034196138318433E11,-22404.418561806993,8635.785632653513,1.3022271530569278E11,7.214029039831448E10,-14913.17991650925,25936.5142155974
259200.0,1.2699054596296684E11,7.659653364962949E10,-22782.478622785813,34192.60532982135,6.021245857008797E10,2.2107896613589294E11,-22462.992462661492,8424.480742532318,1.2891466338180118E11,7.437022484014473E10,-15365.101925692925,25681.00699840363
345600.0,1.2500296711484003E11,7.953883668940096E10,-23225.51703893904,33914.615237913786,5.826919767248184E10,2.217977069374336E11,-22519.565684793684,8213.012025328828,1.2756774835154567E11,7.657773923979987E10,-15812.76498301065,25417.54265313544
432000.0,1.2297732817745209E11,8.245668643736958E10,-23663.31326254829,33626.485224647346,5.632113508400608E10,2.2249817041873532E11,-22574.14362486792,8001.397637873885,1.2618234436510394E11,7.876214896372922E10,-16256.02625148923,25146.187879733727
518400.0,1.2091412375991629E11,8.534919602366E10,-24094.964352345603,33328.04021044003,5.436844295910792E10,2.2318034477214178E11,-22626.73181217399,7789.655567186722,1.2475883787595377E11,8.09227752559234E10,-16694.74377808176,24867.012031619444
604800.0,1.1881391458330203E11,8.821547784803561E10,-24519.804455952497,33019.39289880882,5.241129296889918E10,2.2384421973674E11,-22677.33590516526,7577.803630651486,1.2329762756226009E11,8.305894546695403E10,-17128.776545648438,24580.087110514414
691200.0,1.1667731401088057E11,9.105466009518723E10,-24937.269276208885,32700.781816953124,5.044985629014443E10,2.2448978658382144E11,-22725.961688034957,7365.859476246355,1.2179912424375836E11,8.516999328252837E10,-17557.984525227792,24285.48776017576
777600.0,1.145049814895938E11,9.38658948488381E10,-25346.852203166363,32372.51612344126,4.848430359454336E10,2.2511703810192548E11,-22772.615067343624,7153.840582823928,1.2026375079410643E11,8.725525895144719E10,-17982.228728569662,23983.291259019355
864000.0,1.1229761838198967E11,9.664836306311464E10,-25748.08795140296,32034.952358311926,4.651480503830392E10,2.2572596858271945E11,-22817.302068689885,6941.764260441111,1.1869194204868668E11,8.93140895128824E10,-18401.371260909393,23673.57751161819
950400.0,1.1005596471719064E11,9.9401278099593E10,-26140.54610787024,31688.48270767188,4.4541530251996376E10,2.2631657380611356E11,-22860.028833426415,6729.64765073845,1.1708414470784776E11,9.134583902286827E10,-18815.2753739548,23356.42903905256
1036800.0,1.0778079630136984E11,1.0212388848215125E11,-26523.828693494146,31333.527980894753,4.2564648330695435E10,2.2688885102553125E11,-22900.801615424552,6517.507727364363,1.1544081723554646E11,9.334986877990698E10,-19223.805519059875,23031.930968100085
1123200.0,1.0547292195393927E11,1.0481548014771632E11,-26897.5694554723,30970.532698096762,4.058432782439546E10,2.274427989540733E11,-22939.62677788256,6305.361296446708,1.1376242975340044E11,9.532554754959523E10,-19626.827400557286,22700.1710192414
1209600.0,1.0313318076809865E11,1.0747537832130048E11,-27261.433903425663,30599.9611878653,3.860073672870115E10,2.279784177494671E11,-22976.51079018182,6093.224997106784,1.1204946393011757E11,9.727225178815443E10,-20024.20802922163,22361.23949347284
1296000.0,1.0076243935391425E11,1.1010294907838481E11,-27615.119624388284,30222.29419709673,3.661404247578629E10,2.2849570899997742E11,-23011.460224790404,5881.11530201664,1.1030241286631036E11,9.918936586477641E10,-20415.815775834184,22015.229257904135
1382400.0,9.836158905107388E10,1.1269760062750327E11,-27958.356642469345,29838.025778445197,3.462441192562041E10,2.289946757097248E11,-23044.481754211956,5669.048517997051,1.085217809746732E11,1.0107628228267151E11,-20801.520424817827,21662.235730130014
1468800.0,9.593154311332553E10,1.1525878433164743E11,-28290.907699820007,29447.660344788736,3.2632011357455666E10,2.2947532228473187E11,-23075.582147982386,5457.040786654742,1.067080838555235E11,1.0293240189870708E11,-21181.193227913867,21302.35686136083
1555200.0,9.347323387455919E10,1.1778599548047847E11,-28612.56839283639,29051.709841621883,3.0637006461571384E10,2.299376545186675E11,-23104.768269712084,5245.108085059501,1.0486184816770789E11,1.0475713414153874E11,-21554.70695786547,20935.693118298666
1641600.0,9.098760991068561E10,1.2027877382262752E11,-28923.167129307258,28650.69101994133,2.8639562331271584E10,2.3038167957829495E11,-23132.0470741772,5033.266226456623,1.0298361149486897E11,1.0654989722812192E11,-21921.9359620784,20562.347463743707
1728000.0,8.847563321356154E10,1.227367038666475E11,-29222.564891082922,28245.122808706295,2.663984345513229E10,2.3080740598973978E11,-23157.425604456475,4821.530861015936,1.0107392220707825E11,1.0831011837848915E11,-22282.75621622342,20182.425335926553
1814400.0,8.593827639397545E10,1.2515941495949283E11,-29510.654798746582,27835.523794384833,2.4638013709494743E10,2.312148436242776E11,-23180.910989114225,4609.917476614777,9.913333931783989E10,1.1003723402868913E11,-22637.045377749433,19796.034626547516
1900800.0,8.337651993066946E10,1.2754658115226884E11,-29787.36148268351,27422.40981896901,2.2634236351198944E10,2.316040036843192E11,-23202.5104394315,4398.441399654659,9.716243233648024E10,1.1173069004176962E11,-22984.682839268422,19403.285657518423
1987200.0,8.079134948172162E10,1.298979208640123E11,-30052.640270417614,27006.29170907355,2.0628674010555157E10,2.3197489868952704E11,-23222.23124668489,4187.117795909144,9.516178111592935E10,1.1338994191669905E11,-23325.549781781352,19004.291156398613
2073600.0,7.818375327359349E10,1.322131963553841E11,-30306.476203921855,26587.673148372895,1.862148868454801E10,2.3232754246299496E11,-23240.080779468088,3975.961671403,9.313197569590855E10,1.1501445499510329E11,-23659.529227707026,18599.166230513907
