timeFrame,spX,spY,svX,svY,mpX,mpY,mvX,mvY,epX,epY,evX,evY
0,1.3262703199328314E11,6.7809428030855515E10,-20495.558999441135,40086.83214231216,6.5851481381218285E10,2.1887828412563947E11,-22286.53332213797,9040.286134296584,1.32620017626403E11,6.780584173175048E10,-14035.563207464858,26403.79094195792
86400.0,1.3074492306459853E11,7.082920178514359E10,-21942.47877066518,34696.90322292723,6.392299022898743E10,2.1965034205537653E11,-22348.96378334173,8829.322215071352,1.3138731354264798E11,7.007707789406049E10,-14495.299393364618,26163.684304709517
172800.0,1.2883001025288608E11,7.381542866429295E10,-22386.01907625723,34429.83315717838,6.198941548062078E10,2.2040407567315326E11,-22409.376264304643,8618.183595180868,1.3011520424351474E11,7.232695778170732E10,-14950.999251726205,25915.527445922882
259200.0,1.2687656596051591E11,7.677857488722176E10,-22832.245051747574,34160.21977760442,6.005070776922644E10,2.211395589789175E11,-22467.78323910839,8406.864355166585,1.2880389973852957E11,7.455505017523035E10,-15402.57182448213,25659.354651983052
345600.0,1.2488470371593097E11,7.971805151058284E10,-23274.900826705256,33881.57545518761,5.810704014377676E10,2.2185677715942758E11,-22524.18997976082,8195.382807628534,1.2745376283460602E11,7.67606652548894E10,-15849.87350979298,25395.230186841854
432000.0,1.2285481509774551E11,8.263301859462584E10,-23712.299122237204,33592.79792249911,5.615858519184822E10,2.2255571697630777E11,-22578.601894111904,7983.757095241028,1.2606516871008928E11,7.894311886817073E10,-16292.761542368067,25123.220971735012
518400.0,1.2078739605413559E11,8.552258991147777E10,-24143.536682159316,33293.71345019153,5.42055150280376E10,2.232363667513353E11,-22631.024522346783,7772.005190879598,1.2463850484024556E11,8.110173275920454E10,-16731.094045163263,24843.396580987905
604800.0,1.1868300865149144E11,8.83858786025596E10,-24567.947758524137,32984.43575384998,5.224800128267786E10,2.2389871635180917E11,-22681.463533527407,7560.144897801815,1.2317417091827502E11,8.323583479776852E10,-17164.730081386664,24555.82923674631
691200.0,1.165422675804774E11,9.122201367478824E10,-24984.968344441302,32665.204230300376,5.028621509085017E10,2.2454275717610187E11,-22729.924722172196,7348.193849880587,1.2167257877181648E11,8.534475920779596E10,-17593.52970679282,24260.593802619605
777600.0,1.143658335853984E11,9.403014810555951E10,-25394.092226768233,32336.328828336224,4.832032708169123E10,2.251684821384884E11,-22776.41400488816,7136.169511888975,1.2013415227492213E11,8.742784679528244E10,-18017.354022236457,23957.767776210338
864000.0,1.1215440928855884E11,9.680946380842337E10,-25794.85459022616,31998.16682202865,4.635050736798877E10,2.257758856552708E11,-22820.937417044872,6924.089179834016,1.1855932725548167E11,8.948444517549855E10,-18436.065226465904,23647.431280518435
950400.0,1.0990873593567456E11,9.955917516571971E10,-26186.825548624533,31651.111084147426,4.437692553606146E10,2.2636496362967572E11,-22863.50110949452,6711.969981340095,1.1694855139807744E11,9.151390899941287E10,-18849.526669126117,23329.66705419451
1036800.0,1.0762959050191484E11,1.0227853177948848E11,-26569.607696588533,31295.583066342177,4.23997506359226E10,2.2693571343732593E11,-22904.11134534041,6499.828876076948,1.1530228414224927E11,9.351560017922171E10,-19257.602903946892,23004.560440632777
1123200.0,1.0531778292434927E11,1.0496682071841515E11,-26942.835394963837,30932.027887081516,4.041915117171982E10,2.2748813391225482E11,-22942.774496748432,6287.682656234965,1.1362099657615826E11,9.54888881128842E10,-19660.159742087566,22672.1993758771
1209600.0,1.029741533592906E11,1.0762336838905124E11,-27306.174801470726,30560.910428746185,3.843529509244648E10,2.280222253319631E11,-22979.497041808652,6075.547947042858,1.1190517132563506E11,9.74331499075611E10,-20057.06430560955,22332.67437533336
1296000.0,1.0059956942261029E11,1.1024754209430202E11,-27659.324180864947,30182.711946431104,3.644834978292415E10,2.2853798940324777E11,-23014.28556144106,5863.441207328324,1.1015530243860646E11,9.934777060185542E10,-20448.185081048156,21986.078519265928
1382400.0,9.819492340012827E10,1.1283875131202504E11,-28002.014260105312,29797.926954291022,3.4458482055050896E10,2.2903542924756635E11,-23047.14673634944,5651.378730119397,1.0837189526488559E11,1.012321433867457E11,-20833.391973052712,21632.50743706547
1468800.0,9.57611294300703E10,1.1539644871235565E11,-28334.008505002752,29407.060279034256,3.2465858139309566E10,2.295145493871755E11,-23078.087344021496,5439.376643285054,1.0655546633132893E11,1.0308566982510599E11,-21212.556358063743,21272.059290276487
1555200.0,9.32991206675307E10,1.1792013092576672E11,-28655.103252211753,29010.624231572867,3.0470643676533764E10,2.2997535573066846E11,-23107.114255775316,5227.450910215345,1.0470654321235385E11,1.0490776006970427E11,-21585.55113799764,20904.83475436716
1641600.0,9.080984644510098E10,1.2040933907116547E11,-28965.127662254617,28609.13587945128,2.8473003709926113E10,2.3041785555865573E11,-23134.2344338544,5015.617330536785,1.0282566439582278E11,1.0669783307957277E11,-21952.250793902847,20530.936999231057
