timeFrame,spX,spY,svX,svY,mpX,mpY,mvX,mvY,epX,epY,evX,evY
0,1.31602602311871E11,6.970345370270178E10,-21076.118736745728,39792.462568927345,6.4244964860023674E10,2.1952285793315005E11,-22338.692547028975,8864.51755177973,1.315956405195798E11,6.96997663822527E10,-14418.905227409256,26204.288189230123
86400.0,1.2967675216422952E11,7.269622500413997E10,-22445.1547590265,34382.046038323104,6.231203907447868E10,2.2027972036308243E11,-22399.44692909535,8653.38640526649,1.3032995396572382E11,7.195347211069136E10,-14875.332002492196,25957.44528117028
172800.0,1.2771856873884451E11,7.565496818695297E10,-22884.992804152334,34108.465735585836,6.0374174827344025E10,2.210182464589692E11,-22458.187792534176,8442.095992307522,1.2902515713527655E11,7.418524380707451E10,-15327.602450371169,25702.60408546295
259200.0,1.2572217402795032E11,7.85900647873017E10,-23327.474379708096,33832.294082757726,5.8431321856383194E10,2.217385097887028E11,-22514.927533624992,8230.640231527697,1.276814665769977E11,7.639465277219382E10,-15775.625887742674,25439.80032326412
345600.0,1.236876905348416E11,8.150092676278172E10,-23766.249744497687,33547.134957153015,5.648365282688378E10,2.224404968524453E11,-22569.671537822098,8019.0372939150875,1.2629925541238055E11,7.858101389305606E10,-16219.2594063098,25169.1004731915
432000.0,1.216155224722353E11,8.438671915481012E10,-24199.61519824113,33251.91101313629,5.4531339933064735E10,2.231241957129828E11,-22622.42532349614,7807.305180633873,1.248789090725699E11,8.074364791510295E10,-16658.36097738399,24890.573667725657
518400.0,1.1950617913620834E11,8.724656226811378E10,-24626.66444392898,32946.462058078825,5.2574554886740616E10,2.2378959598109613E11,-22673.194538468033,7595.461723196444,1.2342082522011832E11,8.28818816712866E10,-17092.789503840424,24604.291688120797
604800.0,1.1736023599549753E11,9.007957677444531E10,-25046.732862007782,32630.91192732736,5.061346890628473E10,2.244366888008958E11,-22721.98495658248,7383.524583688113,1.2192541366624884E11,8.499504831067123E10,-17522.4048723665,24310.32895823075
691200.0,1.1517832095702316E11,9.288490001589693E10,-25459.25942226657,32305.508697248766,4.864825270588809E10,2.2506546683506552E11,-22768.80247433009,7171.511255043406,1.2039309628358487E11,8.708248752644247E10,-17947.06800597345,24008.7625372255
777600.0,1.1296110767497021E11,9.566169401766743E10,-25863.74194806231,31970.570193012234,4.667907648510745E10,2.2567592425058954E11,-22813.653107516046,6959.439061371671,1.1882430691433066E11,8.91435457832454E10,-18366.640916752054,23699.67211118442
