timeFrame,spX,spY,svX,svY,mpX,mpY,mvX,mvY,epX,epY,evX,evY
0,1.3149864337492233E11,6.98920617389082E10,-21133.958752705745,39762.55437282774,6.4084107764736145E10,2.195866191552394E11,-22343.831593845025,8846.932793174881,1.3149168692164513E11,6.988836435580634E10,-14457.089609971872,26184.028439925725
86400.0,1.2956843925057088E11,7.288209704019316E10,-22495.1871535187,34350.149221897176,6.215074515035236E10,2.2034196138318427E11,-22404.418561806986,8635.785632653473,1.3022271530569356E11,7.214029039831291E10,-14913.179916509573,25936.514215597275
172800.0,1.276059493165694E11,7.583805644898248E10,-22934.649601631387,34075.920532209944,6.021245857008837E10,2.2107896613589288E11,-22462.992462661485,8424.480742532278,1.289146633818019E11,7.437022484014314E10,-15365.101925693254,25681.00699840351
259200.0,1.25605280583435E11,7.877031291068419E10,-23376.751324183617,33799.095722461716,5.826919767248225E10,2.2179770693743353E11,-22519.565684793677,8213.012025328788,1.2756774835154636E11,7.657773923979828E10,-15812.764983010982,25417.54265313533
345600.0,1.2356655645187845E11,8.167827848041373E10,-23815.13326037263,33513.28790027912,5.6321135084006485E10,2.2249817041873526E11,-22574.143624867913,8001.397637873845,1.2618234436510458E11,7.876214896372763E10,-16256.02625148957,25146.187879733618
432000.0,1.2149018239489253E11,8.456111870827599E10,-24248.09008688804,33217.42222683536,5.436844295910832E10,2.2318034477214172E11,-22626.731812173985,7789.655567186682,1.247588378759544E11,8.092277525592181E10,-16694.743778082102,24867.01203161934
518400.0,1.1937666903899956E11,8.741795456349693E10,-24674.715213504005,32911.33986654915,5.241129296889959E10,2.238442197367399E11,-22677.335905165255,7577.803630651446,1.232976275622607E11,8.305894546695241E10,-17128.776545648787,24580.08711051431
604800.0,1.1722659318800992E11,9.02479074822207E10,-25094.34414192228,32595.165666596404,5.044985629014485E10,2.2448978658382135E11,-22725.961688034953,7365.859476246315,1.2179912424375896E11,8.516999328252675E10,-17557.98452522814,24285.48776017566
691200.0,1.1504058406462973E11,9.305011565132602E10,-25506.41614699715,32269.148569579967,4.848430359454378E10,2.2511703810192538E11,-22772.61506734362,7153.840582823888,1.2026375079410701E11,8.725525895144556E10,-17982.22872857002,23983.291259019254
777600.0,1.1281931660758136E11,9.582374201186829E10,-25910.429462571512,31933.607185671055,4.651480503830434E10,2.2572596858271936E11,-22817.30206868988,6941.764260441071,1.1869194204868723E11,8.931408951288075E10,-18401.37126090975,23673.577511618092
864000.0,1.1056350721297638E11,9.856797916126591E10,-26305.924522337296,31588.906824437323,4.4541530251996796E10,2.2631657380611346E11,-22860.02883342641,6729.6476507384095,1.1708414470784831E11,9.134583902286662E10,-18815.275373955163,23356.429039052466
950400.0,1.0827391041908046E11,1.0128205283681204E11,-26692.4773089135,31235.447866952156,4.2564648330695854E10,2.2688885102553116E11,-22900.80161542455,6517.507727364323,1.1544081723554692E11,9.334986877990533E10,-19223.805519060254,23031.93096809999
1036800.0,1.0595131596382478E11,1.0396522462279239E11,-27069.696797125405,30873.6587797667,4.058432782439588E10,2.274427989540732E11,-22939.626777882557,6305.361296446668,1.1376242975340085E11,9.532554754959357E10,-19626.827400557668,22700.171019241305
1123200.0,1.0359654597650061E11,1.0661679415517007E11,-27437.22416355711,30503.99120854745,3.860073672870157E10,2.27978417749467E11,-22976.510790181816,6093.224997106744,1.1204946393011797E11,9.727225178815276E10,-20024.208029222013,22361.23949347275
1209600.0,1.0121045220016324E11,1.0923610095045117E11,-27794.732756571284,30126.916068745486,3.661404247578671E10,2.2849570899997733E11,-23011.4602247904,5881.1153020166,1.103024128663107E11,9.918936586477472E10,-20415.815775834573,22015.229257904044
1296000.0,9.879391320189569E10,1.1182252592101288E11,-28141.92835319014,29742.92014341825,3.462441192562083E10,2.289946757097247E11,-23044.481754211953,5669.048517997011,1.0852178097467352E11,1.010762822826698E11,-20801.520424818224,21662.235730129923
1382400.0,9.63478315575667E10,1.1437549260955963E11,-28478.549464646272,29352.502957907156,3.2632011357456085E10,2.2947532228473178E11,-23075.582147982383,5457.040786654702,1.0670808385552376E11,1.0293240189870535E11,-21181.193227914282,21302.35686136074
1468800.0,9.38731310128617E10,1.168944681613375E11,-28804.36756536392,28956.173823043682,3.0637006461571804E10,2.2993765451866742E11,-23104.76826971208,5245.108085059461,1.0486184816770808E11,1.04757134141537E11,-21554.70695786589,20935.69311829857
1555200.0,9.13707536303757E10,1.1937896404629697E11,-29119.187178493146,28554.448999038115,2.8639562331272003E10,2.3038167957829486E11,-23132.047074177197,5033.266226456583,1.0298361149486913E11,1.0654989722812018E11,-21921.935962078835,20562.347463743605
1641600.0,8.884165693684024E10,1.2182853654076141E11,-29422.845783463024,28147.848963305045,2.663984345513271E10,2.308074059897397E11,-23157.42560445647,4821.530861015896,1.0107392220707835E11,1.0831011837848737E11,-22282.756216223872,20182.42533592645
1728000.0,8.628681108663348E10,1.2424278697746037E11,-29715.213530177916,27736.895781654384,2.4638013709495167E10,2.312148436242775E11,-23180.91098911422,4609.917476614737,9.913333931783997E10,1.1003723402868735E11,-22637.045377749895,19796.034626547415
1814400.0,8.370719605848515E10,1.2662136177316444E11,-29996.192756541754,27322.110590478806,2.2634236351199368E10,2.3160400368431912E11,-23202.510439431495,4398.441399654619,9.716243233648024E10,1.1173069004176782E11,-22984.682839268888,19403.285657518314
1900800.0,8.11037989022178E10,1.2896395224397162E11,-30265.717313978395,26904.01120129921,2.062867401055558E10,2.3197489868952695E11,-23222.231246684885,4187.117795909104,9.516178111592934E10,1.1338994191669725E11,-23325.549781781818,19004.291156398496
1987200.0,7.847761105171065E10,1.3127029421936551E11,-30523.751711122215,26483.109840145687,1.8621488684548435E10,2.3232754246299487E11,-23240.080779468084,3975.9616714029594,9.313197569590846E10,1.1501445499510149E11,-23659.529227707506,18599.166230513783
2073600.0,7.582962571920587E10,1.3354016746721602E11,-30770.290089677153,26059.911033818644,1.6612841730270779E10,2.3266195011748938E11,-23256.06648106418,3764.9878733201977,9.107361614155223E10,1.1660370466571056E11,-23986.506093677224,18188.02833975452
2160000.0,7.316083538476096E10,1.3577339494289258E11,-31005.35504911702,25634.909653693674,1.4602893858582176E10,2.3297813804171844E11,-23270.195866861894,3554.211090940875,8.898731237747777E10,1.1815717656639702E11,-24306.36724305867,17770.997268046955
2246400.0,7.047222939312038E10,1.379698418764845E11,-31228.996338675926,25208.58912579973,1.2591805127989523E10,2.332761238867443E11,-23282.476521818287,3343.6458566047486,8.687368401732341E10,1.1967436678369406E11,-24619.00153817334,17348.195093493407
2332800.0,6.776479166862421E10,1.4012941471279364E11,-31441.28943613649,24781.419813673878,1.0579734938743568E10,2.3355592655250385E11,-23292.916097969104,3133.3065467009646,8.473336018880469E10,1.21154782049672E11,-24924.299892167175,16919.74615717893
2419200.0,6.503949855708899E10,1.4225205991924506E11,-31642.334033418967,24353.857578138304,8.56684202714971E9,2.338175661743611E11,-23301.522311981713,2923.2073826827263,8.256697935428448E10,1.225979399360667E11,-25222.155320495116,16485.777030639863
2505600.0,6.229731680183378E10,1.4433776267708762E11,-31832.252448960044,23926.342515787554,6.553284460087807E9,2.3406106410973413E11,-23308.30294275753,2713.362432105602,8.03751891269358E10,1.2400336904553445E11,-25512.462991985056,16046.416481996546
2592000.0,5.9539201659334885E10,1.4638654547121133E11,-32011.18798646834,23499.297875709435,4.539219629736825E9,2.342864429248604E11,-23313.26582907667,2503.7856096888354,7.815864608249419E10,1.2537060919992853E11,-25795.12027943476,15601.795440751332
2678400.0,5.676609515831789E10,1.48398466594168E11,-32179.30325889155,23073.129151843907,2.524804248501937E9,2.34493726381688E11,-23316.41886728799,2294.4906783978963,7.591801556666812E10,1.2669921162547054E11,-26070.026809711497,15152.046961249782
2764800.0,5.39789245045165E10,1.5037361857902197E11,-32336.778495403556,22648.22334647239,5.101943441382604E8,2.346829394247282E11,-23317.770009046733,2085.4912505483844,7.365397149824379E10,1.2798873913471431E11,-26337.08451330431,14697.306184811127
2851200.0,5.117860063184048E10,1.5231212657585107E11,-32483.809847985714,22224.948398633696,-1.5044547449311662E9,2.3485410816815E11,-23317.32725909353,1876.8007889287337,7.136719616793034E10,1.2923876630517256E11,-26596.19767329472,14237.710300532868
2937600.0,4.836601689931901E10,1.542141466856624E11,-32620.607712772024,21803.652769828306,-3.5189883741077266E9,2.350072598828819E11,-23315.098673079257,1668.4326079425714,6.905838003300537E10,1.3044887965450833E11,-26847.272973706782,13773.398504772802
3024000.0,4.554204793194772E10,1.56079864265038E11,-32747.395079812235,21384.66517817187,-5.533252596923364E9,2.3514242298384076E11,-23311.092355432247,1460.3998747681303,6.672822150780601E10,1.3161867781216019E11,-27090.21954719088,13304.511959318383
3110400.0,4.270754860244619E10,1.5790949221381958E11,-32864.40592333801,20968.294471226574,-7.547094169164799E9,2.3525962701729227E11,-23305.316457272624,1252.715610534794,6.437742675013336E10,1.3274777168730573E11,-27324.94902200403,12831.19374824966
3196800.0,3.986335314996355E10,1.597032692574853E11,-32971.883642996334,20554.82962703593,-9.560360552818512E9,2.3535890264822812E11,-23297.779174365493,1045.3926915155753,6.200670944363064E10,1.3383578463303287E11,-27551.375568244388,12353.588833507309
3283200.0,3.701027443093688E10,1.6146145823470667E11,-33070.07956493735,20144.539872429064,-1.1572899919841633E10,2.35440281647959E11,-23288.48874512001,838.4438503345805,5.961679057619775E10,1.3488235260662527E11,-27769.41594330222,11871.844009176439
3369600.0,3.4149103296596466E10,1.6318434439982874E11,-33159.2515100712,19737.6749073918,-1.3584561155761396E10,2.3550379688174673E11,-23277.45344863035,631.8816771886744,5.7208398214515366E10,1.3588712432583662E11,-27978.989536481597,11386.107854498709
3456000.0,3.1280608091060406E10,1.6487223374888412E11,-33239.662435335726,19334.465224252093,-1.5595193863107265E10,2.355494822964831E11,-23264.681602758094,425.71862108250485,5.478226727475102E10,1.3684976142105301E11,-28180.01841275787,10896.530685627016
3542400.0,2.8405534263505287E10,1.6652545137690085E11,-33311.57915238913,18935.12251052147,-1.7604648364679043E10,2.355773729086698E11,-23250.181562257872,219.9669910760595,5.233913928952339E10,1.377699385832346E11,-28372.42735562587,10403.264506139047
3628800.0,2.5524604087578724E10,1.6814433987322385E11,-33375.271126855674,18539.840124487804,-1.9612775706654922E10,2.3558750479226642E11,-23233.961716943613,14.638957543937767,4.987976217120553E10,1.386473437075292E11,-28556.143909001796,9906.462956325791
3715200.0,2.2638516481004147E10,1.697292577606925E11,-33431.00936005051,18148.793633033012,-2.161942766154266E10,2.3557991506679425E11,-23216.03048989491,-190.2534465543995,4.740488997164938E10,1.394816780324364E11,-28731.098418138157,9406.281261274622
3801600.0,1.9747946918209274E10,1.7128057798360953E11,-33479.065354012775,17762.141401612564,-2.3624456730978397E10,2.355546418855764E11,-23196.39633570566,-394.6983243941946,4.491528263841951E10,1.4027265627447034E11,-28897.22406951044,8902.876177764245
3888000.0,1.6853547428774889E10,1.7279868644859476E11,-33519.710159745606,17380.025226899397,-2.5627716148374825E10,2.3551172442396542E11,-23175.067738773512,-598.6839139955105,4.24117057676265E10,1.4102000675814554E11,-29054.456929639768,8396.405939997405
3974400.0,1.395594667455522E10,1.7428398062161102E11,-33553.21350769723,17002.571003196266,-2.7629059881423077E10,2.3545120286776514E11,-23152.053211625036,-802.1985869245444,3.98949303534545E10,1.4172347154124634E11,-29202.73598280862,7887.030204188892
4060800.0,1.105575009842978E10,1.7573686818375293E11,-33579.84301880655,16629.889414380395,-2.9628342634453396E10,2.3537311840176135E11,-23127.361293287133,-1005.2308469870188,3.736573253447596E10,1.4238280653525415E11,-29342.0031676357,7374.9099920378685
