timeFrame,spX,spY,svX,svY,mpX,mpY,mvX,mvY,epX,epY,evX,evY
0,1.293620156614927E11,7.363300991136513E10,-22282.233946052107,39146.50100779504,6.0859339773781105E10,2.2083524155796854E11,-22443.683648550385,8494.959270421248,1.2935516908239761E11,7.362911283057375E10,-15214.875169178902,25767.09314029635
86400.0,1.2734552266213687E11,7.65669700606654E10,-23486.60733204954,33696.633970655166,5.8917493341387924E10,2.2156015685568668E11,-22500.929911353964,8283.518676451475,1.2802101530942436E11,7.584443460244041E10,-15664.026015567002,25506.244164261512
172800.0,1.2529770860312695E11,7.946591248195482E10,-23918.353927116637,33409.54149741105,5.697101216471808E10,2.2226671416581915E11,-22556.172337559463,8071.950838806708,1.2664839864176527E11,7.8036621597245E10,-16108.770364270047,25237.511958575233
259200.0,1.232123831982089E11,8.2340033654345E10,-24352.65309085548,33119.758818113994,5.501984411996131E10,2.2295498611135086E11,-22609.42315337881,7860.249341114777,1.2523754929129866E11,8.02052507451106E10,-16549.018187352885,24960.935265835677
345600.0,1.2108968778856645E11,8.518874786744867E10,-24782.961997543833,32821.08665649302,5.3064161040580124E10,2.236249619174887E11,-22660.687974593002,7648.432057282011,1.2378886187030544E11,8.234964733565982E10,-16984.62814991248,24676.585205639967
432000.0,1.1893005292667772E11,8.8011231247843E10,-25207.543602996673,32512.50085835274,5.1104134269326096E10,2.2427663234629E11,-22709.972543859487,7436.516691726573,1.2230274316084697E11,8.446914291752884E10,-17415.45988777006,24384.535541831025
518400.0,1.1673401567493712E11,9.080661848246716E10,-25625.485870570345,32193.869851565134,4.9139934647427574E10,2.249099896822371E11,-22757.282727321173,7224.520779641982,1.207796120286246E11,8.656307552653062E10,-17841.37405991916,24084.862675494023
604800.0,1.1450217933433731E11,9.35740467268885E10,-26036.12704915749,31865.338709162115,4.7171732504063675E10,2.2552502771754553E11,-22802.624511265007,7012.461687310712,1.1921989933230472E11,8.863078991317538E10,-18262.232401222605,23777.645636831152
691200.0,1.1223519921312404E11,9.631267149156575E10,-26438.912797115467,31527.173628021927,4.5199697646126144E10,2.2612174173771555E11,-22846.003998820644,6800.3566124670415,1.1762404782828276E11,9.067163776942824E10,-18677.897775331443,23462.96607589725
777600.0,1.0993377568719182E11,9.902167445486401E10,-26833.34981817323,31179.70881318089,4.32239993482677E10,2.2670012850657138E11,-22887.427406709783,6588.222584706801,1.1599251207085588E11,9.268497795462767E10,-19088.234227798534,23140.908252177996
864000.0,1.0759864979287883E11,1.0170026824612553E11,-27218.988451236146,30823.323995003902,4.1244806343223335E10,2.2726018625227176E11,-22926.901062040495,6376.0764659429005,1.1432575830781375E11,9.467017672044612E10,-19493.10703936271,22811.559022992125
950400.0,1.0523059980328459E11,1.0434769983710457E11,-27595.415691629903,30458.432988312845,3.926228681241207E10,2.2780191465256714E11,-22964.431399145873,6163.934950905719,1.1262426437140364E11,9.66266079347963E10,-19892.38277937049,22475.007830704475
1036800.0,1.0283043819916473E11,1.0696325316719797E11,-27962.252438087322,30085.476772242302,3.727660837680612E10,2.283253148205766E11,-23000.024956473037,5951.814567685872,1.1088851956468767E11,9.855365330458717E10,-20285.929359311576,22131.34668872885
1123200.0,1.0039900878813988E11,1.0954625126936801E11,-28319.1525642105,29704.91859731983,3.5287938088068214E10,2.28830389289961E11,-23033.688373516827,5739.7316783191,1.0911902454326659E11,1.0045070259721324E11,-20673.61608643161,21780.6701663115
