timeFrame,spX,spY,svX,svY,mpX,mpY,mvX,mvY,epX,epY,evX,evY
0,1.314465608278622E11,6.998631100243748E10,-21162.863850893456,39747.5682118943,6.400366535423605E10,2.19618452286172E11,-22346.395879902317,8838.13989070386,1.3143960704963953E11,6.998260859073293E10,-14476.171465667967,26173.877514195727
86400.0,1.2951418110295148E11,7.297497587236667E10,-22520.187150014208,34334.17286100882,6.207008477741898E10,2.2037303437000516E11,-22406.899154144736,8626.984771358728,1.3016899381200783E11,7.223364297810275E10,-14932.093161678775,25926.027791503475
172800.0,1.2754953933010818E11,7.592954098693681E10,-22959.461434169883,34059.62015979952,6.0131587481356316E10,2.2110927841215326E11,-22465.38958740216,8415.672690388485,1.2885931528307655E11,7.446265699479846E10,-15383.840577335934,25670.18773024794
259200.0,1.2554673503309662E11,7.886037498783624E10,-23401.37286191514,33782.46895585705,5.818812306999515E10,2.2182725791472604E11,-22521.879564104813,8204.19754226273,1.2751078899075241E11,7.666922232856357E10,-15831.323072613313,25406.393267047653
345600.0,1.2350589206131053E11,8.176688997945349E10,-23839.55771727886,33496.33697737729,5.6239864150369804E10,2.2252695957400943E11,-22576.374486512705,7992.577476733941,1.261237895993604E11,7.885265458616629E10,-16274.397846334088,25134.711212494454
432000.0,1.2142741651767058E11,8.464825176695607E10,-24272.309866745167,33200.15063992835,5.4286982857012276E10,2.2320837164707675E11,-22628.87988936652,7780.830473749307,1.2469870407334235E11,8.101227526146863E10,-16712.922983407643,24855.211030466184
518400.0,1.1931181969361818E11,8.750358165258852E10,-24698.7225742227,32893.75178667707,5.232965084065437E10,2.238714839371338E11,-22679.40143642674,7568.974343629498,1.2323593159845195E11,8.314741196444685E10,-17146.757506822625,24567.96483290198
604800.0,1.1715967906014609E11,9.03320014554593E10,-25118.131402615225,32577.265770701346,5.036803925722838E10,2.2451628777902515E11,-22727.944917052148,7357.026727299847,1.2173588349845293E11,8.525739864972345E10,-17575.761429930084,24273.047373491547
691200.0,1.1497162449745023E11,9.313264978560873E10,-25529.97577981379,32250.94196760147,4.8402318757161446E10,2.251427760241731E11,-22774.516242829373,7145.005096572866,1.2019898314728072E11,8.734157584449869E10,-17999.795808986466,23970.536040251605
777600.0,1.127483315860779E11,9.59046900427771E10,-25933.75414536923,31915.09937986772,4.6432659474960236E10,2.257509430265676E11,-22819.121444245495,6932.926754480207,1.1862566587665517E11,8.939929087579774E10,-18418.722795937567,23660.510846976966
864000.0,1.1049051734454411E11,9.864731531566512E10,-26329.007174929313,31570.103680600052,4.445923101907773E10,2.26340784627797E11,-22861.76666740566,6720.808835653945,1.1701637887913033E11,9.142989809692628E10,-18832.40569141356,23343.05442354255
950400.0,1.0819893691136452E11,1.013597518631953E11,-26715.311121063496,31216.35559017585,4.248220246206633E10,2.2691229814239474E11,-22902.45817079988,6508.668306752761,1.1537158110654619E11,9.343275911303827E10,-19240.708997910144,23018.252005044636
1036800.0,1.0587438060036665E11,1.040412618196132E11,-27092.275251623334,30854.283891798696,4.050174233100494E10,2.2746548234394037E11,-22941.20232211321,6296.521966935332,1.1369174316388847E11,9.5407243005718E10,-19643.498473126834,22686.191419757077
1123200.0,1.0351767109055492E11,1.0669114539723611E11,-27459.54105584512,30484.3405254228,3.851801859820065E10,2.2800033745006058E11,-22978.005595083738,6084.386448376173,1.1197734719852704E11,9.73527265564634E10,-20040.641183435142,22346.963075893473
1209600.0,1.0112966064693375E11,1.0930874271337573E11,-27816.78221160695,30106.996678153177,3.653119867215858E10,2.2851686510829807E11,-23012.874566408354,5872.2782168246395,1.102288867848349E11,9.926859446898003E10,-20432.005557446802,22000.659947154436
1296000.0,9.87112283294272E10,1.1189343530369067E11,-28163.70483988075,29722.739381588126,3.454144938881992E10,2.2901506838145505E11,-23045.815912693317,5660.213572204583,1.0844686680417436E11,1.0115423959017197E11,-20817.461439651393,21647.377557047508
1382400.0,9.62632771764862E10,1.1444464735462418E11,-28500.047808018193,29332.068385986127,3.2548937003059364E10,2.2949495173368234E11,-23076.836407453047,5448.208649253259,1.0663180332024504E11,1.0300906312971994E11,-21196.8801440931,21287.213961965655
1468800.0,9.3786731365161E10,1.169618466735561E11,-28825.582956562008,28935.493203021877,3.055382718044037E10,2.2995652101612567E11,-23105.942918154153,5236.2794181999725,1.0478422344979442E11,1.0483247487814839E11,-21570.134508055176,20920.26973301109
1555200.0,9.128253335742522E10,1.1944454540887312E11,-29140.115182658268,28533.53026934104,2.8556284989222908E10,2.303997834524822E11,-23133.14240330911,5024.441685479972,1.029046652286957E11,1.06623893423265E11,-21937.09894571828,20546.64793654858
1641600.0,8.875164104680956E10,1.2189230052951299E11,-29443.48234554123,28126.700214194876,2.6556474892621468E10,2.308247476251958E11,-23158.44190961429,4812.7110944850465,1.0099367747338284E11,1.0838274636486417E11,-22297.649501759377,20166.454113484047
1728000.0,8.619502492149759E10,1.2430471407287712E11,-29735.554978705957,27715.52523059695,2.4554560741308163E10,2.3123142346128632E11,-23181.848569135556,4601.103126347868,9.905181963766565E10,1.101084705275885E11,-22651.663904861045,19779.79625724981
1814400.0,8.36136652607887E10,1.2668143317033781E11,-30016.235805465043,27300.526557640715,2.255070576615624E10,2.316198222183376E11,-23203.369596541143,4389.633100759941,9.707966166492395E10,1.1180051217182585E11,-22999.02162109003,19386.78479049281
1900800.0,8.100854938176807E10,1.2902214986041805E11,-30285.459062573293,26882.222085335656,2.0545072571221546E10,2.319899564705872E11,-23223.012286382276,4178.316176820879,9.507778383570082E10,1.1345832720254338E11,-23339.60390711586,18987.532540455024
1987200.0,7.838066895235237E10,1.3132660070077902E11,-30543.18964210079,26461.12409443506,1.8537823126956024E10,2.3234184009514288E11,-23240.784010416923,3967.1673539187527,9.304677661069658E10,1.1508138137593047E11,-23673.293863230432,18582.154713037988
2073600.0,7.573101738583708E10,1.3359456619119019E11,-30789.422065567345,26037.73714329117,1.6529118763651173E10,2.3267548825820694E11,-23256.69221498372,3756.201472639358,9.098724046920123E10,1.1666915050374792E11,-23999.976486132506,18170.76886554598
2160000.0,7.306058733073422E10,1.358258700206701E11,-31024.17930702495,25612.556112389295,1.4519120165105888E10,2.329909174013622E11,-23270.744418420585,3545.433215704141,8.889978574297644E10,1.1822112065526465E11,-24319.538721439203,17753.494878100977
2246400.0,7.037036826815633E10,1.3802037815280887E11,-31247.511483541086,25186.06441527595,1.2507987362516111E10,2.332881452279617E11,-23282.948208528713,3334.877108934982,8.678503244560419E10,1.1973678835666461E11,-24631.869515889954,17330.45492372848
2332800.0,6.766134422737434E10,1.401779977639285E11,-31459.494432605778,24758.732382373277,1.04958797285803E10,2.3356719068970657E11,-23293.311240085597,3124.5475222449327,8.464361009735648E10,1.212156607878154E11,-24936.859869201904,16901.77343710777
2419200.0,6.493449162845372E10,1.42298676049267E11,-31660.22819646382,24331.015821805584,8.482955971819137E9,2.3382807397312045E11,-23301.84123239901,2914.4586706539103,8.247615754558139E10,1.2265725597627612E11,-25234.40288553741,16467.577081984873
2505600.0,6.2190777259140144E10,1.4438239891251337E11,-31849.835433373722,23903.354759014223,6.469374131103777E9,2.3407081648628708E11,-23308.545966912203,2704.6246153279453,8.028332278068036E10,1.240611029884313E11,-25524.39382454942,16027.99471724975
2592000.0,5.9431156391466965E10,1.4642918955409286E11,-32028.459775372885,23476.172354665785,4.455291570389243E9,2.3429544084549194E11,-23313.43328484963,2495.0592646414652,7.806576274767978E10,1.254267421176421E11,-25806.73015195895,15583.157361678843
2678400.0,5.665657104187542E10,1.4843910697376608E11,-32196.264151392883,23049.8739982444,2.4408649736496134E9,2.3450197086223007E11,-23316.511084909664,2285.776375260679,7.582414315346027E10,1.2675372506928304E11,-26081.31158963177,15133.198157340068
2764800.0,5.386794837707386E10,1.504122444021343E11,-32353.429093527044,22624.846572804603,4.262503400099701E8,2.346904315300167E11,-23317.787321003252,2076.7895532483267,7.35591382696838E10,1.2804161514257108E11,-26348.040165108272,14678.252331668557
2851200.0,5.1066199266359726E10,1.523487276759087E11,-32500.151043022193,22201.45788466822,-1.5883970209276037E9,2.3486084901146414E11,-23317.270000035518,1868.1122551872206,7.127143073146202E10,1.2928998740905318E11,-26606.820260548415,14218.457158215715
2937600.0,4.82522169797661E10,1.542487135707377E11,-32636.640671162222,21780.05625041124,-3.602922493568572E9,2.3501325062542224E11,-23314.967179731997,1659.7577893233274,6.896171133182826E10,1.3049842888764685E11,-26857.558661054958,13753.951916076423
3024000.0,4.54268760301414E10,1.5611238810482462E11,-32763.12122868984,21360.970232292933,-5.617172160624395E9,2.351476648342082E11,-23310.886966507926,1451.7393167259045,6.663067881205613E10,1.3166653871611984E11,-27100.164602328943,13284.877848004033
3110400.0,4.259103115616665E10,1.5793996482576364E11,-32879.82693584325,20944.508512343687,-7.630992807229247E9,2.3526412123094403E11,-23305.03751338408,1244.069852464733,6.427903964789663E10,1.3279392831889455E11,-27334.549817619776,12811.378117218741
3196800.0,3.974551644233782E10,1.5973168309208218E11,-32987.001423471535,20530.959894626114,-9.64423192487764E9,2.353626505269559E11,-23297.427017942064,1036.7622668032595,6.19075078317879E10,1.3388022157106096E11,-27560.628583927504,12333.597762922212
3283200.0,3.6891144571100975E10,1.6148780636017175E11,-33084.89623409888,20120.593424727063,-1.1656737715188082E10,2.354432845394059E11,-23288.063720325146,829.829286406624,5.951680465110778E10,1.3492505495849725E11,-27778.317767420525,11851.68365452801
3369600.0,3.4028706201641933E10,1.632086204861486E11,-33173.76939025253,19713.658615276196,-1.3668359093495556E10,2.3550605617884558E11,-23276.955901280733,623.2834955639387,5.710765846253606E10,1.3592807773397401E11,-27987.53686802159,11365.78444462087
3456000.0,3.115896946924593E10,1.6489443205141498E11,-33253.88403588118,19310.385766225474,-1.5678945692276655E10,2.3555099943699884E11,-23264.111880244764,417.13733742383346,5.4680804462603966E10,1.3688895206914394E11,-28188.208063128903,10876.050520659743
3542400.0,2.8282679598722115E10,1.665455667195637E11,-33325.507155273604,18910.98636872722,-1.7688347864410927E10,2.3557814937463602E11,-23249.540013468995,211.40311524251607,5.223698445450441E10,1.3780735320230536E11,-28380.25625042475,10382.633955439498
3628800.0,2.5400558625045986E10,1.6816236763140234E11,-33388.90837259825,18515.653581711784,-1.9696416686282604E10,2.3558754210954572E11,-23233.248692188998,6.0929936435223455,4.97769466112434E10,1.386829695818305E11,-28563.609089737925,9885.688456329211
3715200.0,2.2513305214167053E10,1.6974519384391064E11,-33444.35883396833,18124.562770620694,-2.1703003960724712E10,2.355792148045588E11,-23215.246340831993,-198.78100011159935,4.730144523521852E10,1.3951550300514807E11,-28738.197043915974,9385.369313305098
3801600.0,1.962159457680792E10,1.7129441881807016E11,-33492.13017288022,17737.87209824578,-2.370796221981254E10,2.355532056558025E11,-23195.5414152679,-403.2069748424416,4.481124051430833E10,1.403046687532068E11,-28903.95341866888,8881.833345796655
3888000.0,1.672607846804819E10,1.728104289596457E11,-33532.49355888451,17355.72315816466,-2.5711144727504566E10,2.3550955388096384E11,-23174.142401099238,-607.1731741594751,4.230709827456652E10,1.4105019572027527E11,-29060.814401345873,8375.238848371253
3974400.0,1.3827385265538149E10,1.7429362221621048E11,-33565.71882853802,16978.24164188303,-2.771240548213912E10,2.354482997077052E11,-23151.057811989216,-810.6679751650206,3.978978972961348E10,1.4175182653900525E11,-29208.719098604528,7865.7455352752
4060800.0,1.0926120119305447E10,1.757444067329749E11,-33592.07369695266,16605.538031444117,-2.9711599218788784E10,2.3536948436218527E11,-23126.296188033775,-1013.6798871463068,3.7260091226819824E10,1.4240931770065543E11,-29347.609572937454,7353.514483859772
4147200.0,8.022865166279684E9,1.771631995692759E11,-33611.823047631915,16237.708309944357,-3.1708581411475433E10,2.3527315005770413E11,-23099.86609416663,-1216.197550261035,3.471878399038914E10,1.43022439670381E11,-29477.430878014602,6838.708076915136
4233600.0,5.118179802893555E9,1.785504254769888E11,-33625.22829781732,15874.834683082092,-3.370320827524731E10,2.3515933998342157E11,-23071.77611860755,-1418.2097342165123,3.2166653861435467E10,1.435909769974958E11,-29598.131092808097,6321.489943940441
4320000.0,2.2126010093699927E9,1.7990651574152603E11,-33632.54683613205,15516.986305547092,-3.569533676812617E10,2.3502809829328345E11,-23042.034871346623,-1619.7053369424593,2.9604491035168842E10,1.4411472842061536E11,-29709.66135446032,5802.024901378566
4406400.0,-6.933562804016069E8,1.8123190708559763E11,-33634.031529026535,15164.220006739788,-3.768482459292473E10,2.3487947009494223E11,-23010.65098266596,-1820.6733832587088,2.7033089795296238E10,1.445935069675852E11,-29811.97588986201,5280.478891844764
4492800.0,-3.5991987691839695E9,1.8252704063547583E11,-33629.93029228005,14816.581010951708,-3.967153019893619E10,2.347135014388685E11,-22977.63310169899,-2021.1030235378885,2.4453248245749466E10,1.450271400501176E11,-29905.032045902917,4757.018922381258
4579200.0,-6.504454352359333E9,1.8379236094909634E11,-33620.48572367915,14474.10364776393,-4.165531278350243E10,2.3453023930757974E11,-22942.98989502686,-2220.983532364232,2.1865768039860817E10,1.4541546955307928E11,-29988.790318363546,4231.813001769729
4665600.0,-9.408671644660265E9,1.850283151049621E11,-33605.934792900836,14136.812049016531,-4.363603229346308E10,2.3432973160492935E11,-22906.730045310593,-2420.30430718841,1.9271454107099094E10,1.4575835191826358E11,-30063.214379414192,3705.030076935843
4752000.0,-1.2311419482433811E10,1.8623535185058072E11,-33586.508584592324,13804.72082924798,-4.561354942648484E10,2.341120271456093E11,-22868.862249957972,-2619.054866979692,1.6671114377495037E10,1.4605565822270892E11,-30128.27110368637,3176.83996848075
4838400.0,-1.5212286405861742E10,1.874139208089013E11,-33562.43209067119,13477.835747022104,-4.758772563228227E10,2.3387717564461713E11,-22829.395219826743,-2817.2248508754856,1.40655595038723E10,1.463072742513339E11,-30183.93059289083,2647.4133053763494
4924800.0,-1.8110880125221096E10,1.8856447174094983E11,-33533.92404792781,13156.154345033185,-4.955842311372228E10,2.3362522770703946E11,-22788.337677962365,-3014.8040168291022,1.145560258201919E10,1.465131005639467E11,-30230.166198946918,2116.9214588614004
5011200.0,-2.1006826974931816E10,1.8968745386282373E11,-33501.19681710347,12839.666567313185,-5.152550482782582E10,2.333562348177654E11,-22745.698358370148,-3211.782240255931,8.842058868925497E9,1.4667305255649927E11,-30266.954545598473,1585.5364755779617
5097600.0,-2.3899771358815918E10,1.9078331521496335E11,-33464.45629974934,12528.355352256129,-5.348883448666225E10,2.3307024933142642E11,-22701.486004821203,-3408.1495126792083,6.225745499218467E9,1.467870605165166E11,-30294.275548483096,1053.431009987482
5184000.0,-2.6789375189676083E10,1.9185250208157315E11,-33423.90188931673,12222.197200526167,-5.544827655814211E10,2.3276732446241537E11,-22655.709369689936,-3603.895940375126,3.6074811999327865E9,1.4685506967267126E11,-30312.112433635786,520.77825610793
5270400.0,-2.96753173260054E10,1.9289545845802466E11,-33379.72645308511,11921.162717235513,-5.740369626671269E10,2.324475142750409E11,-22608.377212826334,-3799.0117430182336,9.880860037499162E8,1.468770402384362E11,-30320.451754394147,-12.248121385769194
5356800.0,-3.2557293008351173E10,1.9391262556395197E11,-33332.11634172724,11625.217128045599,-5.935495959395465E10,2.3211087367377576E11,-22559.49830045977,-3993.487252327962,-1.6316190391524968E9,1.4685294744973584E11,-30319.283406685743,-545.4740566551569
5443200.0,-3.5435013297589035E10,1.9490444139982837E11,-33281.2514234775,11334.320769101654,-6.1301933279089905E10,2.3175745839364542E11,-22509.081404134256,-4187.312910715758,-4.250812150502183E9,1.4678278159663E11,-30308.600642674635,-1078.7251527405328
5529600.0,-3.830820451711075E10,1.958713403447326E11,-33227.30514006083,11048.429550907991,-6.324448481939181E10,2.3138732499071942E11,-22457.135299675392,-4380.479269934337,-6.868671114440559E9,1.4666654804870517E11,-30288.400082741657,-1611.8267521095026
5616000.0,-4.117660770068606E10,1.968137527930889E11,-33170.444581753196,10767.495396447048,-6.5182482470515526E10,2.3100053083272083E11,-22403.668766188362,-4572.976989729379,-9.484373568993773E9,1.4650426727484976E11,-30258.681725783517,-2144.604007661452
5702400.0,-4.403997804754971E10,1.9773210482815967E11,-33110.830579095025,10491.466653988484,-6.7115795246736855E10,2.3059713408974127E11,-22348.690585083958,-4764.796836493509,-1.209709729836027E10,1.4629597485624954E11,-30219.44895781246,-2676.8819541451394
5788800.0,-4.6898084386046974E10,1.9862681793012595E11,-33048.61780900935,10220.288485175572,-6.904429292110976E10,2.301771937251095E11,-22292.209539138785,-4955.929681923767,-1.4706020525867264E10,1.46041721493634E11,-30170.708558833627,-3208.4855799400243
5875200.0,-4.975070864699743E10,1.9949830871666364E11,-32983.95491322525,9953.9032290796,-7.096784602554926E10,2.2974076948634564E11,-22234.234411580994,-5146.366501682517,-1.731032220744645E10,1.4574157300815604E11,-30112.470707991448,-3739.2398991533746
5961600.0,-5.2597645347749756E10,2.0034698871395996E11,-32916.98462711299,9692.25074300857,-7.288632585082661E10,2.2928792189619882E11,-22174.773985206004,-5336.098374062654,-1.9909182325478806E10,1.4539561033602188E11,-30044.74898696941,-4268.970023983903
6048000.0,-5.543870108775645E10,2.0117326415620663E11,-32847.84391719517,9435.268720931817,-7.479960444649612E10,2.2881871224391675E11,-22113.837041521794,-5525.116478657443,-2.2501782182858227E10,1.4500392951689847E11,-29967.560381626095,-4797.501237302879
6134400.0,-5.827369405634887E10,2.0197753581165802E11,-32776.66412577756,9182.892990449856,-7.670755462075209E10,2.283332025764436E11,-22051.432359921127,-5713.412095034994,-2.508730469711853E10,1.4456664167601834E11,-29880.92528186891,-5324.659065401832
6220800.0,-6.1102453553261E10,2.0276019883347864E11,-32703.571121299414,8935.057789295093,-7.86100499402042E10,2.2783145568995013E11,-21987.56871688308,-5900.976601418765,-2.766493469447396E10,1.4408387299999976E11,-29784.867479739794,-5850.269350857252
6307200.0,-6.392481952235098E10,2.0352164263360358E11,-32628.685453180664,8691.696022409817,-8.050696472960043E10,2.2731353512128613E11,-21922.254885198705,-6087.801473373144,-3.0233859203617462E10,1.4355576470638654E11,-29679.41416572347,-6374.15832545996
6393600.0,-6.674064209885199E10,2.042622507780477E11,-32552.122510096855,8452.739500714259,-8.23981740714682E10,2.2677950513964984E11,-21855.499633228603,-6273.8782824958635,-3.2793267749120903E10,1.4298247300684274E11,-29564.595923258352,-6896.152683159145
6480000.0,-6.954978117041711E10,2.0498240090205753E11,-32473.99268078843,8218.119162759944,-8.428355380570465E10,2.2622943073837524E11,-21787.31172418161,-6459.198695116825,-3.534235264428552E10,1.423641690640929E11,-29440.4467214553,-7416.079652968215
6566400.0,-7.23521059521382E10,2.0568246464375208E11,-32394.401516710062,7987.765280592579,-8.616298052910109E10,2.256633776267599E11,-21717.699915425168,-6643.754471003518,-3.788030928328423E10,1.4170103894253104E11,-29307.00390601935,-7933.767071781367
6652800.0,-7.51474945756822E10,2.0636280759491013E11,-32313.44989604702,7761.607651348464,-8.803633159480937E10,2.2508141222207663E11,-21646.672957817154,-6827.537462074078,-4.040633643244294E10,1.4099328355257614E11,-29164.3081883741,-8449.0434570482
6739200.0,-7.793583369265282E10,2.070237892677516E11,-32231.234188925584,7539.575776441799,-8.990348511174982E10,2.244836016416514E11,-21574.23959506663,-7010.539611117771,-4.291963652050331E10,1.4024111858872256E11,-29012.403632989477,-8961.738079255076
6825600.0,-8.07170180922722E10,2.076657630767652E11,-32147.846424071446,7321.599030783951,-9.17643199439708E10,2.2387001369507715E11,-21500.408563118417,-7192.752950522996,-4.5419415927715294E10,1.3944477446136206E11,-28851.33764291797,-9471.681034159696
6912000.0,-8.349095033357152E10,2.0828907633484302E11,-32063.37445783102,7107.606825521613,-9.361871570994603E10,2.2324071687652417E11,-21425.18858956312,-7374.169601013633,-4.7904885273599884E10,1.3860449622237207E11,-28681.160943544022,-9978.703314728291
6998400.0,-8.625754039234358E10,2.0889407026336942E11,-31977.90214759982,6897.528769732592,-9.546655278183542E10,2.22595780357158E11,-21348.588393072816,-7554.781770393239,-5.0375259703233574E10,1.3772054348449915E11,-28501.927564551475,-10482.636882721989
7084800.0,-8.901670532340965E10,2.0948108001655804E11,-31891.509533737768,6691.294840323631,-9.730771228468347E10,2.219352739776785E11,-21270.616682860695,-7734.581752297792,-5.282975917189701E10,1.3679319033457613E11,-28313.694820121378,-10983.314739882102
