timeFrame,spX,spY,svX,svY,mpX,mpY,mvX,mvY,epX,epY,evX,evY
0,1.2958057936078197E11,7.326163626068747E10,-22168.151800716772,39209.634132019404,6.118245879669185E10,2.2071266055479456E11,-22433.949149710523,8530.17926408831,1.2957372153015672E11,7.325775901384012E10,-15139.612023142668,25809.78888581687
86400.0,1.2757264635348987E11,7.620131954046974E10,-23388.2692020184,33763.3145062869,5.924143911087087E10,2.2144062040288623E11,-22491.528824425837,8318.765723532102,1.282460406598339E11,7.547682746990543E10,-15589.474770756644,25550.265360276528
172800.0,1.2553329450183368E11,7.910607809287494E10,-23820.804797627923,33477.49932886638,5.729575581875362E10,2.2215022411750226E11,-22547.1037225751,8107.221912215818,1.2687983361196718E11,7.767287474891785E10,-16034.954734245759,25282.847297497727
259200.0,1.2345636304506029E11,8.198612644097995E10,-24255.9017673867,33189.00323993172,5.534535697270764E10,2.228415444137862E11,-22600.686086950573,7895.541445374314,1.254753293015482E11,7.984547722518268E10,-16475.96181863977,25007.573151909335
345600.0,1.2134199153119759E11,8.484087862656152E10,-24687.03543420217,32891.607945359305,5.339041448690743E10,2.2351457025935632E11,-22652.28151185416,7683.742225183963,1.2403292030450601E11,8.199395916737766E10,-16912.354532329085,24724.51360179753
432000.0,1.191906080159334E11,8.766950968407928E10,-25112.471862044706,32584.284176017325,5.143109978664874E10,2.2416929216107925E11,-22701.89571903405,7471.8419842940275,1.2255301138046394E11,8.411765106510918E10,-17343.992345712293,24433.74197075379
518400.0,1.1700274693328186E11,9.04711528921254E10,-25531.299522936537,32266.89762326381,4.9467583797485565E10,2.2480570215082678E11,-22749.534554285798,7259.858286081726,1.2103601938735788E11,8.621588985717467E10,-17770.73574360066,24135.33422085685
604800.0,1.1477900895241019E11,9.324494379743915E10,-25942.856363405997,31939.59133874365,4.750003693465738E10,2.2542379377040787E11,-22795.20398410245,7047.808524957439,1.194823731915173E11,8.828801915920033E10,-18192.44627787662,23829.368944734993
691200.0,1.1252004679312288E11,9.59900361415815E10,-26346.587379286826,31602.62980019599,4.552862909280324E10,2.260235620576032E11,-22838.910092367016,6835.709926719614,1.1789251357318973E11,9.033338949052896E10,-18608.98662037623,23515.927356493354
777600.0,1.1022655830971228E11,9.870560969332846E10,-26741.998405066668,31256.345662424512,4.355352963596074E10,2.266050035307671E11,-22880.659077093074,6623.579548956798,1.1626689312748337E11,9.235135850028719E10,-19020.220615972717,23195.093281485686
864000.0,1.078992820984682E11,1.0139087504386337E11,-27128.638768238034,30901.117225052436,4.157490738784535E10,2.27168116175001E11,-22920.45724721185,6411.434281495422,1.1460597616071877E11,9.434129119251344E10,-19426.013335834177,22866.953144914398
950400.0,1.0553899408473616E11,1.0404507700758427E11,-27506.09434312357,30537.356972507612,3.959293062240344E10,2.2771289942749484E11,-22958.311019402838,6199.290846893103,1.1291023858216776E11,9.63025601502449E10,-19826.231130824013,22531.595959242397
1036800.0,1.0314650450237444E11,1.0666749725564691E11,-27873.984817439396,30165.504647033697,3.760776705463722E10,2.282393541631189E11,-22994.2269149751,5987.165800974219,1.1118016779117818E11,9.823454575847487E10,-20220.741685019995,22189.113310398978
1123200.0,1.0072265502012003E11,1.0925745644987819E11,-28231.962777571727,29786.022354244316,3.5619583831698845E10,2.2874748267981076E11,-23028.21155679278,5775.075533408083,1.0941626255967137E11,1.0013663642585944E11,-20609.414069315975,21839.599342767375
1209600.0,9.826831590820125E10,1.1181431600087994E11,-28579.713578840667,29399.390645345782,3.3628547524247406E10,2.2923728868430447E11,-23060.27166624854,5563.036268326109,1.0761903291000015E11,1.0200822880507338E11,-20992.118795083923,21483.15074293663
1296000.0,9.578438320086908E10,1.1433747951148035E11,-28916.955514520643,29006.105098825894,3.1634824118064384E10,2.297087772784495E11,-23090.41406028175,5351.064064979783,1.0578899998817303E11,1.0384872801171031E11,-21368.727867855632,21119.86672220748
1382400.0,9.327177584071613E10,1.1682639393782747E11,-29243.440039522106,28606.6731777607,2.963857900592604E10,2.3016195494405655E11,-23118.645648446727,5139.174818435231,1.039266959324417E11,1.0565754784161946E11,-21739.11484100099,20749.848997834873
1468800.0,9.073143280618967E10,1.1928055048682016E11,-29558.951920746826,28201.611257865497,2.7639976979725967E10,2.3059682952945804E11,-23144.973430025686,4927.3842603042895,1.0203266373724739E11,1.0743411098655792E11,-22103.15486936288,20373.201772998447
1555200.0,8.81643102318706E10,1.2169948526234526E11,-29863.30924608056,27791.44178035054,2.5639182222846306E10,2.3101341023502332E11,-23169.404491189587,4715.70795951044,1.0010745711254135E11,1.0917784924806921E11,-22460.724762819224,19990.031715489284
1641600.0,8.557137853542342E10,1.2408277967028488E11,-30156.363257142653,27376.690513867306,2.3636358302770695E10,2.3141170759934424E11,-23191.946002203975,4504.161323089069,9.81516403384802E10,1.1088820374945482E11,-22811.703039736156,19600.44793510194
1728000.0,8.295361956720773E10,1.2643006059162663E11,-30437.99799050537,26957.883925490623,2.1631668163938465E10,2.3179173348521588E11,-23212.60521468539,4292.759597019821,9.616578811550525E10,1.125646251457418E11,-23155.969980278685,19204.561959725223
1814400.0,8.031202379930876E10,1.287410003334013E11,-30708.129724373608,26535.546668542876,1.9625274120831825E10,2.3215350106575128E11,-23231.389458900117,4081.5178670900764,9.415048540983011E10,1.1420657383152583E11,-23493.40767954178,18802.487710118898
1900800.0,7.76475875706147E10,1.3101531636801738E11,-30966.706235813515,26110.19919857514,1.761733785129644E10,2.3249702481058606E11,-23248.306141112796,3870.4510597888748,9.210632729433966E10,1.1581352014657544E11,-23823.900100467254,18394.341473373992
1987200.0,7.496131040388968E10,1.332527708725978E11,-31213.705879141766,25682.355529764987,1.5608020390087008E10,2.3282232047212875E11,-23263.36274097918,3659.573943229501,9.003391878493556E10,1.17384944579094E11,-24147.333126506976,17980.2418750485
2073600.0,7.225419240968988E10,1.3545317008095837E11,-31449.13649992012,25252.521143447393,1.3597482122638248E10,2.3312940507198975E11,-23276.56680898633,3448.9011280997142,8.793387467233339E10,1.1892033796650566E11,-24463.594613999947,17560.30984997196
2160000.0,6.95272317906045E10,1.376163634618346E11,-31673.034201622373,24821.191059014713,1.1585882779053291E10,2.334182968873825E11,-23287.925963938986,3238.447068638679,8.580681934935942E10,1.204192016936719E11,-24772.574444218517,17134.668611721063
2246400.0,6.678142245775058E10,1.3974224273773474E11,-31885.461983770252,24388.848075432714,9.573381428308294E9,2.3368901543756488E11,-23297.44789049224,3028.2260636392175,8.365338663375897E10,1.2188104788840741E11,-25074.164575053324,16703.443620756396
2332800.0,6.401775176977248E10,1.418307407594992E11,-32086.508271328592,23955.961189350004,7.560136472667998E9,2.3394158147065103E11,-23305.140336726556,2818.2522574744867,8.147421958655411E10,1.2330539961418315E11,-25368.259092290835,16266.762551222853
2419200.0,6.123719840287536E10,1.4388183025191006E11,-32276.28535557164,23522.984193382505,5.546305642308485E9,2.3417601695007687E11,-23311.011111774904,2608.5396411478773,7.926997032600401E10,1.246917910599125E11,-25654.754260449667,15824.75525641607
2505600.0,5.844073035866265E10,1.458955224459718E11,-32454.927766556713,23090.35445580228,3.532045990143514E9,2.343923450415949E11,-23315.06808348737,2399.102053365067,7.704129983717429E10,1.2603976772668338E11,-25933.54857313295,15377.553732910488
2592000.0,5.562930311484114E10,1.478718656137663E11,-32622.590596854418,22658.49188057913,1.5175138868506148E9,2.3459059010005722E11,-23317.319176146048,2189.9531816273793,7.478887777719153E10,1.27348886611344E11,-26204.54280286023,14925.292083355203
2678400.0,5.280385792217296E10,1.498109435209014E11,-32779.44779538365,22227.79804463359,-4.9713498390788025E8,2.347707776564207E11,-23317.772368224018,1981.1065633452645,7.251338227621191E10,1.2861871638681114E11,-26467.640050333266,14468.106477940686
2764800.0,4.996532024949414E10,1.5171287381205447E11,-32925.69044909582,21798.6555072494,-2.511745630071299E9,2.3493293440483292E11,-23316.435690185877,1772.5755869708755,7.021549973415833E10,1.298488375789947E11,-26722.74579310175,14006.135114541705
2851200.0,4.711459837712003E10,1.535778063439625E11,-33061.52506897156,21371.427284946105,-4.526163755579565E9,2.3507708818981024E11,-23313.31722233495,1564.373493149124,6.7895924613283875E10,1.3103884274021706E11,-26969.767933585987,13539.518177541471
2937600.0,4.4252582137608215E10,1.554059214799635E11,-33187.171895341446,20946.45648369743,-6.54023576458766E9,2.3520326799351874E11,-23308.4250927038,1356.5133758857003,6.55553592266097E10,1.321883366190271E11,-27208.616846411926,13068.397795347068
3024000.0,4.138014180161982E10,1.5719742835919205E11,-33302.863235968136,20524.066079228374,-8.553808765500096E9,2.3531150392315906E11,-23301.767474988086,1149.0081837318241,6.319451352231141E10,1.3329693632627548E11,-27439.205425026434,12592.917996603459
3110400.0,3.8498127105519264E10,1.5895256315284695E11,-33408.84184874669,20104.558835231728,-1.0566730574828178E10,2.35401827198407E11,-23293.35258652263,941.8707209842007,6.081410486410242E10,1.3436427149736063E11,-27661.44912754316,12113.224665117823
3196800.0,3.560736641641172E10,1.6067158731895044E11,-33505.35937921659,19688.21734868787,-1.2578849720874525E10,2.3547427013912384E11,-23283.188686300884,735.1136488997504,5.841485780769849E10,1.3538998445052097E11,-27875.266021784333,11629.465493506055
3283200.0,3.270866602949202E10,1.6235478586611002E11,-33592.67486147993,19275.304211053273,-1.4590015447248991E10,2.3552886615288666E11,-23271.28407303787,528.7494869240548,5.59975038734206E10,1.3637373034106783E11,-28080.576829476064,11141.789935573774
3369600.0,2.9802809591922745E10,1.6400246563580997E11,-33671.05328954496,18866.062273868032,-1.6600077716217634E10,2.3556564972292725E11,-23257.64708327376,322.79061393273145,5.3562781315022705E10,1.3731517731144974E11,-28277.30496955582,10650.3491574494
3456000.0,2.6890557646896786E10,1.656149536117423E11,-33740.7642646186,18460.715007315965,-1.8608887211891003E10,2.355846563959281E11,-23242.286089519068,117.24926948496318,5.111143488481312E10,1.3821400663704327E11,-28465.376600551943,10155.295987481846
3542400.0,2.3972647291142246E10,1.6719259526372324E11,-33802.080722459235,18059.466940418686,-2.0616295343252625E10,2.3558592277016183E11,-23225.20949844229,-87.86244491165507,4.864421559515886E10,1.390699128675578E11,-28644.72066199752,9656.784864924548
3628800.0,2.1049791938820797E10,1.6873575293278925E11,-33855.27774360259,17662.50417183185,-2.262215424703416E10,2.3556948648351477E11,-23206.425749096667,-292.5325645256776,4.61618804764539E10,1.3988260396395676E11,-28815.268914836586,9154.97178742201
3715200.0,1.812268118457674E10,1.7024480426304892E11,-33900.63144807813,17269.99494062483,-2.4626316790438114E10,2.3553538620176056E11,-23185.943311189378,-496.749260116557,4.36651923316406E10,1.4065180143079593E11,-28976.95598078311,8650.014257320407
3801600.0,1.5191980758412569E10,1.71720140685128E11,-33938.417975164375,16882.090246934335,-2.6628636573712814E10,2.35483661606927E11,-23163.77068338948,-700.5008366402677,4.1154919487378006E10,1.413772404438716E11,-29129.719380594513,8142.071226825235
3888000.0,1.2258332565049765E10,1.731621659550125E11,-33968.91254778521,16498.924512962603,-2.8628967932582584E10,2.354143533857325E11,-23139.91639167449,-903.7757319465966,3.863183554195174E10,1.4205866997306506E11,-29273.499571222346,7631.303042028548
3974400.0,9.322354800510372E9,1.745712947514289E11,-33992.3886203367,16120.616275433484,-3.062716594053837E10,2.3532750321818564E11,-23114.388987720096,-1106.562515468625,3.609671911002324E10,1.426958529003282E11,-29408.239981801355,7117.871385830724
4060800.0,6.384642138789747E9,1.759479513341328E11,-34009.117108003564,15747.268901290774,-3.262308641098939E10,2.3522315376624658E11,-23087.197047323247,-1308.849886905323,3.355035356432146E10,1.4328856613268115E11,-29533.887048437136,6601.9392197836305
4147200.0,3.445765981684086E9,1.7729256826473328E11,-34019.36569505162,15378.97131912956,-3.46165858992794E10,2.3510134866265292E11,-23058.349168867622,-1510.6266748976639,3.0993526774382195E10,1.43836600710125E11,-29650.390247760697,6083.6707248825305
4233600.0,5.062747650769818E8,1.7860558519116653E11,-34023.39821910489,15015.798759545012,-3.660752170457525E10,2.3496213249981647E11,-23027.853971825003,-1711.8818356990532,2.8427030842443207E10,1.4433976190841428E11,-29757.702129207762,5563.231241335829
4320000.0,-2.433305684737917E9,1.7988744769630075E11,-34021.47412801215,14657.813498287771,-3.8595751871624275E10,2.3480555081884647E11,-22995.720095294273,-1912.6044518405708,2.5851661836605614E10,1.4479786933657953E11,-29855.778345995437,5040.7872073433555
4406400.0,-5.372471750811668E9,1.811386062106526E11,-34013.84800563308,14305.065596799386,-4.058113519238716E10,2.3463165009876492E11,-22961.956196578038,-2112.783730791922,2.3268219521377827E10,1.452107570291072E11,-29944.57768475147,4516.506096914964
4492800.0,-8.310741587161087E9,1.8235951498882632E11,-34000.76916265929,13957.593635356005,-4.256353120755368E10,2.3444047774566E11,-22926.570949794535,-2312.409003618333,2.067750708571789E10,1.455782735327165E11,-30024.06209377412,3990.5563567628033
4579200.0,-1.1247654647701826E10,1.835506311488007E11,-33982.48128845496,13615.42543468354,-4.454280020793357E10,2.3423208208217795E11,-22889.573044527388,-2511.469723633865,1.808033086869504E10,1.459002819876465E11,-30094.196709878448,3463.1073423009802
4665600.0,-1.4182771187589378E10,1.8471241377294876E11,-33959.22215982846,13278.57876249843,-4.651880323573855E10,2.3400651233691504E11,-22850.971184507758,-2709.955465052678,1.5477500082893791E10,1.4617666020336087E11,-30154.949883807483,2934.3292527895037
4752000.0,-1.7115671741709574E10,1.8584532306934018E11,-33931.223402629694,12947.06202198515,-4.84914020857463E10,2.3376381863412473E11,-22810.774086334044,-2907.855921637446,1.2869826535685682E10,1.464073007286355E11,-30206.293204170797,2404.3930656582097
4838400.0,-2.0045956584707283E10,1.8694981959165732E11,-33898.7103021216,12620.874919737107,-5.046045930636045E10,2.335040519833882E11,-22768.990478225318,-3105.160905346298,1.0258124348497143E10,1.4659211091592212E11,-30248.201519882976,1873.4704700500602
4924800.0,-2.297324517659342E10,1.880263635158596E11,-33861.90165812314,12300.009111159921,-5.242583820056079E10,2.3322726426946783E11,-22725.62909880926,-3301.8603449789266,7.643209674204828E9,1.4673101297994952E11,-30280.652961075364,1341.7337996222534
5011200.0,-2.5897175597632107E10,1.8907541397157617E11,-33821.00968105458,11984.448821768006,-5.4387402826751396E10,2.3293350824228647E11,-22680.698695942272,-3497.9442848218537,5.025900412791081E9,1.468239440504722E11,-30303.628958450012,809.3559646459615
5097600.0,-2.881740397587446E10,1.90097428426104E11,-33776.23992514044,11674.171443194871,-5.634501799950864E10,2.3262283750699496E11,-22634.208025563104,-3693.4028832935533,2.4070159253954206E9,1.4687085621913022E11,-30317.114261054416,276.5103834464581
5184000.0,-3.173360391039995E10,1.9109286211875885E11,-33727.79125517995,11369.148103085425,-5.82985492902304E10,2.3229530651418182E11,-22586.165850579684,-3888.226411590546,-2.1262325310087565E8,1.468717165803499E11,-30321.09695244686,-256.62908677422564
5270400.0,-3.464546589301216E10,1.9206216754333746E11,-33675.85584348038,11069.344208350014,-6.024786302769274E10,2.319509705501745E11,-22536.58093978771,-4082.405252333832,-2.8321957028159947E9,1.4682650726642206E11,-30315.568465236553,-789.8882196876747
5356800.0,-3.755269673085565E10,1.930057939763453E11,-33620.6191937198,10774.719961532033,-6.219282629851155E10,2.3158988572748743E11,-22485.46206681995,-4275.929898217212,-5.450879408794452E9,1.4673522547589148E11,-30300.52359396745,-1323.0924901190222
5443200.0,-4.04550189721474E10,1.9392418704867368E11,-33562.26018870315,10485.230850280157,-6.413330694751638E10,2.3121210897535278E11,-22432.818009127775,-4468.790950657399,-8.067852051974611E9,1.4659788349691663E11,-30275.96050633011,-1856.0671448105588
5529600.0,-4.335217033696548E10,1.9481778835841998E11,-33500.95115917527,10200.828110123432,-6.606917357803879E10,2.3081769803039404E11,-22378.657546991886,-4660.9791184467795,-1.0682291301052166E10,1.4641450872354022E11,-30241.880752685654,-2388.637273621008
5616000.0,-4.624390315479331E10,1.9568703512254718E11,-33436.85797103312,9921.459160923867,-6.8000295552113815E10,2.304067114273988E11,-22322.989462564143,-4852.485216408985,-1.329337510509298E10,1.4618514366624542E11,-30198.289273876584,-2920.6278811160355
5702400.0,-4.912998381030972E10,1.9653235986513077E11,-33370.14012850283,9647.068017530588,-6.99265429906012E10,2.2997920849022394E11,-22265.822538939963,-5043.300164057782,-1.5900281986745646E10,1.4590984595620618E11,-30145.194407313393,-3451.8639585001747
