timeFrame,spX,spY,svX,svY,mpX,mpY,mvX,mvY,epX,epY,evX,evY
0,1.3049735393345508E11,7.167649533675436E10,-21681.43663326454,39474.169277164045,6.255413663782749E10,2.201860344360104E11,-22391.956410543262,8679.809611213983,1.3049044893725328E11,7.167270272400676E10,-14818.454083023853,25988.766271096196
86400.0,1.285259730880869E11,7.464021596721205E10,-22968.32315619369,34043.41985325137,6.061668422511147E10,2.2092692914802676E11,-22450.954729954687,8468.516710884662,1.2919039125710681E11,7.39074811944579E10,-15271.297962806351,25734.896022169505
172800.0,1.2652276104874968E11,7.75694100724681E10,-23404.168907842253,33763.05591337475,5.8674445392460945E10,2.2164947609400885E11,-22507.94431958599,8257.080621372288,1.2785154226299124E11,7.611972308574731E10,-15719.860109263665,25473.083999705603
259200.0,1.244816830490059E11,8.04743678790941E10,-23842.613123773725,33480.05084838183,5.6727368943636696E10,2.2235374837572897E11,-22562.937491801116,8045.49509294379,1.2647412534761069E11,7.830900245622272E10,-16164.050153412294,25203.36743431526
345600.0,1.2240287101345584E11,8.33545024360582E10,-24277.208826788585,33188.106171364845,5.4775627132367256E10,2.2303973386142523E11,-22615.939748547036,7833.778147983117,1.2505852440759119E11,8.047463930648572E10,-16603.725953777568,24925.815127001824
432000.0,1.2028674235834021E11,8.62089842217112E10,-24706.235449667238,32886.17098925517,5.2819391731377625E10,2.2370742196920636E11,-22666.95672165127,7621.94763919778,1.2360513558099042E11,8.261595969603702E10,-17038.746293937704,24640.498528238328
518400.0,1.1813382030888733E11,8.903694061974356E10,-25128.783715643287,32574.099388023482,5.085883402131442E10,2.2435680365230682E11,-22715.994169391655,7410.021249837519,1.2211436716512794E11,8.473229597194453E10,-17468.97093473682,24347.491731928923
604800.0,1.1594469430417468E11,9.183750043068079E10,-25544.19035477779,32252.02582510498,4.8894124779969284E10,2.24987871384381E11,-22763.05797311076,7198.016493963766,1.2058663952987993E11,8.682298699693088E10,-17894.26066676544,24046.871468265697
691200.0,1.1372000601279883E11,9.460980996869223E10,-25951.897607088667,31920.207455994205,4.692543427178996E10,2.2560061914518585E11,-22808.154133880635,6985.950716769619,1.1902238502642957E11,8.888737837680298E10,-18314.477363086728,23738.717095463013
777600.0,1.114604425169421E11,9.735304097550304E10,-26351.407667895783,31578.970323769772,4.49529322376764E10,2.2619504240574356E11,-22851.288769206432,6773.841094948729,1.17422047891463E11,9.092482268711221E10,-18729.484032180993,23423.11059034803
864000.0,1.091667319827905E11,1.0006639546659503E11,-26742.26561789156,31228.686619006072,4.297678788506533E10,2.2677113811371994E11,-22892.46810978302,6561.704637110715,1.1578608414676978E11,9.2934679698956E10,-19139.144871082422,23100.136537794417
950400.0,1.0683964029349197E11,1.0274910917142265E11,-27124.05261594513,30869.76313950008,4.0997169878285645E10,2.273289046793007E11,-22931.698496293033,6349.558184242374,1.1411496149425291E11,9.491631660381485E10,-19543.32531868145,22769.882118975438
1036800.0,1.044799680652559E11,1.0540045420199689E11,-27496.383248993807,30502.634334822775,3.901424632919432E10,2.2786834196039423E11,-22968.986376253335,6137.41841021363,1.1240915920632155E11,9.686910823731978E10,-19941.8921091631,22432.437098427323
1123200.0,1.0208854780435934E11,1.0801974122046936E11,-27858.90467602694,30127.757405843877,3.702818478807899E10,2.2838945124854376E11,-23004.338300908556,5925.301822325347,1.1066916801166872E11,9.879243730185367E10,-20334.71332555304,22087.893809900557
1209600.0,9.966624109988326E10,1.1060632123086394E11,-28211.296545536134,29745.608390620164,3.503915223482914E10,2.2889223525394278E11,-23037.760922171165,5713.224761899549,1.0889548997641493E11,1.0068569458787877E11,-20721.658453339525,21736.34714098859
1296000.0,9.72139358085609E10,1.1315958705667447E11,-28553.271206126476,29356.67875341849,3.304731507036909E10,2.2937669809179776E11,-23069.2609896072,5501.2034049079,1.070886383806143E11,1.0254827919387712E11,-21102.598434145773,21377.894516518063
1382400.0,9.473254321796101E10,1.1567897453676631E11,-28884.57396896137,28961.472249958602,3.105283910834897E10,2.2984284526787845E11,-23098.845347469553,5289.25376264112,1.0524913759012695E11,1.0437959874480518E11,-21477.405719412527,21012.635880686772
1468800.0,9.222299518958235E10,1.1816396345827008E11,-29204.983295340306,28560.501962354025,2.9055889567090202E10,2.3029068366392105E11,-23126.520931779654,5077.391682414041,1.033775229238539E11,1.0617906960895216E11,-21845.95432406831,20640.67367793679
