timeFrame,spX,spY,svX,svY,mpX,mpY,mvX,mvY,epX,epY,evX,evY
0,1.3108006118744243E11,7.064502904911002E10,-21364.919719032503,39642.067130990254,6.3440310880326546E10,2.1984039779116232E11,-22364.248152588792,8776.579932964783,1.3107312623804868E11,7.064129148828697E10,-14609.550547165127,26102.428487377565
86400.0,1.2913247827969044E11,7.36240555690629E10,-22694.88338106986,34221.81717750201,6.1505213000556694E10,2.205896580720185E11,-22424.16582062489,8565.370000073055,1.2979103870777296E11,7.288605049843756E10,-15064.284951200389,25852.233276493665
172800.0,1.2715280017172284E11,7.656881574425829E10,-23132.833701984564,33944.99980972298,5.9565249105129654E10,2.2132057642344553E11,-22482.072237273438,8354.00847301093,1.2846999160541452E11,7.51085880166436E10,-15514.803232970338,25594.06643614605
259200.0,1.2513507405673491E11,7.948964793500227E10,-23573.406197372602,33665.567303848984,5.762036848625523E10,2.220332261929428E11,-22537.97975913566,8142.489190020157,1.2711020474171657E11,7.730847664258604E10,-15961.014855532072,25327.964405931507
345600.0,1.2307942692480785E11,8.238596459999796E10,-24010.20465185811,33377.169832893924,5.567074361433859E10,2.2272759453357602E11,-22591.893827472333,7930.830251311269,1.257120563764143E11,7.948503367642072E10,-16402.77727079753,25053.994770792706
432000.0,1.2098626928421228E11,8.525693334329744E10,-24441.517284988324,33078.74261163082,5.371654648395736E10,2.2340367015488165E11,-22643.820015010355,7719.049587336374,1.2427593704683824E11,8.163758237223683E10,-16839.948831898422,24772.22776754644
518400.0,1.1885611707518538E11,8.810167781253534E10,-24866.436353499095,32770.13223865399,5.175794860264965E10,2.240614433082521E11,-22693.764022494626,7507.164958982847,1.2280224948780214E11,8.376545216695135E10,-17272.388845266512,24482.73627934354
604800.0,1.1668955243228322E11,9.091932252201863E10,-25284.297859431266,32451.467608079078,4.979512098000184E10,2.2470090577243268E11,-22741.73167527967,7295.193957820073,1.2129140854697841E11,8.586797890867075E10,-17699.957622994247,24185.595829035734
691200.0,1.1448720983057835E11,9.37090090582105E10,-25694.542311344165,32123.001124213333,4.782823411702762E10,2.253220508384969E11,-22787.728919973255,7083.154006396306,1.1974384109573549E11,8.794450508443953E10,-18122.516535452214,23880.88457142535
777600.0,1.122497693350451E11,9.646990404567538E10,-26096.66959743417,31785.054532340164,4.585745799583502E10,2.259248732960289E11,-22831.761821121047,6871.062358585204,1.1815998593542216E11,8.999438004725708E10,-18539.928064135787,23568.68328438356
864000.0,1.0997795231196904E11,9.920120402582654E10,-26490.22209520251,31437.996046039654,4.388296206957773E10,2.2650936941756125E11,-22873.836557939285,6658.93609998056,1.1654029369907805E11,9.20169602422929E10,-18952.055854718372,23249.075358815848
950400.0,1.0767251809184491E11,1.01902138922308E11,-26874.77795461305,31082.22875592067,4.1904915252688225E10,2.2707553694472433E11,-22913.959421094245,6446.792148335986,1.14885226748547E11,9.401160943217593E10,-19358.7647702806,22922.14678745867
1036800.0,1.053342610093823E11,1.0457197473196053E11,-27249.948502018706,30718.183656312198,3.992348591138566E10,2.2762337507374594E11,-22952.136809525124,6234.647254051227,1.1319525906699007E11,9.5977698921262E10,-19759.92094468957,22587.986152489742
1123200.0,1.0296400758054716E11,1.0721001571396289E11,-27615.377422114387,30346.31474126771,3.7938841854455124E10,2.2815288444084805E11,-22988.37522731768,6022.518000700534,1.1147087614677724E11,9.791460777878687E10,-20155.39183610018,22246.68461193669
1209600.0,1.0056261371240656E11,1.0981560620311319E11,-27970.74070584061,29967.09509313518,3.595115032429793E10,2.2866406710782394E11,-23022.68128062155,5810.420805603837,1.0971257487275813E11,9.982172306078957E10,-20545.046280544888,21898.335884868702
1296000.0,9.813096190263548E10,1.1238813210933386E11,-28315.74688781358,29581.013476597527,3.3960577988244343E10,2.291569265475491E11,-23055.06167461609,5598.371920437679,1.0792086340089174E11,1.0169844003069844E11,-20928.75454558835,21543.036235354954
1382400.0,9.566995841512904E10,1.1492702213593253E11,-28650.13733375478,29188.571209303453,3.196729093012684E10,2.2963146763039386E11,-23085.52321052143,5386.387431886194,1.0609626103224449E11,1.035441623784858E11,-21306.388384007423,21180.884455179203
1468800.0,9.318053043340736E10,1.1743174873530412E11,-28973.686452063324,28790.279201524332,2.9971454642109592E10,2.3008769660912167E11,-23114.07278265757,5174.483262330013,1.0423929808235048E11,1.0535830243826813E11,-21677.821087472774,20811.981845293678
1555200.0,9.066362320158612E10,1.1990182881431041E11,-29286.2017623969,28386.65511741069,2.797323401676975E10,2.3052562110535196E11,-23140.717375550827,4962.675170571023,1.0235051574593167E11,1.0714028140424898E11,-22042.927540193323,20436.43219600253
1641600.0,8.812019716691867E10,1.2233682419898169E11,-29587.523786642087,27978.22064133643,2.597279333942746E10,2.309452500949704E11,-23165.464061085568,4750.978752592791,1.0043046595698564E11,1.088895295449018E11,-22401.584272492222,20054.341765863286
1728000.0,8.555122514003189E10,1.2473634186751575E11,-29877.52574692064,27565.498848862884,2.397029628071891E10,2.313465938946071E11,-23188.319995703772,4539.409442355159,9.847971124425491E10,1.1060548641526491E11,-22753.66951428144,19665.819259294985
1814400.0,8.295768948974928E10,1.2710003396090729E11,-30156.11306738134,27149.011690007523,2.1965905889410477E10,2.3172966414731134E11,-23209.292417651952,4327.98251262114,9.649882458207314E10,1.1228760106725114E11,-23099.063248397393,19270.97580288689
1900800.0,8.034057938927887E10,1.2942759758138362E11,-30423.22268453991,26729.277596158157,1.9959784585447216E10,2.3209447380874042E11,-23228.388644273862,4116.713075815645,9.448838923661633E10,1.1393533225785625E11,-23437.647263766197,18869.924920394038
1987200.0,7.770088812990645E10,1.3171877438986922E11,-30678.822176439222,26306.809223072214,1.795209415323512E10,2.3244103713341373E11,-23245.616069349813,3905.61608491407,9.24489986075675E10,1.1554814865513902E11,-23769.305208357095,18462.782506418487
2073600.0,7.503961051726111E10,1.339733500147583E11,-30922.90872472591,25882.11134192652,1.5942995735149477E10,2.3276936966091318E11,-23260.982160482567,3694.706334360452,9.038125606521596E10,1.171255290418851E11,-24093.922641891677,18049.666798765054
2160000.0,7.235774036388042E10,1.3619115328525989E11,-31155.507926408405,25455.678888990704,1.393264982526804E10,2.3307948820220416E11,-23274.494456530196,3483.998461012993,8.828577478301392E10,1.1866696251681319E11,-24411.387088270472,17630.698349468337
