timeFrame,spX,spY,svX,svY,mpX,mpY,mvX,mvY,epX,epY,evX,evY
0,1.3039051914674802E11,7.186354942211174E10,-21738.85252874755,39443.36579074992,6.239289657011901E10,2.2024846571010794E11,-22396.948963556377,8662.210757664945,1.3038361964441321E11,7.185974682411404E10,-14856.344748327232,25967.91890703006
86400.0,1.28414823693677E11,7.48244662159758E10,-23017.89605165819,34010.74316596968,6.0455019970856804E10,2.2098783906035703E11,-22455.780246377264,8450.903187298827,1.2908030273686374E11,7.409269502816032E10,-15308.841647424237,25713.38189492482
172800.0,1.264073452854938E11,7.775080939088576E10,-23453.35600143583,33729.736011825546,5.851237141285349E10,2.2170886361909308E11,-22512.60326097768,8239.45395204493,1.2773822538670595E11,7.63030494920219E10,-15757.044902685324,25450.908597479058
259200.0,1.2436203429036006E11,8.065286034988892E10,-23891.41008005675,33446.083028049856,5.656489961124983E10,2.2241161244303534E11,-22567.430311612476,8027.856786225324,1.2635761163718932E11,7.849038454262488E10,-16200.864176451883,25180.536389200548
345600.0,1.2227902352993846E11,8.353003225367957E10,-24325.602121685235,33153.495108793744,5.461277678012118E10,2.2309607353014142E11,-22620.266911183822,7816.129698077154,1.249388464080867E11,8.065402067673384E10,-16640.1574023498,24902.33429208625
432000.0,1.201587316744935E11,8.638149610943832E10,-24754.209972981032,32850.923895299726,5.26561746516048E10,2.237622364269973E11,-22671.118702187196,7604.2905261774395,1.2348232685392935E11,8.279328446908643E10,-17074.78344339791,24616.37397714062
518400.0,1.180016832711014E11,8.920637998675493E10,-25176.324084834756,32538.22483676055,5.069526446485043E10,2.2441009221411722E11,-22719.99145328456,7392.356939665863,1.2198846228145712E11,8.490750880101901E10,-17504.60214424476,24322.729758246838
604800.0,1.1580846908375455E11,9.200381347213979E10,-25591.281324661202,32215.533401943252,4.873021695526733E10,2.2503963349118747E11,-22766.89105592277,7180.346438518703,1.2045767406253644E11,8.699603308850122E10,-17929.474383669727,24021.47858492997
691200.0,1.1357973208538234E11,9.477294374596277E10,-25998.52425165607,31883.10760909331,4.676120234406048E10,2.256508543628207E11,-22811.82352100169,6968.276353872521,1.1889039554253142E11,8.905820350950589E10,-18349.262127329064,23712.70003399749
777600.0,1.1131616063007991E11,9.751294348683633E10,-26397.555484640423,31541.274281067173,4.478839032804923E10,2.2624375042366083E11,-22854.794975582547,6756.163848397599,1.1728707194411835E11,9.109337323060149E10,-18763.828480717162,23396.476300033504
864000.0,1.0901848411610129E11,1.0022301571186382E11,-26787.920599577497,31190.406329513156,4.281195006977578E10,2.2681831874374988E11,-22895.811659647185,6544.025916716637,1.1564816026650285E11,9.310090263267763E10,-19173.037742318484,23072.892184735007
950400.0,1.0668746961338826E11,1.0290239721225229E11,-27169.20130598499,30830.911223947718,4.083205018788384E10,2.2737455785452036E11,-22934.879922901047,6331.879385870211,1.1397412918004715E11,9.50801595356951E10,-19576.755456921826,22742.035085066094
1036800.0,1.0432391887534386E11,1.055503612177993E11,-27541.012787010815,30463.224039602217,3.8848858747776726E10,2.2791246773387857E11,-22972.00622162283,6119.740915825913,1.1226545891627673E11,9.70305194223632E10,-19974.848469069224,22403.994980221396
1123200.0,1.0192866549221135E11,1.0816621956053775E11,-27903.002836513308,30087.802557619594,3.686254325254214E10,2.284320497921375E11,-23007.197115562558,5907.627000029968,1.1052264115327426E11,9.895136566063635E10,-20367.18497660935,22058.864417375782
1209600.0,9.950257208072256E10,1.1074932446253705E11,-28254.851770965895,29705.123350481314,3.487327063414631E10,2.289333068571284E11,-23040.45926488488,5695.553966000646,1.087461788964352E11,1.0084208972493097E11,-20753.6345843245,21706.738496210324
1296000.0,9.704652746628818E10,1.132990700094967E11,-28596.272635184818,29315.67837014084,3.2881207244887848E10,2.2941624316046426E11,-23071.799427159112,5483.537975960109,1.0693658635458836E11,1.0270209141594609E11,-21134.068357605734,21347.71485219879
1382400.0,9.456144384395036E10,1.1581489334257176E11,-28927.01146022473,28919.971812305743,3.088651884911026E10,2.298808643231411E11,-23101.2244543964,5271.595027506976,1.0509438881148285E11,1.0453077907898914E11,-21508.358876135113,20981.89363864118
1468800.0,9.204825391961841E10,1.1829627558710408E11,-29246.84744658368,28518.517150548712,2.8889370615168602E10,2.303271773409921E11,-23128.741290134905,5059.740954324425,1.032201224926341E11,1.0632756982069624E11,-21876.380287552834,20609.377507429366
1555200.0,8.950790804127438E10,1.2074274253062378E11,-29555.593005165032,28111.834293506487,2.688992710764532E10,2.3075519057108127E11,-23154.356966570314,4847.991426924683,1.013143344275341E11,1.0809188972403064E11,-22238.00836106799,20230.271588539625
1641600.0,8.6941371334128E10,1.2315386505989038E11,-29853.093621251675,27700.446849025735,2.4888352279813522E10,2.3116491371728195E11,-23178.078601733883,4636.361953427501,9.937758230723732E10,1.0982317406146037E11,-22593.12054098469,19844.683468233918
1728000.0,8.434962085575916E10,1.2552925936614087E11,-30139.22752617009,27284.879494982913,2.2884809466339848E10,2.3155635781634268E11,-23199.913396716653,4424.867880373199,9.741043433732161E10,1.1152086750618884E11,-22941.59600010521,19452.72316596378
1814400.0,8.173364278809317E10,1.2786858692803825E11,-30413.905173500607,26865.655464515086,2.0879461376227306E10,2.319295352240502E11,-23219.86863294325,4213.524393566389,9.541346908624861E10,1.1318442434134338E11,-23283.315692977238,19054.503109971178
1900800.0,7.909442968291316E10,1.3017155428268848E11,-30677.06852475697,26443.294156996642,1.88724700859899E10,2.3228445960132913E11,-23237.95166948742,4002.346518951367,9.338727532912209E10,1.1481330866698848E11,-23618.162408950466,18650.138111571483
1987200.0,7.643297777696939E10,1.3243791259612737E11,-30928.690154954347,26018.308887113104,1.6863997033058392E10,2.3262114590046115E11,-23254.169940438074,3791.3491235165748,9.13324518868815E10,1.1640699460486668E11,-23946.020825000738,18239.74533811736
2073600.0,7.375028439163498E10,1.3466745704572105E11,-31168.772192332042,25591.204783890375,1.4854203009410576E10,2.3293961035143402E11,-23268.530952310935,3580.5469162278914,8.924960746093787E10,1.1796496650074417E11,-24266.777558291757,17823.444284636305
2160000.0,7.104734543074374E10,1.3686002602790465E11,-31397.345109134912,25162.47685009133,1.2843248155424791E10,2.3323987044827103E11,-23281.0422815036,3369.9544489890313,8.713936046327788E10,1.1948671912424893E11,-24580.321218431818,17401.356744136887
2246400.0,6.832515298866204E10,1.3901550020548822E11,-31614.4663821026,24732.608190433264,1.0831291953949234E10,2.3352194493547958E11,-23291.71157180206,3159.586117627974,8.500233884207832E10,1.2097175786608582E11,-24886.54245938944,16973.606776583278
2332800.0,6.5584693079024376E10,1.4113380140940353E11,-31820.219042345114,24302.068414818983,8.818493224586369E9,2.3378585379478812E11,-23300.546531926837,2949.4561629085997,8.283917990283435E10,1.2241959893251309E11,-25185.334031029746,16540.320676529864
2419200.0,6.282694349281165E10,1.4321489141026135E11,-32014.710134728804,23871.31222040656,6.805010118186953E9,2.340316182315251E11,-23307.554933129493,2739.5786715661175,8.065053012507242E10,1.2382976953696283E11,-25476.590830231726,16101.626939421776
2505600.0,6.005287179272222E10,1.452587705749405E11,-32198.069106849747,23440.778153972187,4.791000111549098E9,2.342592606616025E11,-23312.74460683284,2529.9675773655326,7.843704497465157E10,1.2520180808869856E11,-25760.20995154693,15657.65622655953
2592000.0,5.726343344906944E10,1.4726547642447412E11,-32370.4461472237,23010.887553763267,2.776620002320372E9,2.344688046981977E11,-23316.123442314172,2320.6366621815678,7.619938871171367E10,1.2653526437837683E11,-26036.090737362196,15208.541328726984
2678400.0,5.445957012077393E10,1.492350821076727E11,-32532.01049152977,22582.043667920836,7.620259040971408E8,2.3466027513870834E11,-23317.69938443776,2111.5995571000435,7.39382341943234E10,1.2782969976042227E11,-26304.13482752342,14754.41712848806
2764800.0,5.164220808342846E10,1.5116769480635922E11,-32682.948714687762,22154.630944650246,-1.2526267582815223E9,2.348336979518034E11,-23317.48043142856,1902.869743538252,7.165426267784506E10,1.2908468733207487E11,-26564.246208380806,14295.420561156654
2851200.0,4.881225680494178E10,1.5306345408633368E11,-32823.46302527916,21729.014487646567,-3.267183253249677E9,2.3498910026451648E11,-23315.474632691217,1694.4605543848213,6.9348163610108E10,1.3029981210901927E11,-26816.33126121886,13831.690574443908
2937600.0,4.5970607667896095E10,1.549225302081916E11,-32953.76957738437,21305.53966885698,-5.281489546843703E9,2.3512651034946246E11,-23311.69008667137,1486.385175157155,6.702063442241386E10,1.3147467119746062E11,-27060.29881002579,13363.368086790804
3024000.0,4.311813283651481E10,1.5674512241113123E11,-33074.09681337976,20884.53188949349,-7.295392306849084E9,2.3524595761217557E11,-23306.134938766114,1278.6566451758613,6.4672380316450485E10,1.326088739625515E11,-27296.06016856322,12890.595944394216
3110400.0,4.025568426503832E10,1.5853145718218378E11,-33184.683849630805,20466.29647929499,-9.308738906767586E9,2.3534747257850717E11,-23298.81737926997,1071.2878587552516,6.230411404716827E10,1.3370204219304562E11,-27523.529186697593,12413.518876936332
3196800.0,3.738409284334959E10,1.6028178652231146E11,-33285.77891540177,20051.118723366108,-1.1321377429609743E10,2.354310868821388E11,-23289.74564136966,864.2915664090455,5.991655570168661E10,1.347538102620717E11,-27742.622295949845,11932.283452027705
3283200.0,3.450416767485606E10,1.6199638621995288E11,-33377.6378536938,19639.264005479814,-1.333315667151528E10,2.354968332522555E11,-23278.927999179246,657.6803760702062,5.751043247430015E10,1.3576382528391844E11,-27953.258554223426,11447.038028378318
3369600.0,3.1616695480961277E10,1.6367555414155148E11,-33460.52269115872,19230.978056499316,-1.5343926145206484E10,2.3554474550123376E11,-23266.372765818047,451.4667543244522,5.508647843765957E10,1.3673174726671434E11,-28155.359689672838,10957.932707708049
3456000.0,2.8722440125905758E10,1.6531960854769937E11,-33534.7002827369,18826.48729654106,-1.7353536083276085E10,2.3557485851252133E11,-23252.08829153006,245.66302765621347,5.264543431019639E10,1.3765724926090366E11,-28348.850143666627,10465.119285414967
3542400.0,2.5822142255322365E10,1.6692888644247845E11,-33600.4410352707,18425.99925961972,-1.9361837441315357E10,2.3558720822852676E11,-23236.08296184549,40.281383706515584,5.018804721988203E10,1.385400175034095E11,-28533.657112810055,9968.751200015342
3628800.0,2.2916519041551563E10,1.6850374196265918E11,-33658.01771302934,18029.703089806637,-2.136868190088474E10,2.355818316387723E11,-23218.36519578266,-164.6661274581102,4.771507046439398E10,1.3937975155735458E11,-28709.71058998589,9468.983481377265
3715200.0,2.0006264028552837E10,1.700445448124731E11,-33707.70432688796,17637.770098307406,-2.337392187233158E10,2.355587667679771E11,-23198.94344409043,-369.1675920664255,4.522726326778102E10,1.401761644472946E11,-28876.94340437136,8965.972697761981
