timeFrame,spX,spY,svX,svY,mpX,mpY,mvX,mvY,epX,epY,evX,evY
0,1.3242435579167528E11,6.8189379115610085E10,-20611.981969860022,40028.64477355959,6.553047931932468E10,2.190082112310349E11,-22297.077055540718,9005.144168329423,1.324173518208718E11,6.818577255533968E10,-14112.447514772412,26364.34135330998
86400.0,1.3053346955541864E11,7.120380449466928E10,-22043.35334104642,34634.5310150802,6.360109158418864E10,2.1977723103145374E11,-22359.172020999777,8794.145770418723,1.3117803223879425E11,7.045354145593648E10,-14571.529868638614,26122.884137703255
172800.0,1.2860987296249411E11,7.41845862430035E10,-22486.161019267194,34366.15510297687,6.166664930546872E10,2.205279240265315E11,-22419.249890695784,8582.975768252125,1.298993657375875E11,7.269983823231464E10,-15026.551852371085,25873.386939822416
259200.0,1.2664780824778271E11,7.714217382138158E10,-22931.6460008576,34095.226221158046,5.972710293675699E10,2.2126036413072992E11,-22477.323123317,8371.628209865747,1.2858156363619168E11,7.49242321608012E10,-15477.422560948511,25615.884332766982
345600.0,1.2464739073477573E11,8.007597845585863E10,-23373.533543662237,33815.27492562009,5.7782625450944244E10,2.2197453679432272E11,-22533.397013757025,8160.121379532345,1.2722499080841182E11,7.712603435024664E10,-15923.998528379805,25350.44102361608
432000.0,1.226090145333818E11,8.298516118753276E10,-23810.133056828694,33525.20391190488,5.583338935757258E10,2.226704290399557E11,-22587.476992163993,7948.473391616056,1.2583002448737454E11,7.930456161499103E10,-16366.137133816821,25077.124376106953
518400.0,1.2053317826760017E11,8.586883707868494E10,-24240.54066023623,33224.84215303132,5.387956669130448E10,2.2334802944804526E11,-22639.5686204415,7736.70219070887,1.2439705419027512E11,8.145913670421361E10,-16803.6966533045,24796.004406263495
604800.0,1.1842044669171521E11,8.872612076026288E10,-24664.090819385576,32914.30538869023,5.1921329000685646E10,2.2400732814203397E11,-22689.677588797167,7524.8255518198575,1.2292648163864018E11,8.358908853086537E10,-17236.536311836466,24507.153776946787
691200.0,1.162714371480537E11,9.155614288980058E10,-25080.220111960356,32593.834754064224,4.995884733720781E10,2.2464831677399857E11,-22737.80971233004,7312.861080617559,1.2141872067407997E11,8.569375240007947E10,-17664.516335694127,24210.64779131385
777600.0,1.1408681297220105E11,9.435805823811057E10,-25488.42312216612,32263.741777005274,4.799229224466453E10,2.2527098850949933E11,-22783.970927670893,7100.826213722839,1.1987419716950462E11,8.777247023697388E10,-18087.498005042664,23906.564385161488
864000.0,1.1186727930220499E11,9.713105064352213E10,-25888.235978532648,31924.385197900243,4.602183374879345E10,2.258753380137972E11,-22828.167289662517,6888.738219051018,1.1829334893578923E11,8.982459081373294E10,-18505.343706760013,23594.984118139084
950400.0,1.0961357981291156E11,9.987433653566586E10,-26279.229851927746,31576.15926081579,4.4047641347204956E10,2.2646136143642383E11,-22870.404968089264,6676.6141962031525,1.1667662562386508E11,9.184946997589435E10,-18917.916987474,23275.990163810693
