timeFrame,spX,spY,svX,svY,mpX,mpY,mvX,mvY,epX,epY,evX,evY
0,1.3201568567245247E11,6.894756885180789E10,-20844.363441940826,39911.239482687924,6.488802172099113E10,2.1926654709455365E11,-22317.9966436733,8934.8424376845,1.3200870267220703E11,6.894392185419725E10,-14265.893618995526,26284.76519050221
86400.0,1.3010728825776047E11,7.195121923554918E10,-22244.595252267594,34508.88691394598,6.295685530844388E10,2.2002948916550928E11,-22379.42103619044,8723.77663381907,1.3075618048404044E11,7.120469794581883E10,-14723.656226860421,26040.611779813906
172800.0,1.2816636843241106E11,7.492103323579367E10,-22685.925930440364,34237.90498335523,6.102069241906527E10,2.2077409957794672E11,-22438.830113701108,8512.54540416796,1.2946442900712007E11,7.344377065910185E10,-15177.31044292297,25788.439086672217
259200.0,1.261871082239778E11,7.786742652924237E10,-23129.917086738318,33964.350844011984,5.907948314808419E10,2.215004520739719E11,-22496.23630385553,8301.142731939413,1.2813366217689311E11,7.566071027434048E10,-15626.765471109937,25528.282257971547
345600.0,1.24169626545944E11,8.078981069692163E10,-23570.256381535906,33681.79159655487,5.713340031524103E10,2.2220853262959476E11,-22551.644947023375,8089.5868447584,1.2676424899502359E11,7.78548297767066E10,-16071.878121414144,25260.20688676415
432000.0,1.2211432256415327E11,8.368734876471161E10,-24005.246641510348,33389.13989462273,5.518261627305232E10,2.228983287883488E11,-22605.06151765779,7877.895800380503,1.2535657079791022E11,8.00254479333572E10,-16512.50606618644,24984.281221421494
518400.0,1.2002170024493858E11,8.655915839976022E10,-24433.98276230203,33086.23012347861,5.32273028953749E10,2.235698296467273E11,-22656.49162081216,7666.08748684633,1.2391102117994034E11,8.217188952264789E10,-16948.507891989422,24700.57616090559
604800.0,1.1789232970729074E11,8.940435723689085E10,-24855.79965464705,32773.182070832765,5.126763156627031E10,2.2422302583921292E11,-22705.940988701095,7454.179622688705,1.2242800591225395E11,8.429348556290758E10,-17379.743151750805,24409.165248957535
691200.0,1.1572683358429816E11,9.222207925951724E10,-25270.135081521814,32450.24034494292,4.930377316916622E10,2.2485790952404544E11,-22753.41547730549,7242.189757191934,1.2090794285698318E11,8.638957354065144E10,-17806.07241719046,24110.124667187014
777600.0,1.135258803802019E11,9.501148284952107E10,-25676.485236760764,32117.719626136983,4.733589807630759E10,2.254744743682869E11,-22798.921063026773,7030.13527070121,1.1935126187695573E11,8.845949763815953E10,-18227.357331496834,23803.53322704118
864000.0,1.1129018024938312E11,9.777175571847302E10,-26074.38815058903,31775.981580385782,4.53641761384944E10,2.2607271553362756E11,-22842.463839382508,6818.033374981438,1.1775840474083731E11,9.0502608960302E10,-18643.46066222947,23489.4723606361
950400.0,1.0902048170860957E11,1.0050211841361455E11,-26463.417121336002,31425.42318618752,4.338877667510568E10,2.266526296612076E11,-22884.050013751643,6605.901113623306,1.1612982502369307E11,9.251826576052853E10,-19054.24635441629,23168.026110431118
1036800.0,1.0671756871652472E11,1.0320182704498473E11,-26843.17820796717,31066.46973296507,4.140986846439916E10,2.2721421485770752E11,-22923.68590416465,6393.755362494706,1.1446598800295464E11,9.450583366591815E10,-19459.579583825365,22839.281117730956
1123200.0,1.0438225788379561E11,1.0587017550941579E11,-27213.309474129655,30699.569911964954,3.942761973408938E10,2.277574706806472E11,-22961.377936138713,6181.612830237778,1.1276737054977496E11,9.646468590117134E10,-19859.326810375675,22503.326609997715
1209600.0,1.0201539571131302E11,1.0850649733872833E11,-27573.480985760983,30325.191909728263,3.74421981521944E10,2.2828239812407126E11,-22997.132639562573,5969.490058807998,1.1103446101576839E11,9.83942035114699E10,-20253.355831664827,22160.254386955505
1296000.0,9.961785581404016E10,1.1111016723475221E11,-27923.39509223044,29943.820010799096,3.545377081815163E10,2.2878899960382892E11,-23030.956645626255,5757.403424055728,1.0926775911512123E11,1.0029377558407431E11,-20641.53583657642,21810.15880547576
1382400.0,9.71905361173332E10,1.1368060232391602E11,-28262.78675448263,29555.95147760835,3.346250425419713E10,2.2927727894348477E11,-23062.856683797603,5545.369136346734,1.0746777580206401E11,1.021627994685633E11,-21023.737458945103,21453.136763225655
1468800.0,9.473435602762233E10,1.162172631500198E11,-28591.423795722414,29162.093598258863,3.1468564397002296E10,2.2974724136042E11,-23092.839578845338,5333.403241223376,1.0563503314370786E11,1.0400068099560529E11,-21399.83283123957,21089.287681069352
1555200.0,9.225025358730815E10,1.187196544173089E11,-28909.10700809719,28762.76085384842,2.947211658956703E10,2.3019889345082355E11,-23120.912247910754,5121.521620102148,1.0377006418824799E11,1.0580683469416356E11,-21769.695638237725,20718.713484204745
1641600.0,8.973918262799019E10,1.2118732549328749E11,-29215.67008094293,28358.472188291704,2.7473325573363876E10,2.3063224317628293E11,-23147.081697624475,4909.73999100779,1.0187341282852222E11,1.075806840069998E11,-22133.201170657758,20341.518582027715
1728000.0,8.720210993819957E10,1.2361987068000465E11,-29510.97933519665,27949.748379932236,2.5472355480728752E10,2.3104729984922418E11,-23171.355021271636,4698.073909342095,9.994563366094507E10,1.0932166150440184E11,-22490.226378711788,19957.809846711047
1814400.0,8.464001246261179E10,1.2601692926290233E11,-29794.93326057236,27537.109522520877,2.3469369827494694E10,2.3144407411907114E11,-23193.739396000998,4486.5387686869235,9.798729183981975E10,1.1102920909599069E11,-22840.649925548267,19567.696590488315
1900800.0,8.205387454962456E10,1.2837818534714658E11,-30067.46186006292,27121.072626933157,2.1464531505865353E10,2.318225779583863E11,-23214.242080085853,4275.149801639128,9.599896292703404E10,1.1270277824051532E11,-23184.352240550088,19171.290541635797
