timeFrame,spX,spY,svX,svY,mpX,mpY,mvX,mvY,epX,epY,evX,evY
0,1.3252583229169849E11,6.799947458602524E10,-20553.789729861397,40057.781435538396,6.569099932899086E10,2.189433109338783E11,-22291.812186168616,9022.715901946818,1.3251882311541577E11,6.799587815281471E10,-14074.01872895785,26384.09438338662
86400.0,1.3063933290765198E11,7.101657741661546E10,-21992.937095021054,34665.75464942051,6.376205928141495E10,2.1971384986102362E11,-22354.074882130026,8811.734678654564,1.312828101056017E11,7.026538311530959E10,-14533.428502601197,26143.3122515086
172800.0,1.2872007636647278E11,7.400008496277707E10,-22436.111576738793,34398.03142533038,6.182805016557134E10,2.2046606322393176E11,-22414.32003959606,8600.580303499528,1.3000742098525725E11,7.251347385993275E10,-14988.789924786324,25894.48500850307
259200.0,1.2676231998149292E11,7.696045507551465E10,-22881.967548938814,34127.760056449326,5.98889225247823E10,2.212000249798953E11,-22472.560124962223,8389.246840762955,1.286928664187113E11,7.473971941460176E10,-15440.012063850001,25637.647084096403
345600.0,1.2476617817868747E11,7.989709889551111E10,-23324.2396992653,33848.46199898032,5.794484937002073E10,2.2191572044744962E11,-22528.80042169141,8177.752588881056,1.2733951024656729E11,7.694343042307373E10,-15886.95138569864,25372.862963815434
432000.0,1.2273204380258876E11,8.280917697247763E10,-23761.239091122326,33559.037465635745,5.599600324988595E10,2.2261313651880313E11,-22583.046348794902,7966.115676372481,1.2594772867482103E11,7.91239232154653E10,-16329.465197083096,25100.199790161452
518400.0,1.2066041413967052E11,8.569580372259607E10,-24192.06215537379,33259.31407793604,5.404255623904661E10,2.232922616450982E11,-22635.303457329173,7754.3540619704445,1.2451791019997942E11,8.128052003763649E10,-16767.411697323154,24819.727358327822
604800.0,1.1855185260072704E11,8.855609303101399E10,-24616.04325003258,32949.40656352436,5.2084679926980156E10,2.2395308582173926E11,-22685.577426940723,7542.485534807364,1.2305045552969661E11,8.341254928015797E10,-17200.65003033812,24531.51811084021
691200.0,1.1640697520277629E11,9.13891747289291E10,-25032.618659822805,32629.555188555438,5.0122545407010185E10,2.2459560057403622E11,-22733.874062450017,7330.527714653009,1.2154577749890436E11,8.551934570677187E10,-17629.04033696321,24235.647131108137
777600.0,1.142264439863399E11,9.419420268943646E10,-25441.282569653264,32300.070691584744,4.815632326563777E10,2.2521979894193243E11,-22780.199290487435,7118.498052203137,1.2000430098140625E11,8.760025068224628E10,-18052.443807525106,23932.192135861467
