timeFrame,spX,spY,svX,svY,mpX,mpY,mvX,mvY,epX,epY,evX,evY
0,1.3206701104302911E11,6.885292065107051E10,-20815.34983261477,39925.9902152852,6.496836182507545E10,2.1923436584147513E11,-22315.393931706956,8943.6314344873,1.3206002540846953E11,6.884927870189462E10,-14246.736507220345,26294.761520204058
86400.0,1.301607993424335E11,7.18579236073973E10,-22219.477182393115,34524.65794448874,6.303741669116222E10,2.1999806773436282E11,-22376.90211518925,8732.573943399993,1.3080915146429381E11,7.11109331398378E10,-14704.664963638501,26050.94476964259
172800.0,1.2822204167292133E11,7.482911421883394E10,-22660.993341180307,34254.00135003533,6.110146782488156E10,2.207434385656681E11,-22436.39476021344,8521.350255264393,1.2951903345195001E11,7.335091307354745E10,-15158.491026283828,25799.106133016314
259200.0,1.2624492757860553E11,7.777691240459088E10,-23105.172087956285,33980.77494638326,5.916046536620862E10,2.2147055209912115E11,-22493.884298327608,8309.954361378957,1.2818988497999434E11,7.556878865691718E10,-15608.123885255907,25539.28068546923
345600.0,1.242295755242443E11,8.070072970014597E10,-23545.705772097594,33698.54125338332,5.721458215409882E10,2.2217939424511035E11,-22549.376064238615,8098.4044964490395,1.2682207453454471E11,7.776387263918413E10,-16053.420315736717,25271.533909328366
432000.0,1.2217638404417401E11,8.359972888159903E10,-23980.89804005977,33406.21167757335,5.5263990560767204E10,2.2286995248214764E11,-22602.875526882486,7886.718725305411,1.2541598293955258E11,7.993548354200964E10,-16494.237953112304,24995.933942413994
518400.0,1.200858564376204E11,8.647302728870079E10,-24409.843938787326,33103.61992714313,5.330886248023878E10,2.2354221584230795E11,-22654.388285939873,7674.914943056361,1.2397200328024788E11,8.20829458887119E10,-16930.43534481399,24712.55157335512
604800.0,1.1795856215379907E11,8.931974217898152E10,-24831.878322024404,32790.88528381867,5.1349369317201744E10,2.241961748962715E11,-22703.920068395117,7463.010875292727,1.2249054082208556E11,8.420559043306033E10,-17361.872002459353,24421.46023582407
691200.0,1.1579512316537407E11,9.213900711832315E10,-25246.438803408444,32468.251921992192,4.938568197615619E10,2.2483182173911203E11,-22751.476725139382,7251.024078345012,1.2097201292517775E11,8.630275438751376E10,-17788.408454268203,24122.736001671892
777600.0,1.1359620733152672E11,9.492998003545808E10,-25653.021374482385,32136.03412834678,4.741797085085305E10,2.254491499752762E11,-22797.06422762282,7038.971939590682,1.1941684895418564E11,8.83737816508283E10,-18209.90629773015,23816.45757294436
864000.0,1.1136252418070425E11,9.769184815607938E10,-26051.163826733486,31794.59320367205,4.544640581402064E10,2.2604815470451212E11,-22840.688664548452,6826.87167781106,1.178254901836521E11,9.041802303491432E10,-18626.228252496952,23502.706272760825
950400.0,1.0909482162563089E11,1.0042383151105054E11,-26440.439191586433,31444.3257852604,4.347115620737572E10,2.2662883250657938E11,-22882.356238615335,6614.740343595359,1.1619838969875359E11,9.243483649086444E10,-19037.238213472814,23181.566035037926
1036800.0,1.0679388304499973E11,1.0312518566552625E11,-26820.453237865004,31085.656843766646,4.1492390831913025E10,2.2719118142738162E11,-22922.073263307124,6402.594819790355,1.145360122914608E11,9.442358733404294E10,-19442.801304079556,22853.12339304007
1123200.0,1.0446052449547264E11,1.0579520394487204E11,-27190.84371928218,30719.034773846222,3.9510277938470955E10,2.2773520096428635E11,-22959.846159724828,6190.451821995423,1.1283883435208386E11,9.638364846812491E10,-19842.783929661746,22517.467466741913
1209600.0,1.0209559195146808E11,1.0843321928477951E11,-27551.280374809732,30344.92748791629,3.752498521856745E10,2.2826089205176346E11,-22995.68145347014,5978.3278990999825,1.1110734375620618E11,9.831440060800623E10,-20237.05383101083,22174.68994898313
1296000.0,9.96999585303723E10,1.1103860576826054E11,-27901.46521223864,29963.8190193648,3.553667979550469E10,2.2876825704671878E11,-23029.58577157252,5766.239433863341,1.0934203974698787E11,1.0021523250145326E11,-20625.480137968683,21824.88509040526
1382400.0,9.727452169002812E10,1.1361077988223363E11,-28241.1328385797,29576.20640296099,3.3545528215737564E10,2.2925729971431387E11,-23061.56583946496,5554.202643533549,1.0754343281283055E11,1.020855411494028E11,-21007.93342309212,21468.14968315152
1468800.0,9.482020040038655E10,1.1614920151234799E11,-28570.05071291538,29182.59672310984,3.1551696440499573E10,2.29728025214176E11,-23091.628478004026,5342.233580506883,1.0571204456040848E11,1.0392473202479768E11,-21384.285755334713,21104.583043320843
1555200.0,9.233793229919759E10,1.1865337468815262E11,-28888.019255193554,28783.504281525446,2.955534983768558E10,2.3018044008531918E11,-23119.780600540096,5130.348133024026,1.0384840758306346E11,1.0573221928985655E11,-21754.410753723932,20734.28699215702
1641600.0,8.982867084583748E10,1.2112284808801006E11,-29194.87177654111,28379.447867262934,2.7556653173985275E10,2.306145522327127E11,-23146.0292100319,4918.562025902621,1.019530653245571E11,1.0750742601165347E11,-22118.183640993793,20357.3658359664
1728000.0,8.729338248948055E10,1.2355721531251463E11,-29490.474215695856,27970.948128378754,2.5555770607264114E10,2.3103037091276965E11,-23170.381396210065,4706.890821304584,1.0002657193819885E11,1.0924978437592038E11,-22475.481297142855,19973.92634475052
1814400.0,8.473304386856772E10,1.2595611493544916E11,-29774.724678148345,27558.525052798483,2.35528656791866E10,2.3142790671950723E11,-23192.84433278409,4495.349919537824,9.806949214134843E10,1.1095873589893568E11,-22826.182312882138,19584.077729544268
1900800.0,8.214863905847786E10,1.2831923034223128E11,-30047.552782540453,27142.695569760286,2.154810130808028E10,2.318071715706179E11,-23213.425274701138,4283.954559889836,9.608240106530513E10,1.1263373163740773E11,-23170.167042939433,19187.93161845209
1987200.0,7.954115688364944E10,1.3064628936676117E11,-30308.9188243488,26723.97128437743,1.954163978203258E10,2.321681786935006E11,-23232.13155544676,4072.7198214925484,9.406588410060172E10,1.1427423239622534E11,-23507.317659181874,18785.60203137008
2073600.0,7.691158830936789E10,1.3293706373874713E11,-30558.812770723744,26302.856357463283,1.7533642752221024E10,2.3251094261152545E11,-23248.970584395272,3861.660624217372,9.202053673771458E10,1.1587970893396658E11,-23837.518203522875,18377.205353390767
2160000.0,7.4260923927101E10,1.351913683545029E11,-30797.25310303051,25879.845541404986,1.5524271226468102E10,2.3283547913023212E11,-23263.94984420454,3650.7917295990396,8.994696440321826E10,1.1744964216606137E11,-24160.65464057437,17962.860306883875
2246400.0,7.159015154576593E10,1.3740906038512512E11,-31024.285525429517,25455.42238096668,1.3513685563021585E10,2.331418053238402E11,-23277.07688825807,3440.1277417869373,8.78457822913969E10,1.1898352336547139E11,-24476.614910010794,17542.68792224553
2332800.0,6.890025389966103E10,1.3959003823658777E11,-31239.981558920645,25030.057585679828,1.1502045464551914E10,2.3342993952158557E11,-23288.35933815329,3229.6831085231097,8.571761519134871E10,1.2048085436079652E11,-24785.288978601173,17116.81150731792
2419200.0,6.6192206482109474E10,1.4173424037676492E11,-31444.43704078046,24604.207578137615,9.489509972365608E9,2.3369990129417102E11,-23297.804881236116,3019.4721221455725,8.356309730961353E10,1.2194114773167662E11,-25086.56889187756,16685.356615470715
2505600.0,6.3466975512115456E10,1.438416440447378E11,-31637.7705493426,24178.313220150358,7.476237460829653E9,2.3395171144062897E11,-23305.421268177954,2809.50892061595,8.138287208834361E10,1.2336392700137398E11,-25380.348825395053,16248.45101234541
2592000.0,6.072551603963728E10,1.459122638578483E11,-31820.121773673425,23752.798716462745,5.4623856320027895E9,2.3418539197476846E11,-23311.21631060463,2599.8074885703454,7.917759201907985E10,1.247487268264357E11,-25666.525135549215,15806.22464126631
2678400.0,5.796877019342238E10,1.479461503312042E11,-31991.649846982928,23328.07069359926,3.448111510470178E9,2.3440096611212302E11,-23315.197878762723,2390.3816583922808,7.69479184521418E10,1.2609509318329726E11,-25944.99640990672,15358.809587313108
2764800.0,5.5197665573757E10,1.4994338832550668E11,-32152.531661586385,22904.51744949871,1.4335714383777947E9,2.345984582568287E11,-23317.373899236925,2181.245111306916,7.46945214017024E10,1.2740258355173254E11,-26215.663517015266,14906.340040060868
2851200.0,5.241311379099225E10,1.5190409543694263E11,-32302.960182026924,22482.508367886436,-5.810789293385097E8,2.3477789398855356E11,-23317.752352710264,1972.4113784953763,7.241807934657861E10,1.2867076709502512E11,-26478.42965564442,14448.952254991926
2937600.0,4.961600914935044E10,1.5382842034339407E11,-32443.142771572315,22062.39348989046,-2.5956846295315437E9,2.3493930004963596E11,-23316.34127176638,1763.8938422280817,7.011927902679416E10,1.2989922483674684E11,-26733.200403426275,13986.784513583354
3024000.0,4.680722747423922E10,1.5571654112010583E11,-32573.299545805312,21644.50323419348,-4.610091395233993E9,2.3508270433224408E11,-23313.14873873931,1555.7057370165187,6.779881523596974E10,1.3108754983403226E11,-26979.88376484923,13519.97708207668
3110400.0,4.398762508020459E10,1.5756866353725528E11,-32693.661765454235,21229.148256070413,-6.62414565986527E9,2.352081358656839E11,-23308.18288360523,1347.8601507820295,6.545739060959045E10,1.322353473472356E11,-27218.390218564786,13048.672168938707
3196800.0,4.11580378756618E10,1.5938501935097195E11,-32804.47027901725,20816.61943494375,-8.63769456125849E9,2.353156248037378E11,-23301.451881918085,1140.370026041153,6.309571540922496E10,1.3334223500585199E11,-27448.632763971,12573.013881021703
3283200.0,3.831928059970334E10,1.6116586459844092E11,-32905.97402414747,20407.187979611237,-1.0650585945510618E10,2.3540520241219916E11,-23292.963952787843,933.2481611062673,6.07145073027435E10,1.3440784297059874E11,-27670.526967025817,12093.148178434085
3369600.0,3.547214618557822E10,1.6291147790677734E11,-32998.42859520617,20001.10564002746,-1.2662668370659616E10,2.35476901056472E11,-23282.727356901323,726.5072113008574,5.831449114061983E10,1.3543181409154189E11,-27883.991005254382,11609.222828134185
