timeFrame,spX,spY,svX,svY,mpX,mpY,mvX,mvY,epX,epY,evX,evY
0,1.2941675818393227E11,7.35402241657926E10,-22253.729251041666,39162.31599566433,6.094013266482261E10,2.2080464385470175E11,-22441.255239533388,8503.764714609635,1.2940990878647581E11,7.353633204060405E10,-15196.070323380254,25777.787866963274
86400.0,1.274024037232818E11,7.647561749459502E10,-23462.03982322834,33713.33165453948,5.899849246898315E10,2.2153032032647906E11,-22498.584841400487,8292.330836526144,1.2807737227765114E11,7.575259227267407E10,-15645.399517989585,25517.270082620493
172800.0,1.253567037297156E11,7.937601632061024E10,-23893.984029870287,33426.558312356625,5.70522103146314E10,2.222376392701119E11,-22553.910371329912,8080.768958444273,1.2670635702141527E11,7.794574611241046E10,-16090.3281410131,25248.86623483399
259200.0,1.2327347529401015E11,8.225162164219179E10,-24328.483009341737,33137.09708534731,5.510123412197928E10,2.2292667333166046E11,-22607.244059686418,7869.0726718877095,1.2529709290551553E11,8.011537035059329E10,-16530.766147665097,24972.61499415243
345600.0,1.2115285930910037E11,8.510184768648238E10,-24758.998468273327,32838.74393747771,5.314573574469628E10,2.2359741167199432E11,-22658.591516890076,7657.25985782971,1.2384997403335736E11,8.226079002101291E10,-16966.572163730103,24688.587369860565
432000.0,1.1899528570349806E11,8.792587030631287E10,-25183.794138175843,32530.473434860796,5.118588654619813E10,2.2424984498938913E11,-22707.958480379795,7445.348227745568,1.2236540668161516E11,8.438133640695401E10,-17397.605783537,24396.85701575632
518400.0,1.1680129088282957E11,9.072282383577835E10,-25601.958108819726,32212.153321036552,4.922185738882221E10,2.2488396550522098E11,-22755.350811220458,7233.355323873908,1.208438092142846E11,8.647634726938286E10,-17823.72762239687,24097.500223194216
604800.0,1.1457147749051085E11,9.349184502747047E10,-26012.828552929524,31883.92816371995,4.725381862328941E10,2.2549976694914136E11,-22800.774490759093,7021.298519528258,1.19285611992195E11,8.854516707449796E10,-18244.799369289358,23790.595913006946
691200.0,1.1230650018810333E11,9.623208894886537E10,-26415.85096272838,31546.06373014131,4.528194007845405E10,2.2609724454475784E11,-22844.23561732212,6809.195019457874,1.1769125727796387E11,9.058714722052074E10,-18660.683839773603,23476.225626288902
777600.0,1.100070587215701E11,9.894273680018843E10,-26810.53182417232,31198.893837976684,4.33063910513407E10,2.2667639499456558E11,-22885.740402962696,6597.061860255589,1.1606119913636249E11,9.260164626364996E10,-19071.245029093843,23154.473514022608
864000.0,1.0767389351774791E11,1.0162300070051611E11,-27196.42122287993,30842.797860146362,4.1327340297453766E10,2.2723721646599673E11,-22925.295170252815,6384.915910811388,1.1439590333009618E11,9.458803014306664E10,-19476.3481654571,22825.426325530934
950400.0,1.0530778226333876E11,1.0427212708156114E11,-27573.10587351706,30478.189279149356,3.9344956021367775E10,2.2777970857669873E11,-22962.9063491203,6172.77387281105,1.1269584721096332E11,9.654567240488467E10,-19875.85976344968,22489.173395739355
