timeFrame,spX,spY,svX,svY,mpX,mpY,mvX,mvY,epX,epY,evX,evY
0,1.3170628620744385E11,6.951469999122903E10,-21018.2390687479,39822.28522476927,6.440578490388853E10,2.1945897010585138E11,-22333.539531512437,8882.100906302834,1.3169931909093973E11,6.951102274067757E10,-14380.693353147934,26224.491773434573
86400.0,1.2978479372903789E11,7.251020080555043E10,-22395.079257549176,34413.86826918628,6.2473297152691574E10,2.2021735262200992E11,-22394.46136316883,8670.985902360924,1.3043692001813991E11,7.17665033200408E10,-14837.455593068482,25978.320606413872
172800.0,1.2783092057866342E11,7.547172133920615E10,-22835.291924712088,34140.93683734534,6.0535856440948425E10,2.209573999563627E11,-22453.369225645492,8459.710093931719,1.2913538078630266E11,7.400010747402582E10,-15290.073481444748,25724.145875394162
259200.0,1.2583880374114803E11,7.840965169686768E10,-23278.15237067848,33865.41883154379,5.8593412595704056E10,2.2167918572055258E11,-22510.275523096047,8248.267415762863,1.277949172911634E11,7.621140624674872E10,-15738.45630642162,25462.003157924086
345600.0,1.2380856482235823E11,8.132340373996376E10,-23717.32018619613,33580.90891322405,5.664613832098061E10,2.223826962838596E11,-22565.18562973992,8036.676053000552,1.2641590162502159E11,7.839971404736647E10,-16182.461088737096,25191.958711270225
432000.0,1.2174060677415437E11,8.421214200314656E10,-24151.09329750295,33286.32723258923,5.469420585069013E10,2.2306791957938806E11,-22618.105053004943,7824.954020955129,1.2499871819614357E11,8.056435112436346E10,-16621.945724421745,24914.081446937227
518400.0,1.1963543756136719E11,8.707498612868265E10,-24578.56570278597,32981.51224056977,5.273778693727329E10,2.237348450895035E11,-22669.039430055505,7613.119165268707,1.235437636508952E11,8.270464379465993E10,-17056.769036728696,24628.44292566901
604800.0,1.1749363131671321E11,8.991105602599626E10,-24999.07266276847,32666.586760645754,5.0777052840637505E10,2.2438346383109528E11,-22717.99452436448,7401.189162135742,1.2205144679138206E11,8.481992467226033E10,-17486.790828358746,24335.117351365603
691200.0,1.1531581463025021E11,9.271948819444041E10,-25412.052843519,32341.798002631414,4.881217431739241E10,2.2501376834083423E11,-22764.97622232931,7189.181518574819,1.2052218848855426E11,8.690953289631335E10,-17911.87193395107,24034.18156389267
777600.0,1.13102659870447E11,9.54994437453641E10,-25817.003659150083,32007.46300620837,4.684332161037319E10,2.256257526609315E11,-22809.990529938972,6977.113572750449,1.189564215907692E11,8.897281435851208E10,-18331.8742728194,23725.71503076932
864000.0,1.1085488094056847E11,9.825011331595195E10,-26213.464578458046,31663.945625304044,4.487066443844812E10,2.2621941232422424E11,-22853.043569479443,6765.002494344229,1.1735459082779538E11,9.100912192972035E10,-18746.66090190499,23409.79983771045
950400.0,1.0857322997442514E11,1.0097072056174736E11,-26601.010507022365,31311.64488203729,4.289437198661503E10,2.267947443395834E11,-22894.141576291855,6552.86528497192,1.1571715271022145E11,9.301781568573706E10,-19156.096068920735,23086.520678011773
1036800.0,1.0625849440265501E11,1.0366052487180168E11,-26979.249250179313,30950.98797441798,4.091461289636824E10,2.2735174717782935E11,-22933.290895573005,6340.718778646756,1.1404457542427551E11,9.49982631320878E10,-19560.04526566009,22755.96484075299
1123200.0,1.0391149415178647E11,1.0631882358109445E11,-27347.820736371646,30582.425368858625,3.893155525634589E10,2.278904207568801E11,-22970.497979223215,6128.579642287039,1.1233733872202412E11,9.694983942775049E10,-19958.37528143999,22418.222197812007
1209600.0,1.0153307887294356E11,1.0894495380715334E11,-27706.396998212615,30206.426891940544,3.694536659324329E10,2.2841076642768066E11,-23005.769382742666,5916.4643762657915,1.1059593380695847E11,9.887192760770093E10,-20350.95425665102,22073.38518966479
1296000.0,9.912412515752655E10,1.1153829397327393E11,-28054.682439076263,29823.478330170103,3.4956213862995705E10,2.289127869592515E11,-23039.111762172484,5704.389315002612,1.0882086321494406E11,1.0076391880418764E11,-20737.651736381813,21721.54880996317
1382400.0,9.668553372658232E10,1.1409826505103761E11,-28392.41414769645,29434.078306719377,3.296426344222178E10,2.293964865250176E11,-23070.531871082854,5492.370627593811,1.0701264069053354E11,1.0262521246661203E11,-21118.338724093053,21362.81058887292
1468800.0,9.42182265956721E10,1.1662433154076463E11,-28719.362135833777,29038.73532644283,3.096968111992541E10,2.2986187068837198E11,-23100.036557608317,5280.424318483493,1.0517179105864719E11,1.0445521657991762E11,-21492.88773529945,20997.27057515946
1555200.0,9.172314422506935E10,1.1911600220204994E11,-29035.329432277857,28637.96494112247,2.8972632089451454E10,2.3030894638811234E11,-23127.632761531193,5068.566228169961,1.032988500916125E11,1.0625334788138042E11,-21861.172851238844,20625.0313170076
1641600.0,8.92012426693716E10,1.215728305438964E11,-29340.151998679627,28232.287018072948,2.697328094069184E10,2.3073772192491357E11,-23153.32751140969,4856.81203394897,1.0139436437156708E11,1.0801903207568059E11,-22223.069772485713,20246.19784156622
1728000.0,8.665349074267482E10,1.239944150832583E11,-29633.698451840202,27822.22311148055,2.4971791652538223E10,2.3114820694678555E11,-23177.127921754236,4645.177250690583,9.945889114823691E10,1.0975170404815913E11,-22578.45587248121,19860.87763320402
1814400.0,8.408086721626575E10,1.2638039938116347E11,-29915.869589094324,27408.29394409076,2.296832758557502E10,2.3154041243522784E11,-23199.041190249933,4433.677231650997,9.749299819209128E10,1.1145080807613123E11,-22927.210250942433,19469.180610467876
1900800.0,8.148435806567783E10,1.28730471866421E11,-30186.597721425787,26991.01701060235,2.096305147501244E10,2.3191435069133145E11,-23219.074595028098,4222.32716931486,9.549726364289145E10,1.1311579803816228E11,-23269.213787117264,19071.219101737777
1987200.0,7.886495378332681E10,1.3104436545797462E11,-30445.845824423846,26570.90431527628,1.8956125423851418E10,2.32270035321916E11,-23237.235491979845,4011.142096269502,9.347227585364394E10,1.1474613762117345E11,-23604.349192848586,18667.107819564775
2073600.0,7.622364677187675E10,1.3332185699801689E11,-30693.60652104082,26148.46025583827,1.6947710896280006E10,2.3260748122574887E11,-23253.53131212062,3800.1368861080236,9.14186332299821E10,1.1634130052528049E11,-23932.501065410128,18256.96383369066
2160000.0,7.356142883217398E10,1.3556276650898563E11,-30929.900912775804,25724.179664378353,1.4937968711294006E10,2.3292670457983224E11,-23267.969558999444,3589.326254361607,8.933694406499104E10,1.1790077066624142E11,-24253.555940078673,17840.90654273977
2246400.0,7.08792887580623E10,1.377669562884053E11,-31154.77727768744,25298.546014038908,1.2927059036541649E10,2.3322772282581525E11,-23280.55780615222,3378.7247594587207,8.722782636950038E10,1.194240423754004E11,-24567.40234240501,17419.057644581946
2332800.0,6.817821004873092E10,1.3993432985619016E11,-31368.30965472497,24872.02979804903,1.0915141382383825E10,2.3351055465634427E11,-23291.303694606493,3168.3468037104703,8.509190769788625E10,1.2091062059701524E11,-24873.930840144185,16991.541105361575
2419200.0,6.545916874757958E10,1.4206483076951212E11,-31570.596334340415,24445.087085308216,8.902374596169622E9,2.3377522000188815E11,-23300.214930425343,2958.2066343212205,8.292982496938463E10,1.2236002108285016E11,-25173.034094808994,16558.483127188814
2505600.0,6.272313141482142E10,1.4415844132050113E11,-31761.758275367414,24018.158254377904,6.888916856721659E9,2.3402174001702963E11,-23307.29928230246,2748.3183444230726,8.074222428498732E10,1.2377177058391785E11,-25464.606912804476,16120.012114495119
2592000.0,5.997105323934369E10,1.4621518113237485E11,-31941.937467735595,23591.66690545785,4.874925669026786E9,2.3425013706753595E11,-23312.564579200007,2538.6958741333547,7.852976073992722E10,1.2514540703926147E11,-25748.546296107605,15676.258639054082
