timeFrame,spX,spY,svX,svY,mpX,mpY,mvX,mvY,epX,epY,evX,evY
0,1.2952604005982321E11,7.335453729054898E10,-22196.688162363018,39193.88256415405,6.1101692188796104E10,2.207433533520432E11,-22436.387990494855,8521.3747127679,1.2951918503660045E11,7.335065508233517E10,-15158.438739973795,25799.135744372306
86400.0,1.2751596559643307E11,7.629279218522783E10,-23412.870744075248,33746.67192976998,5.916046536620941E10,2.2147055209912112E11,-22493.88429832759,8309.954361378876,1.2818988497999585E11,7.556878865691425E10,-15608.123885256558,25539.28068546898
172800.0,1.2547449670776245E11,7.919609907745117E10,-23845.20945106106,33460.53723568704,5.7214582154099625E10,2.2217939424511032E11,-22549.3760642386,8098.404496448958,1.2682207453454619E11,7.77638726391812E10,-16053.420315737372,25271.533909328118
259200.0,1.2339546524734209E11,8.207466798755566E10,-24280.10733361556,33171.71930404952,5.5263990560768005E10,2.228699524821476E11,-22602.87552688247,7886.718725305329,1.25415982939554E11,7.99354835420067E10,-16494.237953112963,24995.93394241375
345600.0,1.2127901121152702E11,8.492791301876718E10,-24711.035172688044,32874.00458989421,5.330886248023958E10,2.235422158423079E11,-22654.38828593986,7674.91494305628,1.2397200328024924E11,8.208294588870892E10,-16930.43534481465,24712.551573354882
432000.0,1.191255632804375E11,8.775500947785815E10,-25136.258253866967,32566.36510186527,5.134936931720255E10,2.2419617489627145E11,-22703.920068395106,7463.010875292646,1.2249054082208685E11,8.420559043305731E10,-17361.872002460015,24421.460235823834
518400.0,1.1693565654550462E11,9.055509099474803E10,-25554.864921256074,32248.66721524538,4.9385681976157E10,2.2483182173911197E11,-22751.47672513937,7251.024078344931,1.2097201292517902E11,8.630275438751071E10,-17788.408454268865,24122.73600167166
604800.0,1.1470989233423355E11,9.332729351761662E10,-25966.193196397675,31921.054487056175,4.741797085085386E10,2.2544914997527612E11,-22797.064227622814,7038.971939590603,1.1941684895418689E11,8.837378165082521E10,-18209.906297730828,23816.45757294413
691200.0,1.1244892401396545E11,9.60707712294897E10,-26369.688240253443,31583.791824957785,4.544640581402145E10,2.2604815470451202E11,-22840.688664548445,6826.871677810981,1.1782549018365334E11,9.041802303491122E10,-18626.228252497636,23502.706272760606
777600.0,1.1015345006986092E11,9.878470437579819E10,-26764.856104158644,31237.21227150958,4.3471156207376526E10,2.2662883250657922E11,-22882.356238615328,6614.74034359528,1.1619838969875476E11,9.243483649086134E10,-19037.23821347351,23181.56603503771
864000.0,1.0782420970873146E11,1.0146830405654054E11,-27151.246368025175,30881.694484261283,4.149239083191383E10,2.2719118142738147E11,-22922.073263307117,6402.594819790277,1.1453601229146193E11,9.442358733403984E10,-19442.801304080273,22853.12339303986
950400.0,1.0546197944340225E11,1.0412081562474928E11,-27528.44518601715,30517.65128051447,3.951027793847176E10,2.2773520096428616E11,-22959.84615972482,6190.451821995346,1.1283883435208492E11,9.638364846812177E10,-19842.783929662466,22517.467466741706
1036800.0,1.0306757007003374E11,1.0674152131796533E11,-27896.072548219225,30145.52271203871,3.752498521856826E10,2.2826089205176328E11,-22995.681453470133,5978.327899099905,1.1110734375620712E11,9.831440060800305E10,-20237.05383101156,22174.689948982923
1123200.0,1.006418237926949E11,1.0932974239014722E11,-28253.781362459235,29765.771171004846,3.55366797955055E10,2.287682570467186E11,-23029.585771572514,5766.239433863264,1.0934203974698878E11,1.0021523250145007E11,-20625.480137969425,21824.885090405052
1209600.0,9.818561138845178E10,1.1188484086779079E11,-28601.257321791,29378.877472008757,3.3545528215738373E10,2.292572997143137E11,-23061.565839464954,5554.202643533472,1.0754343281283139E11,1.0208554114939958E11,-21007.93342309288,21468.149683151314
1296000.0,9.569982936859595E10,1.1440622099135991E11,-28938.219071065272,28985.337433345245,3.155169644050038E10,2.297280252141758E11,-23091.62847800402,5342.233580506806,1.0571204456040916E11,1.0392473202479445E11,-21384.28575533549,21104.583043320636
1382400.0,9.318539712186826E10,1.1689333037432227E11,-29264.418428322402,28585.658733864115,2.955534983768639E10,2.3018044008531897E11,-23119.78060054009,5130.348133023948,1.0384840758306398E11,1.0573221928985327E11,-21754.410753724733,20734.286992156805
1468800.0,9.06432540410737E10,1.1934566089848462E11,-29579.64053295534,28180.357940627382,2.7556653173986088E10,2.306145522327125E11,-23146.02921003189,4918.562025902544,1.0195306532455751E11,1.0750742601165019E11,-22118.18364099461,20357.365835966182
1555200.0,8.807435664263832E10,1.2176274935811028E11,-29883.703852565468,27769.957661491073,2.5555770607264927E10,2.3103037091276944E11,-23170.381396210058,4706.890821304507,1.000265719381992E11,1.0924978437591707E11,-22475.48129714368,19973.9263447503
1641600.0,8.547967569302505E10,1.2414417786278406E11,-30176.460013630578,27354.983806917106,2.3552865679187412E10,2.3142790671950702E11,-23192.844332784083,4495.349919537746,9.806949214134871E10,1.1095873589893237E11,-22826.18231288298,19584.077729544042
1728000.0,8.286019335799628E10,1.2648957400837366E11,-30457.793440690613,26935.962960977828,2.1548101308081093E10,2.3180717157061768E11,-23213.42527470113,4283.9545598897585,9.608240106530533E10,1.1263373163740439E11,-23170.167042940302,19187.93161845186
