timeFrame,spX,spY,svX,svY,mpX,mpY,mvX,mvY,epX,epY,evX,evY
0,1.3113262401246245E11,7.055103683828993E10,-21336.08468832975,39657.2027388594,6.3520817602981346E10,2.198087862717581E11,-22361.708296390923,8785.37523615147,1.3112568636216043E11,7.054730429327519E10,-14590.517241836762,26112.677519152385
86400.0,1.2918721019134503E11,7.35314451181525E10,-22669.95942028473,34237.92378009614,6.1585935577349915E10,2.205588068944658E11,-22421.709595617558,8574.173037614682,1.2984523618247102E11,7.2792963403673E10,-15045.422010583923,25862.817055195643
172800.0,1.2720967727944101E11,7.64776108033485E10,-23108.099608573622,33961.42956899538,5.964618029514608E10,2.2129048613484616E11,-22479.69941565096,8362.818479024845,1.2852581126340968E11,7.501642972482933E10,-15496.116630268096,25604.98227522841
259200.0,1.2519407993749632E11,7.939987659674391E10,-23548.86411547071,33682.32259162447,5.770150109307081E10,2.2200389736260284E11,-22535.69011708335,8151.305406644616,1.2716763108976065E11,7.721727572537222E10,-15942.51054903962,25339.20954697393
345600.0,1.2314054470693002E11,8.229765490541121E10,-23985.861359053102,33394.24837523268,5.575207046110751E10,2.2269902766559183E11,-22589.6871356222,7939.65192776128,1.2577107340801985E11,7.939481846235066E10,-16384.461182385487,25065.566344775856
432000.0,1.2104948146712459E11,8.517011307497586E10,-24417.380362943913,33096.140875591795,5.379806041388621E10,2.2337586568880606E11,-22641.69603858573,7727.875979896681,1.2433652824551941E11,8.154838093720024E10,-16821.82684484877,24784.12279505951
518400.0,1.1892140549481078E11,8.80163744164905E10,-24842.513526272844,32787.84601150389,5.183964247945812E10,2.2403440161967633E11,-22691.722521453226,7515.995330998857,1.2286439783050284E11,8.367729232465622E10,-17254.466802096737,24494.951670836504
604800.0,1.1675689825904546E11,9.083556305768773E10,-25260.596787197122,32469.49217125424,4.9876987688371666E10,2.2467462717362595E11,-22739.772404454157,7304.027579686493,1.2135509650768956E11,8.578088820114131E10,-17682.24132327065,24198.128385117823
691200.0,1.1455659357929999E11,9.362682015829631E10,-25671.070498886485,32141.33132672216,4.7910266563039314E10,2.2529653557898456E11,-22785.85162921103,7091.990155543865,1.1980905064929927E11,8.785851077253914E10,-18105.011733592564,23893.73098321073
777600.0,1.1232117088081317E11,9.638931188068748E10,-26073.434341658063,31803.684831733623,4.5939649107392746E10,2.2590012156318762E11,-22829.96625542073,6879.900319465113,1.1822669856152916E11,8.99095091012455E10,-18522.640467203,23581.84013388426
864000.0,1.1005135090973694E11,9.912223427156331E10,-26467.2304490155,31456.920537400627,4.396530479682242E10,2.264853813372792E11,-22872.12245758632,6667.775164047282,1.1660849038645395E11,9.193323933241818E10,-18934.991120206516,23262.539119382724
950400.0,1.0774789239875746E11,1.018248167296081E11,-26852.036699038606,31101.44119625342,4.198740256839866E10,2.2705231258195206E11,-22912.32652179381,6455.631614027877,1.1495488799933109E11,9.392906491930702E10,-19341.928503893465,22935.91382427225
1036800.0,1.0541158910929317E11,1.0449632469848712E11,-27227.46412322615,30737.67748733005,4.000611081136929E10,2.2760091443313058E11,-22950.584842534055,6243.486426769527,1.1326636490130681E11,9.589635684756557E10,-19743.318698114115,22602.052723100056
1123200.0,1.03043267010352E11,1.0713606185792981E11,-27593.156091897406,30366.083111877222,3.802159735792598E10,2.2813118746731232E11,-22986.903919573437,6031.356192786384,1.1154340610749892E11,9.783449385845363E10,-20139.029104775484,22261.046866853787
1209600.0,1.0064378148995396E11,1.0974337193896976E11,-27948.78826486559,29987.130882173984,3.603402947424483E10,2.286431336871869E11,-23021.29035486989,5819.257336313693,1.097865080304613E11,9.974286267081276E10,-20528.92850142734,21912.98986820438
1296000.0,9.821401455596791E10,1.123176402254249E11,-28294.068831298355,29601.309316039493,3.404357385178731E10,2.2913675650712213E11,-23053.750849536464,5607.206115917158,1.0799617835900706E11,1.0162085820171082E11,-20912.887094915473,21557.97788551567
1382400.0,9.575487201286516E10,1.1485829477419382E11,-28628.73879941587,29209.119507963696,3.2050396598863186E10,2.29612060739531E11,-23084.292200850687,5395.2186251420235,1.0617293593239925E11,1.03467883785659E11,-21290.776575061314,21196.109605611593
1468800.0,9.326728061607849E10,1.173648073730207E11,-28952.5722102428,28811.07216920207,3.005466323244935E10,2.3006905257987726E11,-23112.921299311467,5183.310793200726,1.0431731060990454E11,1.0528335139227782E11,-21662.47016834319,20827.48622528238
1555200.0,9.075218521372206E10,1.1983669424797685E11,-29265.376208307673,28407.684789358183,2.805653867026066E10,2.3050773959300287E11,-23139.645125743773,4971.498385695976,1.0242984313570679E11,1.0706668184231163E11,-22027.842691544374,20452.21143152153
1641600.0,8.821054588971875E10,1.2227351653028423E11,-29566.990934688936,27999.478902902163,2.60561872230695E10,2.309281306986691E11,-23164.470748448184,4759.797005379805,1.0051108499918707E11,1.0881730502188718E11,-22386.77060533125,20070.39138048077
1728000.0,8.564333512444179E10,1.2467488049144795E11,-29857.289227046334,27586.97746016259,2.405377258726899E10,2.3133023615792053E11,-23187.405320398844,4548.222092946752,9.856159829058655E10,1.1053466009488936E11,-22739.132067733717,19682.13467513217
1814400.0,8.305153498976349E10,1.2704043755600919E11,-30136.176123377358,27170.70231045216,2.2049457837677174E10,2.3171406755880148E11,-23208.456076487986,4336.788927859429,9.658195555204306E10,1.1221819571335661E11,-23084.806987486907,19287.552341631366
1900800.0,8.043613439530835E10,1.2936988410209315E11,-30403.58817425796,26751.171808681636,2.004340542057583E10,2.3207963780256348E11,-23227.63033081729,4125.512629205969,9.457273962403648E10,1.138673702257776E11,-23423.67707720431,18886.757804367782
1987200.0,7.779812640205026E10,1.3166296106094269E11,-30659.492573815212,26328.89855790013,1.8035777146982727E10,2.3242696108987222E11,-23244.935474034486,3914.408156587398,9.253454348723962E10,1.1548165188316745E11,-23755.625906340927,18479.866859700833
2073600.0,7.513850561832755E10,1.3391945332772456E11,-30903.88612352846,25904.387299743343,1.6026734186151243E10,2.327560529070488E11,-23260.37897071825,3703.4903110344903,9.046797009981273E10,1.1706051904283041E11,-24080.538953913212,18066.997648371347
2160000.0,7.245826569201134E10,1.3613918899683775E11,-31136.794045601444,25478.132963367014,1.40164370592937E10,2.33066930012365E11,-23273.96835680812,3492.7737359523203,8.837363223014453E10,1.1860346036967046E11,-24398.30366093821,17648.270626583133
2246400.0,6.975839691103629E10,1.3832203843582242E11,-31358.268664426905,25050.618881511604,1.2005045633525923E10,2.333596104225603E11,-23285.711237080806,3282.2729180916335,8.62521522850855E10,1.2010997503495206E11,-24708.809482552184,17223.808535757216
2332800.0,6.703988392284607E10,1.4046791321259818E11,-31568.38797570703,24622.315180089332,9.992719116026207E9,2.3363411339930164E11,-23295.615282674007,3072.0021885460787,8.41041621336879E10,1.2157957291238658E11,-25011.9479397749,16793.73637094707
2419200.0,6.430370358160543E10,1.425767648912626E11,-31767.25412327198,24193.6773453384,7.979616048407788E9,2.3389045943572107E11,-23303.688228651965,2861.9757237737545,8.193030292648685E10,1.2301177477143517E11,-25307.61267087317,16358.181347916598
2505600.0,6.155082293027264E10,1.4464858371148505E11,-31954.991803619014,23765.144970221307,5.965894301298609E9,2.3412867024319266E11,-23309.937871622224,2652.2075466423557,7.973122491037732E10,1.2440611246770792E11,-25595.699482294305,15917.272868885533
2592000.0,5.878219732294195E10,1.4668339716809708E11,-32131.746617770503,23337.14067947705,3.9517110691254444E9,2.3434876873807916E11,-23314.372067392436,2442.711527496801,7.750758723908932E10,1.2576212913034485E11,-25876.10639912148,15471.142486935783
2678400.0,5.5998768691173706E10,1.4868126850460767E11,-32297.683389288442,22910.069230630466,1.9372228650989227E9,2.3455077902856058E11,-23316.998728673956,2233.501385248166,7.526005777934198E10,1.2707937934626398E11,-26148.733715017734,15019.923869084361
2764800.0,5.3201463956468506E10,1.5064229513689227E11,-32452.984466245834,22484.31678634043,-7.741448360592367E7,2.3473472640163007E11,-23317.82582283294,2024.5906884830479,7.298931291269948E10,1.2835742934116273E11,-26413.48404161355,14563.752758027047
2851200.0,5.039119358954408E10,1.5256660702116602E11,-32597.848023706207,22060.250351792994,-2.092045840475796E9,2.3490063731017987E11,-23316.861369681435,1815.9928565922473,7.069603733318436E10,1.2959585715715977E11,-26670.262357299445,14102.766932556167
2937600.0,4.75688503157011E10,1.544543649801474E11,-32732.486381851068,21638.217369398713,-4.1065167640968747E9,2.350485393601103E11,-23314.113439315417,1607.7211609180838,6.838092384070938E10,1.3079425282694873E11,-26918.976055387393,13637.10616665912
3024000.0,4.4735307964335144E10,1.563057590007071E11,-32857.1243533732,21218.54546188125,-6.120673512407371E9,2.351784612976241E11,-23309.59014999541,1399.7887259189285,6.604467313036534E10,1.3195221854437708E11,-27159.53499159184,13166.912187305876
3110400.0,4.1891420459530556E10,1.5812100651537595E11,-32971.99763216964,20801.5423139063,-8.134363046769262E9,2.3529043299657422E11,-23303.299666072387,1192.2085303505492,6.368799357764902E10,1.3306936883130702E11,-27391.851530798573,12692.328630932992
3196800.0,3.903802094770211E10,1.5990035067922562E11,-33077.351233752306,20387.495681707085,-1.0147433035862013E10,2.3538448544592923E11,-23295.250195954144,984.9934084629855,6.131160101967545E10,1.3414533070066939E11,-27615.840593073874,12213.500998635742
3283200.0,3.617592105743271E10,1.616440586527169E11,-33173.43799620695,19976.673519715794,-1.2159731859402931E10,2.354606507373164E11,-23285.449990116587,778.156051212249,5.891621853245176E10,1.3517974381558983E11,-27831.419698877555,11730.576610080063
3369600.0,3.3305910285940987E10,1.6335241990014755E11,-33260.517148954976,19569.324212950123,-1.4171108611697912E10,2.3551896205274472E11,-23273.90733915729,571.7090074859922,5.6502576204278694E10,1.361722606444742E11,-28038.50901343753,11243.704556145563
3456000.0,3.0428755506069916E10,1.6502574451233548E11,-33338.8529551025,19165.676903860585,-1.6181413105024727E10,2.355594536523239E11,-23260.63057189026,365.6646853422737,5.407141090535908E10,1.3712254661195064E11,-28237.03139024572,10753.03565031777
