timeFrame,spX,spY,svX,svY,mpX,mpY,mvX,mvY,epX,epY,evX,evY
0,1.3102742985139104E11,7.07389843363798E10,-21393.74467571403,39626.91019743792,6.335979502046889E10,2.198719776468684E11,-22366.784520277488,8767.784292184124,1.3102049760659427E11,7.073524176158727E10,-14628.576874869259,26092.16545800576
86400.0,1.2907767879251799E11,7.371662748036288E10,-22719.796422637377,34205.6919959666,6.1424481587616745E10,2.206204775580921E11,-22426.618566096477,8556.566656955209,1.2973677333949603E11,7.297909946659625E10,-15083.14066381677,25841.635608312914
172800.0,1.2709585644236119E11,7.665998054566841E10,-23157.55663310076,33928.55159438548,5.9484309379202255E10,2.2135063499553372E11,-22484.441588572954,8345.198193139731,1.2841410468910481E11,7.520070698663751E10,-15533.482358711037,25583.136820308762
259200.0,1.2507600252935437E11,7.957937754450049E10,-23597.93687201015,33648.79368444014,5.753922764295804E10,2.2206252328446936E11,-22540.265940312118,8133.672730962371,1.2705271179207004E11,7.739963705270363E10,-15979.511437576133,25316.705605469724
345600.0,1.2301824449219788E11,8.24742309875304E10,-24034.53629364943,33360.07308850109,5.558940882969115E10,2.227561296431453E11,-22594.09706812205,7922.008363557181,1.2565297342123428E11,7.957520720845529E10,-16421.085388838957,25042.40965932987
432000.0,1.209229934679175E11,8.534370873771272E10,-24465.642314367396,33061.3262809988,5.3635024913907814E10,2.2343144284561948E11,-22645.940550132193,7710.223014306813,1.2421528062378714E11,8.17267409610332E10,-16858.06260431032,24760.31932908791
518400.0,1.1879076606004912E11,8.818693477977849E10,-24890.34704900455,32752.400540467694,5.16762473826137E10,2.240884532072149E11,-22695.80209234726,7498.334437038455,1.2274003664096555E11,8.38535680099318E10,-17290.302431277163,24470.507608022395
604800.0,1.1662214506841371E11,9.100303401512033E10,-25307.98656386739,32433.42526684359,4.971324722441476E10,2.2472715256998535E11,-22743.687525240715,7286.360216272696,1.2122765682324149E11,8.595502447533722E10,-17717.66522487465,24173.05012881201
691200.0,1.1441776562340768E11,9.379114845744402E10,-25718.001523240826,32104.653296776993,4.774619491890797E10,2.2534753428771088E11,-22789.60280040025,7074.317767522382,1.1967856854096791E11,8.803045312584856E10,-18140.012400713553,23868.025155739153
777600.0,1.1217830842944046E11,9.655044519401106E10,-26119.892023511464,31766.40676688545,4.577526042636027E10,2.2594959321210306E11,-22833.553987214404,6862.224337641349,1.1809321109047537E11,9.007920360546193E10,-18557.20648773629,23555.513575759658
