timeFrame,spX,spY,svX,svY,mpX,mpY,mvX,mvY,epX,epY,evX,evY
7689600.0,-1.1233926564635567E11,2.1094227967184714E11,-31367.10588089843,4737.134340786313,-1.1200498218601675E11,2.1600044486355927E11,-20587.34002224,-9164.413231217257,-7.208839480928639E10,1.2768882285565596E11,-26458.98815712406,-14910.159589347404
7776000.0,-1.1504528832143068E11,2.1134394362674896E11,-31272.24536054434,4561.199241890076,-1.137798459105692E11,2.1520120078487402E11,-20497.253706060328,-9336.460072348364,-7.436296997167311E10,1.2638052865758594E11,-26191.833850257528,-15373.628957557263
7862400.0,-1.1774309850866975E11,2.1173054992373773E11,-31176.99827353469,4388.559661322509,-1.1554687064807962E11,2.143871300700692E11,-20405.8834191281,-9507.621255721306,-7.66141063872608E10,1.2503240009287654E11,-25916.439664304333,-15832.226125487752
7948800.0,-1.204326628617318E11,2.1210237695856516E11,-31081.384584534353,4219.052429063211,-1.1730594583399736E11,2.1355830953569025E11,-20313.237735994993,-9677.889948293516,-7.884109608424876E10,1.2364486464725461E11,-25632.89760951549,-16285.800294302911
8035200.0,-1.2311395585701514E11,2.1245968781709293E11,-30985.56343211936,4052.5253980840002,-1.1905696164400291E11,2.1271481658554367E11,-20219.325217063953,-9847.259388423097,-8.104323916648718E10,1.2221836275589383E11,-25341.302605231525,-16734.20251743825
8121600.0,-1.2578696609627837E11,2.1280273886060455E11,-30889.664560359754,3888.9667835270684,-1.20799808992774E11,2.1185672920461502E11,-20124.154408345585,-10015.72288473667,-8.321984406304077E10,1.207533476407213E11,-25041.752438428222,-17177.285761918625
8208000.0,-1.2845168848005641E11,2.1313178669010733E11,-30793.716424209753,3728.372533714298,-1.2253437953273593E11,2.109841259530275E11,-20027.733841235568,-10183.273815005188,-8.537022777411372E10,1.1925028514247383E11,-24734.347720791982,-17614.904968603245
8294400.0,-1.3110811916755904E11,2.1344708584100732E11,-30697.7294980418,3570.7017046128435,-1.2426056565278827E11,2.1009708596011157E11,-19930.072032311207,-10349.905625028465,-8.749371611319547E10,1.1770965354759674E11,-24419.191844358735,-18046.91711131156
8380800.0,-1.3375625554584267E11,2.1374888653541565E11,-30601.722227214275,3415.898535069253,-1.2597826047701474E11,2.0919568891858676E11,-19831.17748314691,-10515.61182752811,-8.958964394531337E10,1.161319434100789E11,-24096.390935749547,-18473.181254792722
8467200.0,-1.3639609688273947E11,2.1403743400051718E11,-30505.718996689215,3263.9041545407126,-1.2768735786338034E11,2.0828001507881332E11,-19731.05868014962,-10680.386001049754,-9.165735542127896E10,1.1451765736834271E11,-23766.053809041772,-18893.558611499477
8553600.0,-1.3902764467603952E11,2.1431296837730164E11,-30409.746592708303,3114.6599501358533,-1.2938775240241672E11,2.0735014524317215E11,-19629.72409441059,-10844.22178887398,-9.369620420779822E10,1.1286730995726683E11,-23428.29191730979,-19307.9125971321
8640000.0,-1.4165090276653568E11,2.1457572478675983E11,-30313.83224691373,2968.108386580025,-1.3107933941588983E11,2.0640616076050275E11,-19527.18218157753,-11007.112897936224,-9.570555371333966E10,1.1118142741547504E11,-23083.219302874106,-19716.10888490839
8726400.0,-1.442658773312069E11,2.1482593343190143E11,-30218.002693461796,2824.1931625636335,-1.3276201495546362E11,2.0544814352065378E11,-19423.44138174382,-11169.05309775528,-9.768477730965466E10,1.0946054748799026E11,-22730.952546297023,-20118.015458534832
8812800.0,-1.4687257681801724E11,2.1506381970460162E11,-30122.283727821232,2682.859205645258,-1.3443567580134853E11,2.044761759491224E11,-19318.51011935306,-11330.036219371494,-9.963325854882918E10,1.0770521922436414E11,-22371.610714169256,-20513.502663838608
8899200.0,-1.494710118556093E11,2.152896042902571E11,-30026.70000779757,2544.0526350918267,-1.361002194609512E11,2.0349034100178064E11,-19212.396803123927,-11490.056154293386,-1.0155039137578285E11,1.0591600277241295E11,-22005.31530572267,-20902.443259032236
8985600.0,-1.520611951507249E11,2.1550350326906842E11,-29931.274974245996,2407.7207242773597,-1.3775554416751193E11,2.0249072215970377E11,-19105.109825986678,-11649.106853454654,-1.0343558033609897E11,1.04093469167662E11,-21632.190198316537,-21284.712463578584
9072000.0,-1.5464314138203662E11,2.157057282143487E11,-29836.030832820703,2273.8118686905586,-1.394015488787252E11,2.0147740342407498E11,-18996.657565040754,-11807.182326178467,-1.0528824077910364E11,1.022382001186382E11,-21252.361591837805,-21660.18800562931
9158400.0,-1.5721686709380762E11,2.1589648628827744E11,-29740.988567678043,2142.275559289753,-1.4103813327538965E11,2.0045046931119098E11,-18887.048381524568,-11964.276639154525,-1.0710779905608977E11,1.003507877881194E11,-20865.95795206019,-22028.750168007333
9244800.0,-1.5978239059171262E11,2.1607598033554947E11,-29646.16797212295,2013.062359777568,-1.4266519776004053E11,1.9941000484754263E11,-18776.290620802796,-12120.38391542275,-1.0889369271360803E11,9.843183457047664E10,-20473.109953006002,-22390.281832708926
9331200.0,-1.6233973184142938E11,2.1624440897516898E11,-29551.587688154676,1886.1238864828933,-1.4428264345555005E11,1.9835609556498132E11,-18664.392612366555,-12275.4983333681,-1.1064537068173604E11,9.6481952865241E10,-20073.95041835832,-22744.66852390237
9417600.0,-1.648889123712156E11,2.1640196669060434E11,-29457.265250442033,1761.4127898804968,-1.4589037220377304E11,1.9728882749600247E11,-18551.362669850456,-12429.614125725488,-1.1236229345724443E11,9.450176484701343E10,-19668.614261965926,-23091.798449397018
9504000.0,-1.6742995517809167E11,2.1654884391836108E11,-29363.217132187092,1638.8827370887352,-1.4748828656419016E11,1.962082871690834E11,-18437.20909106202,-12582.725578594449,-1.140439332815854E11,9.24919022318651E10,-19257.238427492994,-23431.56254056638
9590400.0,-1.6996288463817795E11,2.1668522713509427E11,-29269.45879139003,1518.4883949136395,-1.490762898125246E11,1.9511456160410028E11,-18321.940158027446,-12734.827030463004,-1.1568977431363106E11,9.04530060403513E10,-18839.96182725282,-23763.85449070289
