timeFrame,spX,spY,svX,svY,mpX,mpY,mvX,mvY,epX,epY,evX,evY
0,1.3180969486399315E11,6.932580100902574E10,-20960.31987763514,39852.022293447204,6.456656779574549E10,2.193949556834821E11,-22328.372544383292,8899.682845978574,1.3180272243808633E11,6.932213383559464E10,-14342.454071052927,26244.63915798025
86400.0,1.2989256373743546E11,7.232402484439326E10,-22344.960763172538,34445.61586096457,6.2634519284661285E10,2.201548581691735E11,-22389.46186103307,8688.584113269506,1.3054361325807545E11,7.15793844278227E10,-14799.550771669929,25999.14015522846
172800.0,1.2794300461862993E11,7.52883163010199E10,-22785.547076871553,34173.33378245571,6.069750331083378E10,2.2089642663639487E11,-22448.536758921175,8477.323036835944,1.2924533412282358E11,7.38148162392723E10,-15252.51510188252,25745.63233055848
259200.0,1.2595516949583261E11,7.822907402983733E10,-23228.78541011956,33898.4699122604,5.875546979064578E10,2.2161973474039224E11,-22505.60965005426,8265.893567563728,1.2790810027484146E11,7.602800005841916E10,-15701.256321523533,25484.15111793925
345600.0,1.2392917907749211E11,8.114570979746236E10,-23668.34469792392,33614.60971041045,5.680859146677396E10,2.2232476871945825E11,-22560.68589739309,8054.313904757943,1.265322827767213E11,7.821824981816452E10,-16145.631380724404,25214.762553259196
432000.0,1.2186543505402151E11,8.403738763370117E10,-24102.52449652475,33320.67082559562,5.485704061274361E10,2.2301151637695456E11,-22613.77099739785,7842.6020778762495,1.2511826501331152E11,8.038488527162512E10,-16585.49810059543,24937.535327012174
518400.0,1.1976444405821208E11,8.690322652040446E10,-24530.419101283525,33016.49035291213,5.2900989021545105E10,2.2367996706670316E11,-22664.870576553287,7630.77594669204,1.2366644261422006E11,8.252723222127864E10,-17020.715225130356,24652.540779389616
604800.0,1.1762677888580988E11,8.974234560673189E10,-24951.363654730743,32702.190103946527,5.094060799454521E10,2.2433011167824734E11,-22713.990387936283,7418.853201510776,1.2217722337183105E11,8.464462274765251E10,-17451.142473407872,24359.852894287666
691200.0,1.154530648089488E11,9.25538805513407E10,-25364.79652055928,32378.016421640532,4.897606833069942E10,2.249619426222074E11,-22761.13630782864,7206.851363437348,1.206510271547862E11,8.673639543743845E10,-17876.6405920615,24059.548292210184
777600.0,1.1324397290919514E11,9.533699155374522E10,-25770.21470488016,32044.285559704982,4.700754031605063E10,2.2557545381585092E11,-22806.314332379778,6994.787784693993,1.1908828581692915E11,8.880189561095065E10,-18297.071407995605,23751.706222050467
864000.0,1.1100021584146693E11,9.809086827395712E10,-26167.15719579517,31701.360643346714,4.503519371351278E10,2.261706406683847E11,-22849.53057430877,6782.6796489872195,1.1748944310168967E11,9.084047554881958E10,-18712.29788132179,23436.40855172983
950400.0,1.0872254453527069E11,1.0081473332951045E11,-26555.198362024996,31349.640014167202,4.305919775294506E10,2.267475000662198E11,-22890.791259657966,6570.543971921232,1.1585495454187555E11,9.285149471783275E10,-19122.184158488053,23113.739757679465
1036800.0,1.0641174526538385E11,1.0350784501460281E11,-26933.94542573321,30989.550234747992,4.107972112149461E10,2.2730603035889078E11,-22930.102724591008,6358.397601457334,1.1418528735487439E11,9.483431999581247E10,-19526.595625574846,22783.786913143453
1123200.0,1.0406863685460722E11,1.0616949951638705E11,-27303.03769277519,30621.541180616543,3.90969319542215E10,2.2784623134427866E11,-22967.4714122354,6146.257218417973,1.1248092033323994E11,9.678832589543036E10,-19925.398961727962,22446.639675292157
1209600.0,1.0169406790562871E11,1.0879903275545168E11,-27662.14653927644,30246.082132570424,3.711099782499038E10,2.2836810425447684E11,-23002.9038695753,5934.139337032924,1.1074234373066055E11,9.871289478686047E10,-20318.4621927014,22102.390271123535
1296000.0,9.928891401942206E10,1.1139582191297968E11,-28010.97568307995,29863.658377411637,3.5122085737629875E10,2.2887165174085947E11,-23036.406744389147,5722.060305527709,1.0897005914329716E11,1.0060741711916043E11,-20705.654744476047,21751.13348214417
1382400.0,9.685407498692781E10,1.139592866772966E11,-28349.261502860325,29474.768085728425,3.313036211735588E10,2.2935687786035455E11,-23067.986782233653,5510.036306750463,1.0716457938648283E11,1.024712916402731E11,-21086.847496931074,21392.966627810296
1468800.0,9.439047195585329E10,1.1648889022843076E11,-28676.77328013338,29079.919357828327,3.1135992802450493E10,2.2982378806111127E11,-23097.650823475033,5298.083358839837,1.0532642836678781E11,1.0430392561554283E11,-21461.912837526426,21027.98954771916
1555200.0,9.189904458243283E10,1.1898413997283157E11,-28993.31329748606,28679.62738966923,2.9139143036198204E10,2.3027238916777872E11,-23125.405800368604,5086.217315928392,1.034561409494475E11,1.0610473504464694E11,-21830.72471497418,20656.304582534343
1641600.0,8.938074818223318E10,1.214445880377366E11,-29298.716758550152,28274.411741864784,2.7139977459070286E10,2.3070268936816898E11,-23151.258734182968,4874.4538688828825,1.0155426282115022E11,1.0787314487681023E11,-22193.158692858226,20278.01655363714
1728000.0,8.683655089617969E10,1.2386983153396126E11,-29592.851514330287,27864.793711107122,2.513866010115738E10,2.311146981984827E11,-23175.216732372784,4662.80854607828,9.96213503482012E10,1.0960858922422006E11,-22549.092003172547,19893.23274148987
1814400.0,8.426743088874564E10,1.2625951259626437E11,-29875.617592522445,27451.293811611624,2.3135354374842785E10,2.31508426529655E11,-23197.286985796753,4451.296714206864,9.765797043006218E10,1.1131051157350548E11,-22898.403599741203,19502.062862702904
1900800.0,8.167437359517682E10,1.2861331821126591E11,-30146.946534421942,27034.429377947225,2.113022306771553E10,2.31883886553329E11,-23217.476765985513,4239.9335791179865,9.56647003482841E10,1.1297836499518626E11,-23240.974211488283,19104.619045799023
1987200.0,7.905836903397403E10,1.3093097984394487E11,-30406.80054951696,26614.71230176776,1.9123428335715836E10,2.3224109176805515E11,-23235.793422451392,4028.734186689594,9.364212761084091E10,1.146116123509651E11,-23576.686395519322,18701.01580566037
2073600.0,7.642040919979669E10,1.332122728748121E11,-30655.171501695808,26192.646914541117,1.711513169651301E10,2.325800569654498E11,-23252.244380049397,3817.71342372912,9.159084979189357E10,1.1620972649875882E11,-23905.42458997653,18291.370016659384
2160000.0,7.376148555065031E10,1.3545701586085251E11,-30892.079743673155,25768.728027006622,1.5105494023107033E10,2.3290079821652136E11,-23266.837136381728,3606.8860189033144,8.95114743669921E10,1.1777219049534967E11,-24227.07516663564,17875.80088446021
