timeFrame,spX,spY,svX,svY,mpX,mpY,mvX,mvY,epX,epY,evX,evY
0,1.2974379040153703E11,7.298270340135591E10,-22082.479638741617,39256.761893830764,6.1424705853768745E10,2.2062039199230325E11,-22426.61175772904,8556.591111107668,1.2973692417064162E11,7.297884105009135E10,-15083.088296848891,25841.665065495203
86400.0,1.2774228757767645E11,7.592666223786739E10,-23314.39673544487,33813.131906580194,5.948430937920264E10,2.2135063499553372E11,-22484.441588572943,8345.198193139691,1.2841410468910559E11,7.520070698663597E10,-15533.482358711362,25583.13682030864
172800.0,1.2570929276073352E11,7.883576627170624E10,-23747.52154987394,33528.27604733526,5.753922764295843E10,2.2206252328446936E11,-22540.26594031211,8133.672730962331,1.270527117920708E11,7.739963705270209E10,-15979.511437576462,25316.705605469604
259200.0,1.2363866736432944E11,8.172024350114714E10,-24183.214323020275,33240.74626430289,5.5589408829691536E10,2.227561296431453E11,-22594.097068122042,7922.008363557141,1.2565297342123505E11,7.957520720845374E10,-16421.08538883929,25042.40965932975
345600.0,1.2153054959148E11,8.4579507785654E10,-24614.964022831555,32944.310037112824,5.36350249139082E10,2.2343144284561948E11,-22645.940550132185,7710.223014306774,1.2421528062378787E11,8.172674096103163E10,-16858.062604310653,24760.319329087797
432000.0,1.1938536562360497E11,8.74127333456172E10,-25041.039053784076,32637.934267138127,5.167624738261409E10,2.240884532072149E11,-22695.802092347254,7498.334437038416,1.2274003664096625E11,8.38535680099302E10,-17290.302431277498,24470.507608022283
518400.0,1.1720364792116408E11,9.02190524086933E10,-25460.528274665725,32321.48259479484,4.9713247224415146E10,2.2472715256998535E11,-22743.687525240708,7286.3602162726565,1.2122765682324217E11,8.595502447533562E10,-17717.665224874985,24173.050128811898
604800.0,1.1498599517679912E11,9.299759932036499E10,-25872.76940926709,31995.096555476463,4.7746194918908356E10,2.2534753428771085E11,-22789.602800400247,7074.317767522344,1.1967856854096857E11,8.803045312584694E10,-18140.0124007139,23868.025155739044
691200.0,1.1273305816600339E11,9.574752650083035E10,-26277.206960052677,31659.039336618414,4.577526042636066E10,2.2594959321210303E11,-22833.5539872144,6862.224337641312,1.1809321109047603E11,9.00792036054603E10,-18557.206487736643,23555.513575759556
777600.0,1.1044553284859262E11,9.84680122918839E10,-26673.346112817984,31313.642428971165,4.380061317767198E10,2.2653332567715707E11,-22875.547269607123,6650.0970052208795,1.1647203559559012E11,9.210063265974828E10,-18969.111181277964,23235.598888420427
864000.0,1.0812415598727866E11,1.0115826576116818E11,-27060.73543953317,30959.28305741811,4.182242206462042E10,2.2709872948541675E11,-22915.588942819184,6437.952681031613,1.148155049045542E11,9.409410436110796E10,-19375.591396301268,22908.367194606995
950400.0,1.0576970174279143E11,1.0381753010998198E11,-27438.959976635695,30596.372706670834,3.984085543038065E10,2.2764580389338782E11,-22953.685410232963,6225.808108511303,1.1312409348235008E11,9.605899033298439E10,-19776.513320783415,22573.907184103977
1036800.0,1.0338297865977759E11,1.064450853130462E11,-27807.63850628046,30225.350189181907,3.785608106031559E10,2.2817454959699185E11,-22989.843180248157,6013.679864295265,1.1139828729839734E11,9.799466997297565E10,-20171.74446922033,22232.310121953145
1123200.0,1.009648267985444E11,1.0904025025839316E11,-28166.42265198139,29846.676749583185,3.586826617303653E10,2.2868496871710056E11,-23024.068863200817,5801.584358789173,1.0963858370963004E11,9.990053067470016E10,-20561.15373622025,21883.669833594166
1209600.0,9.851611490625786E10,1.1160238451142976E11,-28514.996757209927,29460.832147512174,3.387757741172813E10,2.2917706478507224E11,-23056.369168331406,5589.537836781575,1.078454913389348E11,1.017759680483281E11,-20944.611450159817,21528.082688771527
1296000.0,9.603773758337105E10,1.1413088976444177E11,-28853.07806176937,29068.311240559586,3.188418083573112E10,2.2965084272921088E11,-23086.750900797597,5377.556378096652,1.0601952994895416E11,1.0362038613967004E11,-21321.989426864715,21165.647584196755
1382400.0,9.353061243125285E10,1.1662521100385443E11,-29180.416932329932,28669.620842939803,2.988824191238337E10,2.301063088595542E11,-23115.22095873535,5165.655898284503,1.041612303112556E11,1.0543319764771365E11,-21693.161023290788,20796.465924949458
1468800.0,9.099567718241682E10,1.19084837413932E11,-29496.797019363865,28265.276754724422,2.7889925509111073E10,2.3054347085446335E11,-23141.786330367606,4953.852149347521,1.022711340708549E11,1.0721382414049405E11,-22058.00119116592,20420.64160460788
