timeFrame,spX,spY,svX,svY,mpX,mpY,mvX,mvY,epX,epY,evX,evY
0,1.2979805837403026E11,7.288964935820778E10,-22053.901279139794,39272.42881272756,6.1505437242181206E10,2.2058957241819626E11,-22424.1590025926,8565.394453378527,1.2979118935036128E11,7.288579197595618E10,-15064.232564140335,25852.26269510044
86400.0,1.2779870087893507E11,7.583503017875009E10,-23289.750013545476,33829.70090667877,5.956524910513004E10,2.2132057642344553E11,-22482.072237273427,8354.008473010888,1.2846999160541525E11,7.510858801664206E10,-15514.803232970666,25594.066436145928
172800.0,1.257678270440569E11,7.874557953795728E10,-23723.070751658266,33545.16507559503,5.762036848625563E10,2.220332261929428E11,-22537.97975913565,8142.4891900201155,1.2711020474171729E11,7.73084766425845E10,-15961.014855532403,25327.964405931387
259200.0,1.23699305680233E11,8.163152991483504E10,-24158.961639616457,33257.95765315986,5.567074361433899E10,2.2272759453357602E11,-22591.893827472326,7930.830251311228,1.2571205637641502E11,7.948503367641916E10,-16402.777270797866,25053.994770792586
345600.0,1.2159327454209271E11,8.449229510874832E10,-24590.9162000919,32961.841384008374,5.3716546483957756E10,2.2340367015488165E11,-22643.820015010348,7719.049587336333,1.2427593704683893E11,8.163758237223526E10,-16839.948831898757,24772.227767546327
432000.0,1.1945015918598958E11,8.732704906968748E10,-25017.20361951571,32655.78189429733,5.175794860265005E10,2.240614433082521E11,-22693.76402249462,7507.164958982806,1.228022494878028E11,8.376545216694977E10,-17272.38884526685,24482.736279343426
518400.0,1.1727049141410435E11,9.01349236760125E10,-25436.912886599817,32339.642141069777,4.9795120980002235E10,2.2470090577243268E11,-22741.73167527966,7295.193957820032,1.2129140854697905E11,8.586797890866914E10,-17699.957622994585,24185.59582903562
604800.0,1.1505486925973425E11,9.291505287380716E10,-25849.381651657244,32013.563154263862,4.7828234117028015E10,2.2532205083849686E11,-22787.72891997325,7083.154006396266,1.197438410957361E11,8.794450508443791E10,-18122.51653545256,23880.884571425242
691200.0,1.1280394284970204E11,9.566658864383105E10,-26254.054253367154,31677.807691035563,4.585745799583542E10,2.2592487329602887E11,-22831.761821121043,6871.0623585851645,1.1815998593542278E11,8.999438004725545E10,-18539.92806413614,23568.683284383456
777600.0,1.1051840751171025E11,9.838870885320958E10,-26650.435661911604,31332.706853855434,4.3882962069578125E10,2.2650936941756116E11,-22873.83655793928,6658.936099980521,1.1654029369907864E11,9.201696024229126E10,-18952.05585471873,23249.075358815753
864000.0,1.0819899939660403E11,1.0108062206270627E11,-27038.07419799941,30978.637509041415,4.190491525268862E10,2.2707553694472424E11,-22913.95942109424,6446.792148335947,1.1488522674854756E11,9.40116094321743E10,-19358.764770280963,22922.14678745858
950400.0,1.0584649207618762E11,1.0374157093685802E11,-27416.554619318737,30616.010807701587,3.9923485911386055E10,2.2762337507374582E11,-22952.13680952512,6234.647254051188,1.1319525906699062E11,9.597769892126033E10,-19759.920944689937,22587.98615248965
1036800.0,1.0346169353127028E11,1.0637083488581604E11,-27785.49540668679,30245.265251955727,3.793884185445552E10,2.2815288444084793E11,-22988.375227317676,6022.518000700495,1.1147087614677776E11,9.791460777878519E10,-20155.391836100553,22246.6846119366
1123200.0,1.0104544328520747E11,1.0896773220721327E11,-28144.547863143725,29866.86179900424,3.5951150324298325E10,2.2866406710782382E11,-23022.681280621546,5810.420805603798,1.0971257487275864E11,9.982172306078789E10,-20545.046280545266,21898.33588486861
1209600.0,9.85986095766215E10,1.1153162185222229E11,-28493.395995330724,29481.279944163878,3.396057798824474E10,2.2915692654754898E11,-23055.061674616085,5598.37192043764,1.079208634008922E11,1.0169844003069675E11,-20928.754545588734,21543.036235354863
1296000.0,9.612208652714836E10,1.1406190487707182E11,-28831.75669231317,29089.014304234428,3.1967290930127235E10,2.2963146763039374E11,-23085.523210521427,5386.387431886154,1.0609626103224489E11,1.0354416237848409E11,-21306.38838400782,21180.88445517911
1382400.0,9.361679129015999E10,1.1655802561235323E11,-29159.3799583977,28690.57147662932,2.997145464210999E10,2.3008769660912152E11,-23114.072782657568,5174.4832623299735,1.042392980823508E11,1.0535830243826639E11,-21677.82108747317,20811.981845293587
1468800.0,9.108366118190262E10,1.1901947256882349E11,-29476.04907226225,28286.467069005517,2.797323401677015E10,2.305256211053518E11,-23140.717375550823,4962.675170570984,1.0235051574593195E11,1.0714028140424724E11,-22042.927540193734,20436.43219600243
