timeFrame,spX,spY,svX,svY,mpX,mpY,mvX,mvY,epX,epY,evX,evY
0,1.301222394566486E11,7.233052615455362E10,-21882.212034587046,39365.98536725059,6.198963957434983E10,2.20403989491195E11,-22409.369388261166,8618.208043326882,1.3011535375324629E11,7.232669862628394E10,-14950.946744720508,25915.556632808835
86400.0,1.2813577415808032E11,7.52844052204499E10,-23141.633725425134,33928.72800832252,6.005070776922723E10,2.2113955897891745E11,-22467.78323910837,8406.864355166503,1.2880389973853104E11,7.455505017522734E10,-15402.571824482782,25659.354651982812
172800.0,1.2611764682047685E11,7.82035932196364E10,-23576.12493347325,33646.11501508206,5.810704014377755E10,2.2185677715942752E11,-22524.189979760806,8195.382807628452,1.2745376283460744E11,7.676066525488638E10,-15849.87350979364,25395.23018684162
259200.0,1.240617706978775E11,8.10983493997276E10,-24013.199398908357,33360.84445855015,5.6158585191849014E10,2.225557169763077E11,-22578.60189411189,7983.757095240946,1.2606516871009064E11,7.894311886816771E10,-16292.761542368737,25123.22097173478
345600.0,1.2196828085441306E11,8.396808720663748E10,-24446.37803951856,33066.6507479235,5.420551502803839E10,2.2323636675133524E11,-22631.02452234677,7772.005190879516,1.2463850484024689E11,8.11017327592015E10,-16731.094045163933,24843.396580987683
432000.0,1.1983759909270947E11,8.681197897800626E10,-24873.934752168185,32762.491871549904,5.2248001282678665E10,2.2389871635180908E11,-22681.463533527396,7560.144897801733,1.231741709182763E11,8.323583479776546E10,-17164.730081387344,24555.829236746093
518400.0,1.1767025326078993E11,8.962915450706403E10,-25294.959315623273,32448.226689168434,5.028621509085098E10,2.2454275717610178E11,-22729.924722172185,7348.193849880505,1.2167257877181773E11,8.534475920779286E10,-17593.5297067935,24260.593802619387
604800.0,1.154668374306115E11,9.241874535426402E10,-25708.788947401747,32123.99319760553,4.832032708169205E10,2.2516848213848828E11,-22776.414004888153,7136.169511888893,1.2013415227492336E11,8.742784679527931E10,-18017.354022237152,23957.767776210123
691200.0,1.1322799783106929E11,9.517990087435994E10,-26114.86701051884,31790.051570471056,4.6350507367989586E10,2.257758856552707E11,-22820.937417044865,6924.089179833936,1.1855932725548288E11,8.94844451754954E10,-18436.065226466606,23647.43128051823
777600.0,1.1095442599069482E11,9.791179609691066E10,-26512.697187961385,31446.730577832786,4.437692553606228E10,2.263649636296756E11,-22863.50110949451,6711.969981340015,1.1694855139807861E11,9.151390899940973E10,-18849.526669126826,23329.667054194317
864000.0,1.0864685438209962E11,1.0061363655158356E11,-26901.82629895243,31094.40493128164,4.2399750635923416E10,2.269357134373258E11,-22904.111345340403,6499.828876076868,1.1530228414225034E11,9.351560017921857E10,-19257.602903947627,23004.560440632587
950400.0,1.0630605303598756E11,1.0328466169222014E11,-27281.83743443222,30733.483776493194,4.0419151171720634E10,2.2748813391225467E11,-22942.774496748425,6287.682656234885,1.1362099657615926E11,9.548888811288103E10,-19660.1597420883,22672.19937587691
1036800.0,1.0393282654211038E11,1.0592414755105269E11,-27652.347272610878,30364.403749372097,3.8435295092447296E10,2.2802222533196295E11,-22979.497041808645,6075.547947042778,1.1190517132563597E11,9.74331499075579E10,-20057.064305610293,22332.674375333176
1123200.0,1.0152801119361603E11,1.085314088924798E11,-28013.005198782266,29987.624077970988,3.6448349782924965E10,2.2853798940324762E11,-23014.28556144105,5863.441207328244,1.1015530243860733E11,9.934777060185222E10,-20448.185081048912,21986.078519265742
1209600.0,9.909247216898369E10,1.1110580099099896E11,-28363.49320336183,29603.62266680162,3.445848205505171E10,2.290354292475662E11,-23047.146736349434,5651.378730119317,1.083718952648864E11,1.0123214338674245E11,-20833.391973053476,21632.507437065284
1296000.0,9.662710070762506E10,1.1364672109478444E11,-28703.526075392285,29212.89268277435,3.2465858139310383E10,2.2951454938717535E11,-23078.08734402149,5439.376643284975,1.0655546633132964E11,1.0308566982510269E11,-21212.55635806452,21272.059290276302
1382400.0,9.413281126525468E10,1.1615360960729448E11,-29032.851649051394,28815.93941711459,3.047064367653458E10,2.299753557306683E11,-23107.11425577531,5227.450910215266,1.0470654321235439E11,1.0490776006970093E11,-21585.551137998424,20904.83475436697
