timeFrame,spX,spY,svX,svY,mpX,mpY,mvX,mvY,epX,epY,evX,evY
0,1.2925232757913724E11,7.381846576901128E10,-22339.211557380553,39114.80765678983,6.069772779616854E10,2.2089634186304218E11,-22448.530037489847,8477.347498445495,1.2924548664771513E11,7.381455878279703E10,-15252.462917043767,25745.662134341543
86400.0,1.272315604283622E11,7.674955476913057E10,-23535.70821756081,33663.18354496403,5.875546979064656E10,2.216197347403922E11,-22505.609650054237,8265.893567563648,1.2790810027484288E11,7.60280000584162E10,-15701.256321524186,25484.151117938993
172800.0,1.2517952121856178E11,7.96455796407492E10,-23967.058867032087,33375.45319651659,5.680859146677474E10,2.2232476871945822E11,-22560.685897393072,8054.313904757863,1.2653228277672269E11,7.821824981816156E10,-16145.631380725064,25214.762553258945
259200.0,1.2309000491810184E11,8.251672780801079E10,-24400.957671291246,33085.02800438658,5.485704061274439E10,2.2301151637695453E11,-22613.77099739783,7842.6020778761695,1.2511826501331285E11,8.038488527162213E10,-16585.49810059609,24937.53532701193
345600.0,1.2096315376464676E11,8.536241368647714E10,-24830.85274953592,32785.71822242158,5.29009890215459E10,2.236799670667031E11,-22664.87057655327,7630.775946691961,1.2366644261422133E11,8.25272322212756E10,-17020.71522513102,24652.540779389376
432000.0,1.1879939955810677E11,8.818181395165634E10,-25255.005508879323,32476.502257716933,5.094060799454601E10,2.2433011167824728E11,-22713.990387936265,7418.853201510697,1.2217722337183226E11,8.464462274764944E10,-17451.142473408538,24359.85289428743
518400.0,1.1659928067376721E11,9.097406399770097E10,-25672.503661356237,32157.24990721727,4.897606833070022E10,2.249619426222073E11,-22761.136307828623,7206.851363437268,1.2065102715478734E11,8.673639543743536E10,-17876.64059206217,24059.54829220995
604800.0,1.1436340172700563E11,9.373830178765454E10,-26082.685609349737,31828.10725452291,4.700754031605144E10,2.2557545381585083E11,-22806.314332379763,6994.7877846939155,1.1908828581693025E11,8.880189561094754E10,-18297.071407996285,23751.70622205024
691200.0,1.1209241931857562E11,9.647368371945822E10,-26484.997344490497,31489.341355534823,4.503519371351359E10,2.261706406683846E11,-22849.530574308756,6782.679648987142,1.1748944310169075E11,9.084047554881645E10,-18712.29788132248,23436.408551729608
777600.0,1.097870350832969E11,9.917939242924446E10,-26878.946006978334,31141.287189611583,4.305919775294587E10,2.2674750006621964E11,-22890.79125965795,6570.5439719211545,1.1585495454187656E11,9.285149471782962E10,-19122.184158488762,23113.739757679246
864000.0,1.0744799127550017E11,1.0185464156833173E11,-27264.082443159175,30784.32520152336,4.107972112149542E10,2.2730603035889062E11,-22930.102724590994,6358.397601457257,1.1418528735487532E11,9.483431999580931E10,-19526.595625575566,22783.786913143238
950400.0,1.0507606733998328E11,1.044986791899608E11,-27639.994210495952,30418.86987018605,3.9096931954222305E10,2.2784623134427847E11,-22967.471412235387,6146.257218417897,1.1248092033324081E11,9.678832589542717E10,-19925.398961728686,22446.639675291943
1036800.0,1.02672076878633E11,1.0711079037035638E11,-28006.302814772207,30045.362791963766,3.711099782499119E10,2.2836810425447665E11,-23002.903869575286,5934.139337032849,1.1074234373066133E11,9.871289478685727E10,-20318.462192702133,22102.39027112332
1123200.0,1.002368647660699E11,1.0969029933064412E11,-28362.662774646073,29664.26778852363,3.5122085737630684E10,2.2887165174085928E11,-23036.406744389133,5722.060305527633,1.0897005914329787E11,1.0060741711915721E11,-20705.654744476804,21751.133482143956
1209600.0,9.777130430713676E10,1.1223657118299287E11,-28708.76147522383,29276.066987902163,3.313036211735669E10,2.2935687786035437E11,-23067.98678223364,5510.036306750387,1.0716457938648343E11,1.0247129164026985E11,-21086.847496931845,21392.96662781008
1296000.0,9.527629439164136E10,1.1474901336193549E11,-29044.319322361753,28881.257403730542,3.11359928024513E10,2.2982378806111108E11,-23097.650823475018,5298.083358839761,1.0532642836678825E11,1.0430392561553957E11,-21461.912837527216,21027.989547718946
1382400.0,9.275275663212872E10,1.1722707677310081E11,-29369.089952621376,28480.347789854484,2.9139143036199013E10,2.302723891677785E11,-23125.40580036859,5086.217315928316,1.034561409494478E11,1.0610473504464365E11,-21830.724714974993,20656.30458253412
1468800.0,9.020163248599626E10,1.1967025667806912E11,-29682.860370451144,28073.85566606457,2.71399774590711E10,2.3070268936816873E11,-23151.258734182953,4874.453868882806,1.0155426282115042E11,1.0787314487680693E11,-22193.158692859044,20278.016553636913
1555200.0,8.762388037149928E10,1.2207809332785768E11,-29985.450944359898,27662.30446931757,2.5138660101158195E10,2.3111469819848245E11,-23175.21673237277,4662.808546078204,9.962135034820132E10,1.0960858922421675E11,-22549.092003173377,19893.232741489635
1641600.0,8.50204727915183E10,1.2445017235507234E11,-30276.715227158777,27246.220814903576,2.31353543748436E10,2.3150842652965475E11,-23197.286985796738,4451.296714206787,9.76579704300622E10,1.1131051157350217E11,-22898.40359974205,19502.062862702667
1728000.0,8.239239348106525E10,1.267861249341361E11,-30556.539584985287,26826.131867591474,2.1130223067716347E10,2.3188388655332877E11,-23217.4767659855,4239.93357911791,9.566470034828406E10,1.1297836499518292E11,-23240.974211489167,19104.61904579877
1814400.0,7.974063459523389E10,1.290856277193955E11,-30824.842632169177,26402.562830590778,1.9123428335716652E10,2.322410917680549E11,-23235.793422451377,4028.7341866895176,9.364212761084085E10,1.1461161235096173E11,-23576.686395520224,18701.01580566011
1900800.0,7.706619395420966E10,1.3134840257177727E11,-31081.574477082104,25976.034563628866,1.7115131696513826E10,2.3258005696544955E11,-23252.244380049382,3817.7134237290434,9.15908497918934E10,1.1620972649875543E11,-23905.424589977447,18291.370016659115
1987200.0,7.437007236122897E10,1.3357421608564998E11,-31326.715789670798,25547.06134237355,1.5105494023107853E10,2.3290079821652112E11,-23266.837136381713,3606.886018903237,8.951147436699178E10,1.1777219049534627E11,-24227.075166636572,17875.80088445994
2073600.0,7.165327100829897E10,1.3576287892864296E11,-31560.27670517704,25116.14877085236,1.3094675537655704E10,2.3320333285803876E11,-23279.579259247945,3396.2665436951643,8.740461854374562E10,1.1929849779653946E11,-24541.526483204005,17454.429916493198
2160000.0,6.891678898310187E10,1.379142450080671E11,-31782.295581190545,24683.791857039836,1.1082835805513874E10,2.3348767947895322E11,-23290.478384145892,3185.8694133874374,8.527090908799808E10,1.2078815245471262E11,-24848.6689352766,17027.380891096025
2246400.0,6.616162088895083E10,1.4002821047844553E11,-31992.83762687654,24250.47325977366,9.070133729495832E9,2.3375385790704163E11,-23299.54221181168,2975.7088880708056,8.311098214551369E10,1.2224066931364001E11,-25148.395007928113,16594.779825314563
2332800.0,6.338875458799171E10,1.4210471260514352E11,-32191.993424220804,23816.66171288658,7.056727544340405E9,2.3400188919543295E11,-23306.778505810213,2765.799073676654,8.092548305923842E10,1.2365557420047964E11,-25440.59932688031,16156.754941371166
2419200.0,6.059916907610503E10,1.4414372849971408E11,-32379.877361535226,23382.810630049993,5.042774811385231E9,2.3423179560943552E11,-23312.195090170644,2556.153923032611,7.871506618215497E10,1.250324041148017E11,-25725.178709222124,15713.43663179621
2505600.0,5.779383249621666E10,1.4614527374242966E11,-32556.62599938109,22949.35689145154,3.0284324134436326E9,2.3444360061327484E11,-23315.79984706313,2346.7872369399242,7.648039468576935E10,1.263707074145497E11,-26002.032213635586,15264.957423222824
2592000.0,5.497370029500207E10,1.4810940090801605E11,-32722.39638857444,22516.719811170347,1.0138565498797483E9,2.3463732885701907E11,-23317.600714526805,2137.7126652720794,7.422214036429132E10,1.2767004399881578E11,-26271.061190089804,14811.451938849621
2678400.0,5.2139713526301895E10,1.5003619800963065E11,-32877.364359110885,22085.30028200859,-1.0007972681218885E9,2.3481300616366153E11,-23317.605684236365,1928.9437080930309,7.19409834345385E10,1.2892998548731226E11,-26532.16932896058,14353.056859576422
2764800.0,4.929279730298948E10,1.5192578687658493E11,-33021.722797758186,21655.480092645135,-3.0153742220956235E9,2.3497065951613998E11,-23315.822799316597,1720.4937167945377,6.96376123316261E10,1.3015011539643398E11,-26785.262709539053,13889.910883816696
2851200.0,4.6433859397544464E10,1.5377832148024057E11,-33155.67993074591,21227.62141032165,-5.029720190647132E9,2.3511031704455878E11,-23312.260152198694,1512.3758952515132,6.731272350049182E10,1.3133002931178398E11,-27030.249847886837,13422.154685993472
2937600.0,4.356378899024128E10,1.5559398622204565E11,-33279.4576265343,20802.06642087116,-7.043681753622573E9,2.3523200801351694E11,-23306.92588252358,1304.6033009943749,6.4967021183317215E10,1.3246933505706366E11,-27267.041743994498,12949.93087372879
3024000.0,4.068345556261687E10,1.5737299419697678E11,-33393.28973208386,20379.137116753034,-9.057106196098272E9,2.3533576280951932E11,-23299.828175084458,1097.1888463975972,6.260121720290529E10,1.3356765285920374E11,-27495.551928207904,12473.383943734267
3110400.0,3.7793707932811104E10,1.5911558544465582E11,-33497.420454416584,19959.135222868,-1.1069841512194664E10,2.3542161292847498E11,-23290.97525781478,890.1452998835363,6.021603074207884E10,1.3462461550962866E11,-27715.69650687798,11992.660236414365
3196800.0,3.489537342840978E10,1.6082202519964984E11,-33592.102797632535,19542.342249282316,-1.3081736408718061E10,2.3548959096325015E11,-23280.37539981863,683.485287140576,5.781218811917196E10,1.356398685215475E11,-27927.394207193367,11507.907889195892
3283200.0,3.1989257191621933E10,1.6249260215138272E11,-33677.597063917594,19129.01965957348,-1.5092640308634848E10,2.3553973059154593E11,-23268.03690944323,477.2212923549412,5.5390422559683E10,1.3661307028315154E11,-28130.566421158317,11019.276788594974
3369600.0,2.9076141610948048E10,1.6412762672318295E11,-33754.16942551889,18719.40914331557,-1.7102403354379515E10,2.3557206656352518E11,-23253.968132393624,271.3656594551754,5.295147396416628E10,1.37543892206623E11,-28325.137248672276,10526.918521039854
3456000.0,2.615678587296229E10,1.6572742937895996E11,-33822.09057315568,18313.732981193636,-1.9110876411003082E10,2.355866346899476E11,-23238.177449888386,65.93059336855141,5.049608867244372E10,1.384320188728409E11,-28511.033539670785,10030.986322463561
3542400.0,2.3231925627419216E10,1.6729235896501312E11,-33881.63444492367,17912.194491409668,-2.111791106916234E10,2.3558347183006012E11,-23220.67327685648,-139.07183871134134,4.80250192242158E10,1.392771481716648E11,-28688.184935291974,9531.635026686978
