timeFrame,spX,spY,svX,svY,mpX,mpY,mvX,mvY,epX,epY,evX,evY
6652800.000000001,-2.1432639766089948E11,1.0158793580084401E11,-45092.36052668984,-9889.19375767509,-9.140415750927322E10,2.2400626560415393E11,-21514.424236935745,-7154.712707642518,-4.4889313969799675E10,1.397288185836572E11,-28879.59865152711,-9337.181543076655
6739200.000000001,-2.182144532689145E11,1.0072978634313434E11,-44909.58785017721,-9974.69073724711,-9.325977643993797E10,2.233802496643273E11,-21439.486703780727,-7336.263824377461,-4.737732426562482E10,1.3890016398051752E11,-28711.720757714596,-9844.143188524817
6825600.000000001,-2.2208688735202567E11,9.986442468559435E10,-44730.73563788947,-10056.178914484268,-9.510886102482716E10,2.2273858234143497E11,-21363.167685777924,-7517.01194857846,-4.9850438910518486E10,1.380278385382318E11,-28534.801117599858,-10348.052786760278
6912000.000000001,-2.2594403461943225E11,9.899218801841765E10,-44555.710904369495,-10133.868463538207,-9.695129228010783E10,2.2208133334794855E11,-21285.475895606232,-7696.949364936012,-5.230787912910382E10,1.3711211314697894E11,-28348.896557497184,-10848.744005163815
6998400.000000001,-2.297862217628719E11,9.811339590644446E10,-44384.42110021398,-10207.957332343189,-9.878695197429425E10,2.2140857305926846E11,-21206.4200359503,-7876.068442980092,-5.474887119583568E10,1.3615327302069315E11,-28154.067141565152,-11346.05161953504
7084800.000000001,-2.3361376750767633E11,9.722835131300992E10,-44216.77441329411,-10278.631987620476,-1.0061572262736299E11,2.207203725064471E11,-21126.008799004863,-8054.361635846663,-5.717264671374637E10,1.3515161759829932E11,-27950.376148284497,-11839.811583386161
7171200.000000001,-2.3742698268773947E11,9.633734156127986E10,-44052.680022120076,-10346.068117164383,-1.0243748750982613E11,2.2001680336901822E11,-21044.250866002956,-8231.821479052913,-5.957844289108581E10,1.3410746043898541E11,-27737.89004523643,-12329.861096666269
7257600.000000001,-2.4122617034052536E11,9.544063923669902E10,-43892.04830731689,-10410.431290975936,-1.042521306417645E11,2.1929793796793185E11,-20961.154906767908,-8408.440589281265,-6.1965502815709496E10,1.3302112911156357E11,-27516.678462197997,-12816.038673867173
7344000.000000001,-2.4501162581873236E11,9.453850303403374E10,-43734.791026496234,-10471.87758294743,-1.0605953679182315E11,2.185638492585938E11,-20876.729579288567,-8584.21166317219,-6.433307572707001E10,1.3189296507797542E11,-27286.814162572184,-13298.184211462505
7430400.000000001,-2.4878363691565308E11,9.363117855234138E10,-43580.8214571985,-10530.55415488698,-1.0785959147617189E11,2.1781461082400912E11,-20790.983529317753,-8759.127476125901,-6.668041728566873E10,1.3072332357100067E11,-27048.373013172546,-13776.139054632271
7516800.000000001,-2.5254248400165756E11,9.271889904104114E10,-43430.0545120337,-10586.599804716663,-1.0965218095743108E11,2.1705029686802863E11,-20703.92538999345,-8933.180881112845,-6.90067898398266E10,1.2951257346623395E11,-26801.433952383417,-14249.746063225753
7603200.000000001,-2.5628844016955533E11,9.180188610010121E10,-43282.40682966472,-10640.145480689795,-1.114371922435664E11,2.162709822086981E11,-20615.56378148248,-9106.364807493059,-7.131146268963464E10,1.2826109714839664E11,-26546.0789567184,-14718.849676916498
