timeFrame,spX,spY,svX,svY,mpX,mpY,mvX,mvY,epX,epY,evX,evY
1.2009599999999998E7,-2.4986751536334296E11,2.4632394561339725E11,-28334.376117656866,2456.8410084700804,-1.89894986876238E11,1.5869126472551443E11,-14590.91872485372,-16629.68875856529,-1.4591212793419257E11,2.32692199744134E10,-5131.597830842719,-29709.937448461686
1.2095999999999998E7,-2.523127371433605E11,2.4653339739463184E11,-28268.05058211955,2391.7456572872793,-1.9114940372027545E11,1.5724927336234912E11,-14446.362812510612,-16749.547632046073,-1.4633300426772986E11,2.0698829606071682E10,-4610.71938535623,-29788.30357286817
1.2182399999999998E7,-2.547522466986829E11,2.4673726762909442E11,-28202.148471216788,2327.6352564856147,-1.9239129335719492E11,1.557969763632773E11,-14300.938391363781,-16868.244402966364,-1.4670882971896802E11,1.8122066703319653E10,-4088.7810403121744,-29857.44805420538
1.2268799999999998E7,-2.5718608055364725E11,2.4693564057295718E11,-28136.66838628757,2264.4903572693993,-1.9362058108798508E11,1.543344743259829E11,-14154.653333900384,-16985.774630807748,-1.470395198925762E11,1.5539728428961792E10,-3565.9489775230386,-29917.361851804893
1.2355199999999998E7,-2.5961427510663727E11,2.4712859882195792E11,-28071.608811724313,2202.2919704371543,-1.9483719289347147E11,1.528618682306631E11,-14007.515504622033,-17102.13390154084,-1.4732500474483884E11,1.2952612593388771E10,-3042.389218398849,-29968.03901366133
1.2441599999999998E7,-2.620368666203168E11,2.4731622335058838E11,-28006.968122773662,2141.021554364392,-1.9604105543364157E11,1.5137925943776404E11,-13859.532760451853,-17217.317827016715,-1.4756522856718982E11,1.0361517388319208E10,-2518.2675637182433,-30009.476662280784
1.2527999999999998E7,-2.644538912125255E11,2.474985935502571E11,-27942.74459292615,2080.6610033008974,-1.9723209604700793E11,1.4988674968577234E11,-13710.712951149699,-17331.32204436931,-1.4776014996457346E11,7.767241121818292E9,-1993.7495340705552,-30041.674979279032
1.2614399999999998E7,-2.6686538484778876E11,2.4767578726645395E11,-27878.93640091583,2021.192635976255,-1.984102427500095E11,1.4838444108905402E11,-13561.063919735412,-17444.142215428863,-1.4790974182868588E11,5.170581954700226E9,-1469.0003109964273,-30064.637188757886
1.2700799999999998E7,-2.6927138332942172E11,2.4784788083494424E11,-27815.541637349732,1962.5991845070862,-1.9957542423644446E11,1.46872436135747E11,-13410.593502920157,-17555.77402614641,-1.480139913061664E11,2.5723376384186034E9,-944.1846788531354,-30078.36953948771
1.2787199999999998E7,-2.7167192229218723E11,2.4801494911701715E11,-27752.558310986,1904.8637835995942,-2.007275698769478E11,1.4535083768570193E11,-13259.309531545452,-17666.213186028963,-1.4807289976179684E11,-2.6694745453235522E7,-419.46696742981777,-30082.881285926484
1.2873599999999998E7,-2.7406703719548495E11,2.48177065533812E11,-27689.984354678727,1847.9699600408553,-2.0186660971850082E11,1.438197489684703E11,-13107.219831030003,-17775.455427585923,-1.4808648273677338E11,-2.6257190440526695E9,104.98900466353558,-30078.18466810409
1.2959999999999998E7,-2.764567633170381E11,2.483343020997517E11,-27627.817631006143,1791.9016224723373,-2.029924744839836E11,1.4227927358134073E11,-12954.332221824176,-17883.496505786323,-1.4805476990212524E11,-5.223940290272377E9,629.0199858105278,-30064.294890403165
1.3046399999999998E7,-2.788411357470527E11,2.4848672945510367E11,-27566.05593759915,1736.6430514391081,-2.041050955717649E11,1.4072951548742096E11,-12800.654519871936,-17990.332197527165,-1.4797780500734464E11,-7.82056495792499E9,1152.4633463846715,-30041.23009926607
1.3132799999999998E7,-2.812201893828267E11,2.486344168976899E11,-27504.697012184333,1682.1788897082351,-2.0520440505533276E11,1.391705790137671E11,-12646.194537080157,-18095.958301112456,-1.4785564582430087E11,-1.0414801214936365E10,1675.1571329071687,-30009.011359860124
1.3219199999999998E7,-2.835939589237834E11,2.4877743241377594E11,-27443.738537356956,1628.4941328499167,-2.0629033568296762E11,1.3760256884955457E11,-12490.960081795347,-18200.37063574349,-1.4768836408651144E11,-1.3005859174478851E10,2196.9401213469596,-29967.662631731422
1.3305599999999998E7,-2.85962478866903E11,2.489158427081548E11,-27383.178145097314,1575.5741200749185,-2.073628208774538E11,1.3602559004429521E11,-12334.95895928745,-18303.565041019803,-1.4747604542384866E11,-1.559295114395845E10,2717.651869544967,-29917.21074347963
1.3391999999999998E7,-2.883257835025396E11,2.4904971323345096E11,-27323.01342104344,1523.4045253219556,-2.084217947358356E11,1.344397480060966E11,-12178.198972240803,-18405.53737645136,-1.4721878929275137E11,-1.8175291871772816E10,3237.13276874571,-29857.68536648505
1.3478399999999998E7,-2.906839069105882E11,2.4917910821866467E11,-27263.241908532967,1471.9713485887348,-2.0946719202921655E11,1.3284514849996085E11,-12020.687921252098,-18506.283520981524,-1.4691670890202698E11,-2.0752098791759438E10,3755.224094220584,-29789.118987720234
1.3564799999999998E7,-2.930368829569997E11,2.4930409069697717E11,-27203.861112425388,1421.2609075004807,-2.1049894820259885E11,1.3124189764612692E11,-11862.433605335129,-18605.799372521135,-1.4656993113431555E11,-2.332259226525638E10,4271.768054968269,-29711.54688167832
1.3651199999999998E7,-2.9538474529061316E11,2.4942472253283755E11,-27144.868502716436,1371.2598291097784,-2.1151699937476974E11,1.2963010191845149E11,-11703.443822432571,-18704.08084749342,-1.46178596463305E11,-2.5885995820700542E10,4786.607842478926,-29625.007081450047
1.3737599999999998E7,-2.977275273402939E11,2.495410644483523E11,-27086.26151795479,1321.9550419217442,-2.1252128233823087E11,1.280098681428287E11,-11543.72636993426,-18801.123880390034,-1.4574285886676895E11,-2.844153639069137E10,5299.587678549893,-29529.540348981922
1.3823999999999998E7,-3.000652623123553E11,2.4965317604899326E11,-27028.037568471445,1273.3337681385844,-2.1351173455917322E11,1.2638130349564725E11,-11383.289045202173,-18896.924423337918,-1.4526288573551913E11,-3.0988444546450848E10,5810.552862141912,-29425.190144547916
1.3910399999999998E7,-3.02397983188256E11,2.497611158486462E11,-26970.194039431197,1225.3835161177292,-2.1448829417749878E11,1.2474451550228568E11,-11222.139646101994,-18991.478445677498,-1.447388577783477E11,-3.352595472961296E10,6319.349815265754,-29312.002595466874
1.3996799999999998E7,-3.0472572272254803E11,2.4986494129401544E11,-26912.72829371503,1178.0920730378195,-2.1545090000688495E11,1.2309961203564264E11,-11060.28597154103,-19084.781933551658,-1.4417096892304904E11,-3.605330548127855E10,6825.826127890535,-29190.026464097657
1.4083199999999998E7,-3.0704851344107306E11,2.499647087884059E11,-26855.6376746427,1131.4474977669427,-2.1639949153489993E11,1.2144670131470264E11,-10897.735822012597,-19176.830889505618,-1.4355942621360394E11,-3.8569739668275536E10,7329.830601865839,-29059.313115144305
1.4169599999999998E7,-3.093663876393858E11,2.5006047371489508E11,-26798.91950854299,1085.4381139276338,-2.1733400892316278E11,1.1978589190313591E11,-10734.497000146552,-19267.621332098366,-1.4290444970361118E11,-4.107450470656504E10,7831.213293851006,-28919.916482303295
1.4255999999999998E7,-3.116793773813856E11,2.5015229045891565E11,-26742.571107179618,1040.0525031532534,-2.1825439300755194E11,1.1811729270793074E11,-10570.57731126612,-19357.149295524672,-1.422062723460524E11,-4.3566852781739075E10,8329.825557245973,-28771.893034284167
1.4342399999999998E7,-3.1398751449816614E11,2.502402124302619E11,-26686.589770040526,995.2794985304935,-2.1916058529846304E11,1.1644101297805899E11,-10405.984563950822,-19445.410829248536,-1.4146513987948035E11,-4.604604106655607E10,8825.520083118967,-28615.30174023574
1.4428799999999998E7,-3.16290830587041E11,2.5032429208454047E11,-26630.972786496775,951.1081782228644,-2.2005252798111304E11,1.1475716230317204E11,-10240.726570605404,-19532.401997647583,-1.4068131071071063E11,-4.8511331935465034E10,9318.150940127567,-28450.204034608534
1.4515199999999998E7,-3.1858935701076416E11,2.5040458094407437E11,-26575.717437838517,907.5278592701342,-2.2093016391589706E11,1.13065850612327E11,-10074.81114803478,-19618.118879668717,-1.398550557941112E11,-5.0961993176069954E10,9807.573613430455,-28276.663781485
1.4601599999999998E7,-3.208831248969121E11,2.5048112961828036E11,-26520.820999193707,864.5280915588086,-2.2179343663879358E11,1.1136718817274277E11,-9908.24611802474,-19702.557568494823,-1.3898665850757095E11,-5.339729819749153E10,10293.645042588416,-28094.747238407916
1.4687999999999998E7,-3.231721651374342E11,2.5055398782353314E11,-26466.280741335682,822.0986519588685,-2.226422903618193E11,1.09661285588584E11,-9741.039307928584,-19785.71417122287,-1.3807641452523892E11,-5.5816526235581825E10,10776.223658453608,-27904.52301973757
1.4774399999999998E7,-3.254565083883449E11,2.506232044025284E11,-26412.093932385666,780.2295386220874,-2.2347666997353577E11,1.0794825379977168E11,-9573.198551259422,-19867.584808553027,-1.3712463168711983E11,-5.8218962554954926E10,11255.169419047743,-27706.06205956735
1.4860799999999998E7,-3.277361850695704E11,2.506888273431615E11,-26358.257839414928,738.9109654373625,-2.242965210396082E11,1.0622820408082259E11,-9404.731688288175,-19948.165614489266,-1.3613162986561205E11,-6.0603898647794495E10,11730.34384443001,-27499.437574228003
1.4947199999999998E7,-3.3001122536491956E11,2.507509037969336E11,-26304.769729952244,698.1333566386305,-2.2510178980341443E11,1.0450124803971022E11,-9235.646566647041,-20027.452736051113,-1.3509774082907861E11,-6.2970632429405556E10,12201.61005055705,-27284.725024409043
1.5033599999999998E7,-3.3228165922218713E11,2.5080948009689606E11,-26251.626873401274,657.8873415610187,-2.2589242318670776E11,1.0276749761675385E11,-9065.951041938695,-20105.44233299683,-1.3402330810253487E11,-6.5318468430477715E10,12668.832782137717,-27062.002076926572
1.5119999999999998E7,-3.3454751635337396E11,2.5086460177515192E11,-26198.826542372615,618.1637495410291,-2.2666836879033273E11,1.0102706508352884E11,-8895.652978350614,-20182.130577557837,-1.3290868682554094E11,-6.7646717986031265E10,13131.878444486332,-26831.348566165496
1.5206399999999998E7,-3.3680882623501855E11,2.5091631357992026E11,-26146.366013934577,578.9536049566466,-2.274295748949915E11,9.92800630418E10,-8724.760249275114,-20257.513654184793,-1.3175424360738498E11,-6.99546994210187E10,13590.615134379137,-26592.846455224142
