timeFrame,spX,spY,svX,svY,mpX,mpY,mvX,mvY,epX,epY,evX,evY
7084800.0,1.1638228969305133E11,-1.9260195581339093E11,32319.02731375474,-1386.8960251123399,1.983086515235332E11,7.327097688930075E10,-7559.355033103145,24805.882985653196,6.5657491192141594E10,-1.3663038110345015E11,26385.462478091406,12922.761411138237
7171200.0,1.1916957323735301E11,-1.9271344085705933E11,32201.364560259597,-1194.4178699535692,1.9764511253115643E11,7.541031685655469E10,-7800.134847108038,24715.469851301263,6.792771944702939E10,-1.3549441471040607E11,26164.85374472943,13372.160268445636
7257600.0,1.2194667595097981E11,-1.9280846098911282E11,32083.37051628852,-1005.7511314778087,1.9696082470841443E11,7.754174027787067E10,-8039.647728288835,24622.633046823204,7.017856032798859E10,-1.3431977670472302E11,25936.689824551067,13817.916936559472
7344000.0,1.2471357190211829E11,-1.9288734224405588E11,31965.106922251183,-820.8202030337474,1.9625589863032037E11,7.96650386459371E10,-8277.868024206315,24527.393426228242,7.240936346626065E10,-1.331067871233093E11,25701.026577620654,14259.907668774467
7430400.0,1.274702403514301E11,-1.9295040415715442E11,31846.632272131308,-639.550298563039,1.9553044706811807E11,8.17800052685484E10,-8514.770485583049,24429.77212142904,7.461948340209695E10,-1.3185577666271655E11,25457.92177837612,14698.009427546807
7516800.0,1.3021666547817024E11,-1.9299795984259924E11,31728.001950803067,-461.8675138864784,1.947845849597281E11,8.388643529208286E10,-8750.330268848624,24329.790533445517,7.68082797500359E10,-1.3056708661972383E11,25207.4351119453,15132.099910225888
7603200.0,1.3295283611734146E11,-1.9303031606949844E11,31609.268367277058,-287.6988805772059,1.9401842937199597E11,8.598412572075568E10,-8984.522938471557,24227.470323635644,7.897511736371338E10,-1.292410688241629E11,24949.628170265572,15562.057574984145
7689600.0,1.3567874550819852E11,-1.930477733433157E11,31490.48108381285,-116.97241296586215,1.9323209946261932E11,8.807287544246434E10,-9217.324469094478,24122.833404917783,8.111936650072623E10,-1.2787808557457486E11,24684.56444798382,15987.761666958333
7776000.0,1.3839439105417075E11,-1.9305062599365567E11,31371.686940864834,50.38285119303136,1.924257164503467E11,9.015248524953769E10,-9448.711247452155,24015.901933026358,8.324040298656728E10,-1.2647850956616273E11,24412.30933813524,16409.092244596683
7862400.0,1.410997740924123E11,-1.930391622629143E11,31252.930177837985,214.43681590343817,1.9159940357472015E11,9.222275785817273E10,-9678.660074086445,23906.69829779292,8.53376083784005E10,-1.2504272382279616E11,24132.930127581945,16825.93020622683
7948800.0,1.437948996723436E11,-1.9301366440481488E11,31134.25254967985,375.2582974951378,1.907532860586561E11,9.428349792827338E10,-9907.148164872833,23795.24511444099,8.741037012888022E10,-1.2357112161991397E11,23846.49599219612,17238.15731683509
8035200.0,1.4647977634782816E11,-1.929744087729523E11,31015.693439324714,532.9150001425779,1.898874910833704E11,9.633451208374545E10,-10134.153152327779,23681.565214936818,8.945808174861559E10,-1.2206410641116867E11,23553.077991794125,17645.656235069506
8121600.0,1.491544159802712E11,-1.9292166592069794E11,30897.289966019973,687.4734959226647,1.8900214773876526E11,9.837560893138531E10,-10359.65308673132,23565.681639367464,9.14801429693472E10,-1.2052209174838257E11,23252.749064781703,18048.310540468585
8208000.0,1.5181883354214276E11,-1.9285570069773627E11,30779.07708962296,838.9992090366185,1.8809738699442627E11,1.0040659907486687E11,-10583.626437060188,23447.617627359326,9.347595990520782E10,-1.1894550120111511E11,22945.584022519724,18446.004760908076
8294400.0,1.5447304693678534E11,-1.9277677234953802E11,30661.08771089335,987.5564038378512,1.8717334166400235E11,1.0242729513533691E11,-10806.052091720034,23327.396609555253,9.544494521499208E10,-1.1733476827454083E11,22631.659543389796,18838.624400280325
8380800.0,1.5711707682469983E11,-1.9268513462423627E11,30543.352767894045,1133.2081763281383,1.8623014636309204E11,1.0443751176680994E11,-11026.909359099476,23205.042199129522,9.738651826272934E10,-1.1569033632233533E11,22311.054166544665,19226.055966392898
8467200.0,1.5975094645799313E11,-1.9258103586768024E11,30425.901328567314,1276.0164488159703,1.8526793748080597E11,1.0643706567085678E11,-11246.177967932957,23080.57818337863,9.930010527860606E10,-1.1401265845984395E11,21983.848285333414,19608.18699910631
8553600.0,1.6237468152266803E11,-1.9246471912478E11,30308.760679570758,1416.0419674482973,1.842868531370285E11,1.0842577561035535E11,-11463.838067484583,22954.028515352995,1.0118513951856403E11,-1.1230219747359843E11,21650.12414038275,19984.90609868677
8640000.0,1.6498830998876645E11,-1.9233642224335904E11,30191.956411482086,1553.3443023443117,1.832870331489816E11,1.1040346242541545E11,-11679.87022755873,22825.41730556564,1.0304106142375829E11,-1.1055942572784012E11,21309.965812325896,20356.10295439432
8726400.0,1.6759186196864413E11,-1.9219637797490823E11,30075.51250046655,1687.981850082904,1.8226861899639578E11,1.1236994904659106E11,-11894.25543832407,22694.768813766117,1.0486731877907541E11,-1.0878482506947041E11,20963.459214164413,20721.668373299082
8812800.0,1.7018536957503604E11,-1.9204481407576025E11,29959.451386506636,1820.0118383165925,1.81231753777113E11,1.143250605056742E11,-12106.975109980822,22562.10744078556,1.0666336687098784E11,-1.069788867309845E11,20610.692083242793,21081.49430931165
8899200.0,1.7276886679814645E11,-1.9188195340958392E11,29843.79404830864,1949.4903322890498,1.801765821864792E11,1.1626862394810083E11,-12318.011072248788,22427.457720456117,1.0842866864509937E11,-1.0514211122903587E11,20251.753972829923,21435.47389245273
8985600.0,1.7534238938018967E11,-1.9170801404620236E11,29728.5600749794,2076.472243064371,1.7910325046510474E11,1.1820046864505254E11,-12527.345573692774,22290.844311619316,1.1016269486254584E11,-1.0327500826177164E11,19886.736243283478,21783.50145832631
9072000.0,1.7790597469833215E11,-1.9152320935858026E11,29613.767734592206,2201.011337282709,1.7801190637191315E11,1.2012042600409453E11,-12734.961280894271,22152.291990201305,1.1186492425613048E11,-1.0137809660382657E11,19515.732052793963,22125.47257782508
9158400.0,1.8045966165340692E11,-1.913277481241069E11,29499.434039736025,2323.1602482732796,1.769026991444373E11,1.2202832957729926E11,-12940.84127745358,22011.825641385672,1.135348436841366E11,-9.945190399825566E10,19138.83634767683,22461.284087044114
9244800.0,1.830034905641624E11,-1.9112183462227335E11,29385.574810165395,2442.9704883691697,1.7577577946324832E11,1.2392401507079564E11,-13144.96906285528,21869.470251866427,1.151719482853594E11,-9.749696704551561E10,18756.14585222019,22790.834117402126
9331200.0,1.855375030668219E11,-1.9090566872469647E11,29272.204732651826,2560.49246227889,1.7463129941860117E11,1.2580732035432751E11,-13347.32855116807,21725.250902197287,1.1677574163212671E11,-9.551383109046123E10,18367.759058044412,23114.02212596931
9417600.0,1.8806174202018692E11,-1.9067944600374118E11,29159.33741814261,2675.775481383892,1.7346941246948584E11,1.2767808546883551E11,-13547.904069607599,21579.19275923384,1.1834573588272183E11,-9.350305010628966E10,17973.776212990695,23430.74892600366
9504000.0,1.9057625141555173E11,-1.9044335781231363E11,29046.985456328224,2788.867778837509,1.722902734156181E11,1.2953615263305692E11,-13746.680356952487,21431.32106867219,1.1988145193138687E11,-9.146518657672142E10,17574.299309491384,23740.916717667253
9590400.0,1.930810762860963E11,-1.901975913843281E11,28935.160467714162,2899.8165253616025,1.7109403835005972E11,1.313813662488487E11,-13943.642561825793,21281.661147680617,1.2138241955991264E11,-8.9400811374041E10,17169.432072434476,24044.429118942455
9676800.0,1.955762626310365E11,-1.8994232992198953E11,28823.87315330549,3008.667845630898,1.6988086464094208E11,1.3321357290914522E11,-14138.776240840167,21130.2383776415,1.2284817758704218E11,-8.731050363566248E10,16759.279946485207,24341.191196726784
9763200.0,1.9806185733614548E11,-1.89677752687687E11,28713.133341994955,3115.4668351532364,1.6865091088055518E11,1.3503262140236073E11,-14332.067356609035,20977.078196999366,1.2427827401441974E11,-8.519485063749847E10,16343.950082860483,24631.109498092672
9849600.0,2.0053790810035666E11,-1.8940403509110617E11,28602.9500357446,3220.2575775633263,1.6740433685968414E11,1.3683836271813776E11,-14523.502275633604,20822.206094198016,1.2567226617540936E11,-8.305444766462363E10,15923.551325541877,24914.09208172338
9936000.0,2.030044633662202E11,-1.8912134877488162E11,28493.33145266147,3323.0831622486517,1.661413035271339E11,1.3863065004738776E11,-14713.067766067901,20665.6476007407,1.2702972088081296E11,-8.08898978795269E10,15498.194196903904,25190.048549500327
1.00224E7,2.0546157225398746E11,-1.8882986170239575E11,28384.285068048208,3423.9857022397327,1.648619729595657E11,1.4040933879144125E11,-14900.750995363896,20507.428284350404,1.2835021456104536E11,-7.870181218715121E10,15067.990882746015,25458.890078231816
1.01088E7,2.0790928450163834E11,-1.885297382414452E11,28275.817653517453,3523.006352297005,1.6356650832388812E11,1.4217428656044547E11,-15086.539527799083,20347.573742244895,1.2963333341195047E11,-7.64908090975925E10,14633.055216718698,25720.529451527116
1.01952E7,2.1034765039798798E11,-1.8822113924289572E11,28167.935314254795,3620.185327139597,1.62255073845222E11,1.4392535317647745E11,-15270.42132189876,20186.1095945242,1.3087867353473122E11,-7.425751458614665E10,14193.502664115495,25974.881091791314
1.02816E7,2.1277672073445334E11,-1.8790422212428854E11,28060.643524500956,3715.561919761415,1.6092783477048816E11,1.456624006788441E11,-15452.384727740135,20023.061477667605,1.3208584107626318E11,-7.200256194976865E10,13749.450305030252,26221.861092327308
1.0368E7,2.1519654674937457E11,-1.8757914094517728E11,27953.947161349068,3809.174519783659,1.5958495733754065E11,1.4738529331835504E11,-15632.418484163607,19858.455038147207,1.3325445236938837E11,-6.972659166170508E10,13301.016816852933,26461.38724954988
1.04544E7,2.1760718007784808E11,-1.8724604649006543E11,27847.85053691464,3901.0606318037744,1.5822660874224316E11,1.4909389756697516E11,-15810.511715874734,19692.315926164723,1.343841340674609E11,-6.743025122294499E10,12848.322456096008,26693.37909528412
